x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,48.12643140811677,-113.19489026947059,279.15405690355055,0.00538414793285215,-0.39152710179861183,0.6862262776778999,0.0,0.0,83281.4875889378,0.0
0,1,48.13511544967008,-113.19489026947059,278.44753767624,0.005341670964713847,-0.8725762765490603,0.8341605476736126,0.0,0.0,81697.34636274938,0.0
0,2,48.1437994912234,-113.19489026947059,277.84341634818287,0.005304965108494729,-1.208750477319478,1.115354363739114,0.0,0.0,80769.16923380768,0.0
0,3,48.15248353277671,-113.19489026947059,277.8629574518626,0.005302959128486661,-1.20453058183223,1.130563644862334,0.0,0.0,80666.20123576383,0.0
0,4,48.16116757433002,-113.19489026947059,278.5147596652366,0.005306343450110669,-0.6880421426232816,1.4532771664769997,0.0,0.0,80730.32756403458,0.0
0,5,48.16985161588333,-113.19489026947059,278.94597966057194,0.005320572305492717,-0.5733956083594863,1.5014318875664334,0.0,0.0,80873.06883806332,0.0
1,0,48.12643140811677,-113.18191368697794,279.0090788131634,0.005353511830038626,-0.5425313106321553,0.7265733558641891,0.0,0.0,82769.55680286372,0.0
1,1,48.13511544967008,-113.18191368697794,278.59342429264086,0.0053101083422902005,-0.779692542980264,0.7947439054522305,0.0,0.0,81658.05911097988,0.0
1,2,48.1437994912234,-113.18191368697794,278.26268434698466,0.0052928984432035996,-0.866755418797872,1.0070155090777086,0.0,0.0,80892.29478369048,0.0
1,3,48.15248353277671,-113.18191368697794,278.33346589820195,0.005291197159484326,-0.623981242199234,1.391431364970504,0.0,0.0,80486.46182465577,0.0
1,4,48.16116757433002,-113.18191368697794,278.6446234922806,0.005295584034305935,-0.3630165701313622,1.6124931254134016,0.0,0.0,80602.91314089263,0.0
1,5,48.16985161588333,-113.18191368697794,278.9307919602909,0.005303666244081827,-0.11450736969167812,1.9506745098747074,0.0,0.0,80863.09661629477,0.0
2,0,48.12643140811677,-113.16893710448528,278.644750098669,0.0052672313420024505,-1.1315522177946544,0.2469384982633228,0.0,0.0,81627.97459591234,0.0
2,1,48.13511544967008,-113.16893710448528,278.58980738612036,0.005268891025243798,-0.9281273361888422,0.5172982915632608,0.0,0.0,81213.87686467703,0.0
2,2,48.1437994912234,-113.16893710448528,278.6133659157031,0.005269997871511211,-0.4503392863919354,0.9795622956452109,0.0,0.0,80483.25471646064,0.0
2,3,48.15248353277671,-113.16893710448528,278.7215091890925,0.005263188701302746,-0.06648453486273054,1.3072423413748675,0.0,0.0,79984.17077160202,0.0
