x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-113.19489026947059,48.12643140811677,1657386,0.38832312609430564,1659185,6.1026676598960385,1657385,8.703510136444931,1657387,10.902507033680852
0,1,-113.19489026947059,48.13511544967008,1659185,2.1859733042275007,1657386,2.5042327212266,1659184,11.56182418119406,1659186,11.6493242445401
0,2,-113.19489026947059,48.1437994912234,1659185,0.2692789485589627,1657386,6.620142316358893,1659186,8.694969487257325,1659184,10.685378128346809
0,3,-113.19489026947059,48.15248353277671,1659185,0.35258459289042493,1660984,6.706997691197226,1659186,7.740614729974549,1659184,11.808932075499559
0,4,-113.19489026947059,48.16116757433002,1659185,2.435890237221887,1660984,2.7582814030946556,1659186,8.786259972691774,1660985,9.09060881089645
0,5,-113.19489026947059,48.16985161588333,1660984,0.8095651149920849,1660985,6.1038764934405005,1659185,6.519195881553349,1659186,11.831905215408998
1,0,-113.18191368697794,48.12643140811677,1657386,0.8333111623773941,1657387,5.299185943123186,1659185,7.589275564189932,1659186,12.039474168091871
1,1,-113.18191368697794,48.13511544967008,1657386,2.9492207575096883,1659185,3.672581208521394,1657387,6.37779071218798,1659186,7.085119410809096
1,2,-113.18191368697794,48.1437994912234,1659185,1.7558868528528564,1659186,4.13076465352632,1657386,7.065130352641981,1657387,9.456395481252773
1,3,-113.18191368697794,48.15248353277671,1659185,1.8391924971843188,1659186,3.1764098962435443,1660984,9.236114385454803,1660985,10.55313946700505
1,4,-113.18191368697794,48.16116757433002,1659185,3.9224981415157805,1659186,4.222055138960769,1660984,5.2873980973522325,1660985,5.5664071495491
1,5,-113.18191368697794,48.16985161588333,1660985,2.579674832093151,1660984,3.3386818092496617,1659186,7.267700381677993,1659185,8.005803785847244
2,0,-113.16893710448528,48.12643140811677,1657387,1.6958648525655207,1657386,3.278299198660483,1659186,9.475269334360865,1659185,11.075883468483827
2,1,-113.16893710448528,48.13511544967008,1657387,2.774469621630314,1659186,4.5209145770780905,1657386,5.394208793792776,1659185,7.159189112815289
