x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,48.12643140811677,-113.19489026947059,280.85537127339603,0.007151953314297891,6.039545289733913,-0.5685007879347097,0.0,0.0,83116.82567709156,0.0
0,1,48.13511544967008,-113.19489026947059,279.5751147177671,0.006953041118681682,7.208039416833,-0.5579423886054615,0.0,0.0,81499.80634861978,0.0
0,2,48.1437994912234,-113.19489026947059,278.7728059547225,0.006830880945082708,8.104064608579215,-0.4130904958711454,0.0,0.0,80551.00674880484,0.0
0,3,48.15248353277671,-113.19489026947059,278.6889743797894,0.006812484338711089,8.243239453925655,-0.4422486699066878,0.0,0.0,80444.12101681424,0.0
0,4,48.16116757433002,-113.19489026947059,278.74425162378,0.006776102117050861,8.644581189131676,-0.6269667710987216,0.0,0.0,80492.68181382658,0.0
0,5,48.16985161588333,-113.19489026947059,278.8120759750703,0.00675243697797928,9.069358781916897,-1.0087390888814458,0.0,0.0,80625.88000105586,0.0
1,0,48.12643140811677,-113.18191368697794,280.4559551846064,0.007099666591048092,6.383217376958755,-0.5490728681446605,0.0,0.0,82596.43444894669,0.0
1,1,48.13511544967008,-113.18191368697794,279.57288327632597,0.00695975693187163,7.2699831818504475,-0.3939915793005501,0.0,0.0,81460.94930461263,0.0
1,2,48.1437994912234,-113.18191368697794,278.9603964161714,0.006854667327734969,7.897317259696466,-0.28377254896990173,0.0,0.0,80676.45225158561,0.0
1,3,48.15248353277671,-113.18191368697794,278.6339193889542,0.006775360423666165,8.397102369793462,-0.28531493936487134,0.0,0.0,80251.82732508535,0.0
1,4,48.16116757433002,-113.18191368697794,278.70892120446035,0.006767303428211731,8.516803249870728,-0.3942395293057747,0.0,0.0,80361.80050079653,0.0
1,5,48.16985161588333,-113.18191368697794,278.8570034357334,0.0067733001977101056,8.579327801370482,-0.5469055821194071,0.0,0.0,80617.04249520473,0.0
2,0,48.12643140811677,-113.16893710448528,279.54043990772544,0.006984784282929703,7.269520384434154,-0.4302408398474993,0.0,0.0,81438.07567086723,0.0
2,1,48.13511544967008,-113.16893710448528,279.2485809919131,0.006919984729107936,7.565584206973135,-0.3104898207171978,0.0,0.0,81010.75156807253,0.0
2,2,48.1437994912234,-113.16893710448528,278.76439179967025,0.006806582412842381,8.04526059217773,-0.05943067465395986,0.0,0.0,80256.27279804241,0.0
2,3,48.15248353277671,-113.16893710448528,278.43433229603556,0.006728910507788058,8.38676442551312,0.1181299458070723,0.0,0.0,79739.66715771472,0.0
2,4,48.16116757433002,-113.16893710448528,278.5965584922857,0.006743666544756227,8.443646243694424,-0.10806660553405546,0.0,0.0,80075.80327062534,0.0
2,5,48.16985161588333,-113.16893710448528,278.94851347587655,0.006787139825380874,8.313442585664612,-0.3281437386473895,0.0,0.0,80717.6295782787,0.0
3,0,48.12643140811677,-113.15596052199263,279.1556266956944,0.0069609233242426535,7.631708016081027,-0.44923918360531945,0.0,0.0,80995.3450821424,0.0
3,1,48.13511544967008,-113.15596052199263,279.00460692856734,0.006887777695674491,7.795179712539115,-0.3131669858856519,0.0,0.0,80675.57570180812,0.0
3,2,48.1437994912234,-113.15596052199263,278.5680491964536,0.006763265762008856,8.30461186405632,0.07492200793309886,0.0,0.0,79935.18064233141,0.0
3,3,48.15248353277671,-113.15596052199263,278.334108601669,0.006702909154938792,8.457406318441045,0.23099342522396296,0.0,0.0,79525.80726984881,0.0
3,4,48.16116757433002,-113.15596052199263,278.65236912045776,0.006749991100070491,8.356699809276353,0.05354388577234474,0.0,0.0,80053.89580013178,0.0
3,5,48.16985161588333,-113.15596052199263,279.05189735005723,0.006807868825921636,8.1904866282769,-0.24669437705658867,0.0,0.0,80789.74179051009,0.0
4,0,48.12643140811677,-113.14298393949997,279.03005524489913,0.0069127966508808385,7.787788218558931,-0.42582210564116446,0.0,0.0,80770.91000795091,0.0
4,1,48.13511544967008,-113.14298393949997,278.77331842703006,0.0068179276801087095,8.151936286250441,-0.24060895562702914,0.0,0.0,80314.40938438584,0.0
4,2,48.1437994912234,-113.14298393949997,278.6388331959798,0.006751844605356826,8.39963549022579,-0.00470885193395694,0.0,0.0,80014.97646356409,0.0
4,3,48.15248353277671,-113.14298393949997,278.6522441461807,0.006745040902379408,8.438619593613488,0.11287165901884116,0.0,0.0,79995.11212860518,0.0
4,4,48.16116757433002,-113.14298393949997,278.99952606007383,0.0068022878548838345,8.288156829646615,-0.049871219718323506,0.0,0.0,80561.83717012845,0.0
4,5,48.16985161588333,-113.14298393949997,279.19512474354104,0.00683997073038119,8.14537236931019,-0.31790951781409,0.0,0.0,80939.73714117424,0.0
5,0,48.12643140811677,-113.13000735700732,278.5327301791301,0.006709803270389116,8.432962785071226,-0.3615267341254217,0.0,0.0,79882.64806244048,0.0
5,1,48.13511544967008,-113.13000735700732,278.28351441687124,0.0066393480447576,8.762760936697923,-0.16766276915576944,0.0,0.0,79486.59874577587,0.0
5,2,48.1437994912234,-113.13000735700732,278.7113432321346,0.006725659835088689,8.57669891463273,-0.036635379152089385,0.0,0.0,80082.56301768281,0.0
5,3,48.15248353277671,-113.13000735700732,279.2516926303518,0.006820686818506379,8.414272186053275,0.07394195588428294,0.0,0.0,80832.6869160471,0.0
5,4,48.16116757433002,-113.13000735700732,279.4500728070866,0.006862223755884267,8.283639815613931,-0.014780873341971437,0.0,0.0,81157.01883313828,0.0
5,5,48.16985161588333,-113.13000735700732,279.3984204750779,0.006877103274958442,8.091432154587569,-0.4031085055540945,0.0,0.0,81205.51342002985,0.0
6,0,48.12643140811677,-113.11703077451466,277.6733829990175,0.0064549842538058205,9.316896476021714,-0.2073425594469536,0.0,0.0,78527.58917656596,0.0
6,1,48.13511544967008,-113.11703077451466,277.68210294312127,0.006452600255247002,9.35167805849121,-0.1835974846175707,0.0,0.0,78534.51964811035,0.0
6,2,48.1437994912234,-113.11703077451466,278.5980338311111,0.006674762381218307,8.76750525266148,-0.04941086474027637,0.0,0.0,79887.3431301979,0.0
