x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,48.12643140811677,-113.19489026947059,277.67502693647214,0.0057368247553622855,6.199585177153734,-0.19120214512565453,0.0,0.0,81739.24747609641,0.0
0,1,48.13511544967008,-113.19489026947059,276.5626085952033,0.005625906374616271,7.041847537802411,-1.0010107904245722,0.0,0.0,80056.09153132925,0.0
0,2,48.1437994912234,-113.19489026947059,276.91813363976456,0.005662702668184406,6.626298708427856,-1.0726000889664256,0.0,0.0,80596.02259630305,0.0
0,3,48.15248353277671,-113.19489026947059,276.4203449070718,0.005618190936522226,7.6646779226570025,-1.1879846488355388,0.0,0.0,79985.93783591532,0.0
0,4,48.16116757433002,-113.19489026947059,276.45944977706836,0.0056142228895593605,6.571150801039243,-0.5323680817496619,0.0,0.0,80022.12071396365,0.0
0,5,48.16985161588333,-113.19489026947059,276.3749516111811,0.005599603478344777,6.8125345712792065,-0.43941130594247935,0.0,0.0,79827.42458439402,0.0
1,0,48.12643140811677,-113.18191368697794,276.4414098415761,0.005612604195415145,6.663883038873836,-0.29489605040924294,0.0,0.0,79880.69956395123,0.0
1,1,48.13511544967008,-113.18191368697794,276.7622933270544,0.005654737898955801,6.086587123976775,-0.3254303347961141,0.0,0.0,80375.08039012349,0.0
1,2,48.1437994912234,-113.18191368697794,277.2080597403019,0.005711302690273744,5.447164637868322,-0.41150649237751996,0.0,0.0,81069.25658918209,0.0
1,3,48.15248353277671,-113.18191368697794,276.55022460889086,0.005636015632900029,7.04957506343942,-0.8009478167781927,0.0,0.0,80339.2554769725,0.0
1,4,48.16116757433002,-113.18191368697794,276.47111639387066,0.005621854909090364,7.218503303927591,-0.7009018363933035,0.0,0.0,80148.68634515569,0.0
1,5,48.16985161588333,-113.18191368697794,276.3691716760072,0.005603635952544053,7.43927114596839,-0.57263610116736,0.0,0.0,79903.4728300362,0.0
2,0,48.12643140811677,-113.16893710448528,276.6087044523336,0.005626980059222455,6.995278951371492,-0.4807699278359643,0.0,0.0,80167.35716075097,0.0
2,1,48.13511544967008,-113.16893710448528,276.9812465081618,0.005673725919516604,6.5058966922257415,-0.5648250515206767,0.0,0.0,80749.59532044834,0.0
