x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-122.77759340531411,44.03425193572311,1488004,0.3845380497050791,1488003,6.414629905430551,1486205,8.455012835617051,1489803,11.408882545175913
0,1,-122.77759340531411,44.042942060121526,1488004,0.6137810254612347,1489803,5.690550136585804,1488003,8.320484463332182,1488005,12.050056617364039
0,2,-122.77759340531411,44.05163218451993,1489803,1.9722177279956938,1488004,2.8430240012173904,1489802,11.374325223460769,1489804,11.721091680558295
0,3,-122.77759340531411,44.060322308918344,1489803,0.2538853194055833,1488004,7.072266976973547,1489804,8.327914626397167,1489802,11.333182892381933
0,4,-122.77759340531411,44.06901243331675,1489803,0.535552910815473,1491602,6.865472288742314,1489804,6.934737572236036,1491603,13.24591723763427
0,5,-122.77759340531411,44.07770255771516,1489803,2.8172205022253625,1491602,3.2000213243291906,1489804,7.541560518074905,1491603,7.905043843642712
0,6,-122.77759340531411,44.08639268211357,1491602,1.5345703599160672,1491603,4.564170449651154,1489803,7.098888093635252,1489804,10.148383463913776
0,7,-122.77759340531411,44.09508280651198,1491602,1.8691193955029437,1491603,3.223297055659596,1493401,9.45416044434603,1493402,10.783402040896224
0,8,-122.77759340531411,44.10377293091039,1491603,3.8824236616680388,1491602,4.20366843108982,1493402,5.4952905640312295,1493401,5.842049247505357
0,9,-122.77759340531411,44.1124630553088,1493402,2.207179087166235,1493401,4.229938050664685,1491603,6.541550267676481,1491602,8.538217466676697
0,10,-122.77759340531411,44.12115317970721,1493402,0.9190676103012405,1493401,4.617826853824012,1495201,9.73005928209438,1491603,11.200676873684923
0,11,-122.77759340531411,44.12984330410562,1493402,1.6309561334362461,1495201,4.495169474513841,1493401,7.005715656983339,1495200,9.901652986402635
0,12,-122.77759340531411,44.138533428504026,1495201,1.2602796669333005,1493402,4.342844656571252,1495200,8.343341375707892,1493401,11.393604460142669
0,13,-122.77759340531411,44.14722355290244,1495201,0.025389859352760356,1495200,8.785029765013146,1493402,9.054733179706258,1497000,10.089233201136448
0,14,-122.77759340531411,44.155913677300845,1495201,0.7905000517722202,1497000,4.908026310480427,1495202,9.556317489510217,1495200,11.226718154318402
0,15,-122.77759340531411,44.16460380169926,1497000,1.7268194198244058,1495201,3.55561024419168,1497001,8.785585436964599,1495202,10.64719795806188
0,16,-122.77759340531411,44.173293926097664,1497000,0.5456125291683843,1497001,5.9295716174152036,1495201,8.32072043661114,1498799,11.864276162753164
0,17,-122.77759340531411,44.18198405049608,1497000,1.364405638512363,1497001,5.073557797865807,1498799,6.737214932482402,1498800,10.407893368761004
0,18,-122.77759340531411,44.19067417489448,1498799,3.6101537022116403,1497000,4.183198747856341,1498800,5.605447938176966,1497001,6.217543978316411
0,19,-122.77759340531411,44.199364299292895,1498799,2.4830924719408785,1498800,2.8030025075929297,1497000,9.00199185720032,1497001,9.361530158767014
0,20,-122.77759340531411,44.2080544236913,1498800,2.000557077008893,1498799,3.3560312416701166,1500599,8.585906508291812,1500598,9.986097349109983
0,21,-122.77759340531411,44.216744548089714,1498800,3.1981116464248567,1500599,3.837493639854583,1498799,6.228970011399355,1500598,6.913646018795355
0,22,-122.77759340531411,44.22543467248812,1500599,1.089080771417355,1500598,5.841194688480726,1498800,6.39566621584082,1498799,11.101908781128593
0,23,-122.77759340531411,44.23412479688653,1500599,0.3406679029801269,1500598,6.768743358166098,1502398,8.178994908934419,1498800,11.593220785256785
0,24,-122.77759340531411,44.24281492128494,1500599,1.592255034542899,1502398,3.485080272270813,1500598,9.69629202785147,1502397,11.64066804531574
0,25,-122.77759340531411,44.25150504568335,1502398,0.7911656356072065,1500599,4.843842166105671,1502399,10.215713909030628,1502397,10.623292350966919
0,26,-122.77759340531411,44.26019517008176,1502398,0.0972509989435998,1502399,7.847612624379773,1504197,9.190522973646322,1500599,10.095429297668444
0,27,-122.77759340531411,44.26888529448017,1502398,1.4033363622799933,1504197,4.55157373511794,1502399,7.4795113397289175,1504198,10.575677306664831
0,28,-122.77759340531411,44.27757541887858,1504197,1.9126244965895571,1502398,4.709421725616386,1504198,6.26196472830801,1502399,9.111410055078062
0,29,-122.77759340531411,44.28626554327699,1504197,1.273675258061174,1504198,3.9482521499511893,1502398,10.015507088952779,1505996,11.623863297284622
1,0,-122.7655218144961,44.03425193572311,1488004,0.41289726814067274,1486205,6.806260593698805,1488005,7.566720002242243,1488003,12.39839827300654
1,1,-122.7655218144961,44.042942060121526,1488004,0.6421402438968284,1488005,6.121696050001227,1489803,7.397331452405248,1489804,12.862187043330259
1,2,-122.7655218144961,44.05163218451993,1488004,2.871383219652984,1489803,3.678999043815137,1488005,6.676672097760211,1489804,7.469009989169127
1,3,-122.7655218144961,44.060322308918344,1489803,1.9606666352250266,1489804,4.0758329350079965,1488004,7.1006261954091405,1488005,9.231648145519195
1,4,-122.7655218144961,44.06901243331675,1489803,2.242334226634916,1489804,2.6826558808468666,1491602,10.251987835229684,1491603,10.671425168555494
1,5,-122.7655218144961,44.07770255771516,1489804,3.289478826685736,1489803,4.524001818044805,1491603,5.330551774563937,1491602,6.586536870816561
1,6,-122.7655218144961,44.08639268211357,1491603,1.9896783805723792,1491602,4.921085906403437,1489804,5.896301772524605,1489803,8.805669409454696
1,7,-122.7655218144961,44.09508280651198,1491603,0.6488049865808214,1491602,5.255634941990314,1493402,9.887811837792285,1489804,10.503124718363475
1,8,-122.7655218144961,44.10377293091039,1491603,1.3079315925892636,1493402,4.599700360927289,1491602,7.59018397757719,1493401,10.909612656397838
1,9,-122.7655218144961,44.1124630553088,1493402,1.3115888840622956,1491603,3.9670581985977056,1493401,9.297501459557166,1491602,11.924733013164067
1,10,-122.7655218144961,44.12115317970721,1493402,0.02347740719730121,1491603,8.626184804606147,1493403,9.547198204458308,1493401,9.685390262716494
1,11,-122.7655218144961,44.12984330410562,1493402,0.7353659303323068,1495201,5.279794880594738,1493403,8.585434142351872,1493401,12.073279065875822
1,12,-122.7655218144961,44.138533428504026,1495201,2.0449050730141978,1493402,3.4472544534673126,1495202,8.192565716237954,1493403,9.623670080245436
1,13,-122.7655218144961,44.14722355290244,1495201,0.8100152654336578,1495202,5.283446184789618,1493402,8.159142976602318,1497000,12.555389461380326
1,14,-122.7655218144961,44.155913677300845,1495201,1.5751254578531175,1495202,4.3743266533412815,1497000,7.3741825707243045,1497001,10.138988994532346
1,15,-122.7655218144961,44.16460380169926,1497000,4.192975680068283,1495201,4.340235650272578,1497001,5.2829751749829486,1495202,5.465207121892945
1,16,-122.7655218144961,44.173293926097664,1497001,2.4269613554335523,1497000,3.0117687894122622,1495202,8.556087590444609,1495201,9.105345842692039
1,17,-122.7655218144961,44.18198405049608,1497001,1.5709475358841558,1497000,3.830561898756241,1498800,8.585979036230965,1498799,10.88621879585342
1,18,-122.7655218144961,44.19067417489448,1497001,2.7149337163347598,1498800,3.783533605646929,1497000,6.649355008100219,1498799,7.759157565582658
1,19,-122.7655218144961,44.199364299292895,1498800,0.9810881750628924,1497001,5.8589198967853635,1498799,6.632096335311896,1497000,11.468148117444198
1,20,-122.7655218144961,44.2080544236913,1498800,0.1786427444788559,1498799,7.505035105041134,1500599,8.44600496554677,1497001,11.002906077235968
1,21,-122.7655218144961,44.216744548089714,1498800,1.3761973138948194,1500599,3.6975920971095424,1498799,10.377973874770372,1498801,11.60889707564934
1,22,-122.7655218144961,44.22543467248812,1500599,0.9491792286723141,1498800,4.573751883310783,1500600,9.466553720797926,1500598,11.674364410170474
1,23,-122.7655218144961,44.23412479688653,1500599,0.20076636023508612,1500600,7.0445308298579254,1502398,9.722424523627645,1498800,9.771306452726746
1,24,-122.7655218144961,44.24281492128494,1500599,1.4523534917978582,1502398,5.028509886964038,1500600,6.622507938917926,1502399,10.15069920260824
1,25,-122.7655218144961,44.25150504568335,1502398,2.334595250300432,1500599,4.70394062336063,1502399,5.782597917957386,1500600,8.200485047977926
1,26,-122.7655218144961,44.26019517008176,1502398,1.6406806136368253,1502399,3.4144966333065305,1500599,9.955527754923402,1500600,11.778462157037929
1,27,-122.7655218144961,44.26888529448017,1502398,2.946765976973219,1502399,3.0463953486556754,1504197,7.779654384440459,1504198,7.825054976801182
1,28,-122.7655218144961,44.27757541887858,1504198,3.511342398444361,1502399,4.67829406400482,1504197,5.140705145912076,1502398,6.252851340309611
1,29,-122.7655218144961,44.28626554327699,1504198,1.1976298200875397,1504197,4.501755907383693,1502399,8.310192779353965,1502398,11.558936703646005
2,0,-122.7534502236781,44.03425193572311,1488004,2.4412564865762665,1488005,3.6383594348794315,1486205,7.1575083517805576,1486206,8.366438156551446
2,1,-122.7534502236781,44.042942060121526,1488005,2.1933354826384153,1488004,2.670499462332422,1489804,10.610105351941089,1489803,11.104112768224692
2,2,-122.7534502236781,44.05163218451993,1488005,2.7483115303973995,1488004,4.899742438088578,1489804,5.216928297779957,1489803,7.385780359634582
2,3,-122.7534502236781,44.060322308918344,1489804,1.8237512436188275,1488005,5.303287578156384,1489803,5.667447951044472,1488004,9.128985413844735
2,4,-122.7534502236781,44.06901243331675,1489804,0.430574189457697,1489803,5.949115542454361,1488005,9.858263625915368,1491603,10.09693309947672
2,5,-122.7534502236781,44.07770255771516,1489804,1.0373971352965665,1491603,4.756059705485162,1489803,8.23078313386425,1491602,11.97305241730393
2,6,-122.7534502236781,44.08639268211357,1491603,1.4151863114936043,1489804,3.6442200811354364,1491602,10.307601452890806,1491604,11.692018038370371
2,7,-122.7534502236781,44.09508280651198,1491603,0.07431291750204647,1489804,8.251043026974305,1491604,8.678069131361227,1491602,10.642150488477682
2,8,-122.7534502236781,44.10377293091039,1491603,0.7334395235104887,1493402,5.704110157823351,1491604,7.664120224352082,1493403,12.6106687707234
2,9,-122.7534502236781,44.1124630553088,1493402,2.4159986809583565,1491603,3.3925661295189307,1493403,7.648904708616964,1491604,8.650171317342938
2,10,-122.7534502236781,44.12115317970721,1493402,1.1278872040933619,1493403,4.687140646510529,1491603,8.051692735527373,1491604,11.636222410333794
2,11,-122.7534502236781,44.12984330410562,1493402,1.8397757272283675,1493403,3.7253765844040925,1495201,8.064420286675636,1495202,9.919694411517355
2,12,-122.7534502236781,44.138533428504026,1493402,4.551664250363373,1493403,4.763612522297657,1495201,4.829530479095095,1495202,5.010574880069019
2,13,-122.7534502236781,44.14722355290244,1495202,2.1014553486206817,1495201,3.594640671514555,1493403,7.801848460191221,1493402,9.263552773498379
2,14,-122.7534502236781,44.155913677300845,1495202,1.1923358171723453,1495201,4.359750863934015,1497001,8.636378732550694,1497000,11.840338830968182
2,15,-122.7534502236781,44.16460380169926,1495202,2.283216285724009,1497001,3.780364913001297,1495201,7.124861056353475,1497000,8.659131940312161
2,16,-122.7534502236781,44.173293926097664,1497001,0.9243510934519007,1495202,5.374096754275673,1497000,7.47792504965614,1495201,11.889971248772936
2,17,-122.7534502236781,44.18198405049608,1497001,0.06833727390250448,1497000,8.296718159000118,1498800,8.764064703700928,1495202,10.464977222827336
2,18,-122.7534502236781,44.19067417489448,1497001,1.2123234543531083,1498800,3.9616192731168915,1497002,10.52952083079086,1497000,11.115511268344097
2,19,-122.7534502236781,44.199364299292895,1498800,1.159173842532855,1497001,4.356309634803712,1498801,8.765705475178608,1497002,12.001050040622802
2,20,-122.7534502236781,44.2080544236913,1498800,0.35672841194881855,1498801,6.2902265812130285,1497001,9.500295815254317,1500599,10.30610342280173
2,21,-122.7534502236781,44.216744548089714,1498800,1.554282981364782,1500599,5.557690554364501,1498801,5.81474768724745,1500600,9.774285437286244
2,22,-122.7534502236781,44.22543467248812,1500599,2.809277685927273,1498800,4.7518375507807455,1500600,5.352262546346244,1498801,7.339268793281869
2,23,-122.7534502236781,44.23412479688653,1500599,2.060864817490045,1500600,2.930239655406245,1498800,9.949392120196709,1498801,10.863789899316291
2,24,-122.7534502236781,44.24281492128494,1500600,2.508216764466246,1500599,3.312451949052817,1502399,7.7175832115350005,1502398,8.571939501657262
2,25,-122.7534502236781,44.25150504568335,1502399,3.3494819268841445,1500600,4.086193873526247,1502398,5.878024864993656,1500599,6.564039080615589
2,26,-122.7534502236781,44.26019517008176,1502399,0.9813806422332896,1502398,5.1841102283300495,1500600,7.664170982586247,1500599,11.815626212178362
2,27,-122.7534502236781,44.26888529448017,1502399,0.6132793575824345,1502398,6.490195591666443,1504198,7.074432646937532,1504197,13.00773503376298
2,28,-122.7534502236781,44.27757541887858,1502399,2.2451780729315796,1504198,2.7607200685807114,1502398,9.796280955002835,1504197,10.368785795234597
2,29,-122.7534502236781,44.28626554327699,1504198,0.44700749022389014,1502399,5.877076788280725,1504197,9.729836556706214,1504199,10.43930523553459
3,0,-122.74137863286009,44.03425193572311,1488005,1.7099988675166196,1486206,4.763107964432511,1488004,6.4696157050118615,1486205,9.508756109862311
3,1,-122.74137863286009,44.042942060121526,1488005,0.2649749152756038,1488004,6.6988586807680175,1486206,9.266692381644697,1489804,10.358023660551918
3,2,-122.74137863286009,44.05163218451993,1488005,0.819950963034588,1489804,4.964846606390788,1488004,8.928101656524174,1488006,11.85900950823882
3,3,-122.74137863286009,44.060322308918344,1489804,1.571669552229658,1488005,3.3749270107935723,1489805,10.924331147425434,1489803,11.374229266863916
3,4,-122.74137863286009,44.06901243331675,1489804,0.1784924980685275,1489805,7.85865558606644,1488005,7.929903058552557,1491603,11.522441030397946
3,5,-122.74137863286009,44.07770255771516,1489804,0.785315443907397,1491603,6.181567636406387,1489805,6.792980024707448,1491604,12.169155017437445
3,6,-122.74137863286009,44.08639268211357,1491603,2.8406942424148296,1489804,3.392138389746267,1491604,7.155206110428301,1489805,7.727304463348454
3,7,-122.74137863286009,44.09508280651198,1491603,1.4998208484232716,1491604,4.1412572034191575,1489804,7.998961335585136,1489805,10.66162890198946
3,8,-122.74137863286009,44.10377293091039,1491603,2.158947454431714,1491604,3.127308296410013,1493402,8.808519954719412,1493403,9.750611212775622
3,9,-122.74137863286009,44.1124630553088,1491604,4.113359389400869,1493403,4.788847150669186,1491603,4.818074060440155,1493402,5.520408477854416
3,10,-122.74137863286009,44.12115317970721,1493403,1.82708308856275,1493402,4.232297000989422,1491604,7.099410482391725,1491603,9.4772006664486
3,11,-122.74137863286009,44.12984330410562,1493403,0.8653190264563139,1493402,4.9441855241244275,1495202,8.73770357534842,1491604,12.08546157538258
3,12,-122.74137863286009,44.138533428504026,1493403,1.903554964349878,1495202,3.8285840439000824,1493402,7.656074047259434,1495201,9.614155885175995
3,13,-122.74137863286009,44.14722355290244,1495202,0.9194645124517461,1493403,4.941790902243442,1495201,8.379266077595455,1493402,12.36796257039444
3,14,-122.74137863286009,44.155913677300845,1495202,0.010344981003409578,1497001,9.133768470569043,1495201,9.144376270014915,1493403,9.980026840137006
3,15,-122.74137863286009,44.16460380169926,1495202,1.101225449555073,1497001,4.277754651019646,1495203,9.4992720968584,1495201,11.909486462434375
3,16,-122.74137863286009,44.173293926097664,1497001,1.4217408314702493,1495202,4.192105918106737,1497002,8.11377027203688,1495203,10.918272021181222
3,17,-122.74137863286009,44.18198405049608,1497001,0.5657270119208532,1497002,5.585299481868823,1495202,9.2829863866584,1498800,10.942150371170891
3,18,-122.74137863286009,44.19067417489448,1497001,1.7097131923714568,1497002,5.056828691700765,1498800,6.139704940586855,1498801,9.447034980742298
3,19,-122.74137863286009,44.199364299292895,1498800,3.337259510002818,1497001,4.853699372822061,1498801,4.971556086776718,1497002,6.528357901532708
3,20,-122.74137863286009,44.2080544236913,1498801,2.4960771928111383,1498800,2.5348140794187812,1497001,9.997685553272666,1497002,9.99988711136465
3,21,-122.74137863286009,44.216744548089714,1498801,2.0205982988455586,1498800,3.732368648834745,1500600,7.659994262834563,1500599,9.41778901161946
3,22,-122.74137863286009,44.22543467248812,1500600,3.237971371894564,1498801,3.545119404879979,1500599,6.669376143182232,1498800,6.929923218250709
3,23,-122.74137863286009,44.23412479688653,1500600,0.8159484809545645,1500599,5.920963274745004,1498801,7.069640510914399,1498800,12.127477787666672
3,24,-122.74137863286009,44.24281492128494,1500600,0.3939255900145653,1500599,7.172550406307776,1502399,7.284467220461759,1498801,12.594161616948819
3,25,-122.74137863286009,44.25150504568335,1500600,1.9719026990745658,1502399,2.9163659358109033,1500599,10.424137537870548,1502398,11.421454479686881
3,26,-122.74137863286009,44.26019517008176,1502399,0.5482646511600484,1500600,5.549879808134567,1502400,9.629977437448558,1502398,10.727539843023274
3,27,-122.74137863286009,44.26888529448017,1502399,0.1801633665091933,1502400,7.590042506329658,1504198,8.323810317073882,1500600,11.127856917194567
3,28,-122.74137863286009,44.27757541887858,1502399,1.8120620818583382,1504198,4.010097738717062,1502400,7.550107575210758,1504199,9.69478207595656
3,29,-122.74137863286009,44.28626554327699,1504198,1.6963851603602405,1502399,5.443960797207484,1504199,5.708659938390696,1502400,9.510172644091858
4,0,-122.72930704204208,44.03425193572311,1488005,1.781638300153808,1486206,3.1597777723135776,1488006,10.206510944269244,1486207,11.595103906676322
4,1,-122.72930704204208,44.042942060121526,1488005,0.3366143479127923,1488006,7.089565424245954,1486206,7.663362189525763,1489804,12.10594196916275
4,2,-122.72930704204208,44.05163218451993,1488005,0.8915903956717766,1488006,5.9726199042226655,1489804,6.712764915001618,1489805,11.777751264212476
4,3,-122.72930704204208,44.060322308918344,1489804,3.3195878608404885,1488005,3.446566443430761,1489805,6.712075702853482,1488006,6.855674384199377
4,4,-122.72930704204208,44.06901243331675,1489804,1.9264108066793582,1489805,3.6464001414944875,1488005,8.001542491189745,1488006,9.738728864176089
4,5,-122.72930704204208,44.07770255771516,1489804,2.533233752518228,1489805,2.580724580135494,1491603,9.607075567327612,1491604,9.632343089495375
4,6,-122.72930704204208,44.08639268211357,1489805,3.5150490187765002,1491604,4.618394182486231,1489804,5.140056698357098,1491603,6.266202173336055
4,7,-122.72930704204208,44.09508280651198,1491604,1.6044452754770875,1491603,4.925328779344497,1489805,6.449373457417506,1489804,9.746879644195968
4,8,-122.72930704204208,44.10377293091039,1491604,0.590496368467943,1491603,5.584455385352939,1493403,8.890553654827844,1489805,11.383697896058514
4,9,-122.72930704204208,44.1124630553088,1491604,1.5765474614587986,1493403,3.9287895927214067,1491603,8.243581991361381,1493402,10.624818274750478
4,10,-122.72930704204208,44.12115317970721,1493403,0.967025530614971,1491604,4.562598554449655,1493402,9.336706797885483,1493404,11.784891177809017
4,11,-122.72930704204208,44.12984330410562,1493403,0.005261468508534932,1493404,9.151822931505214,1491604,9.54864964744051,1495202,9.555712739179484
4,12,-122.72930704204208,44.138533428504026,1493403,1.043497406402099,1495202,4.646593207731147,1493404,8.51875468520141,1495203,12.092351393434726
4,13,-122.72930704204208,44.14722355290244,1495202,1.7374736762828102,1493403,4.081733344295663,1495203,7.511351317757547,1493404,9.885686438897606
4,14,-122.72930704204208,44.155913677300845,1495202,0.8283541448344739,1495203,4.930351242080369,1493403,9.119969282189228,1497001,11.631158208587392
4,15,-122.72930704204208,44.16460380169926,1495202,1.9192346133861373,1495203,4.349351166403191,1497001,6.775144389037994,1497002,9.169548923114844
4,16,-122.72930704204208,44.173293926097664,1497001,3.919130569488598,1497002,4.641078132946786,1495202,5.010115081937801,1495203,5.768351090726013
4,17,-122.72930704204208,44.18198405049608,1497002,2.1126073427787286,1497001,3.063116749939202,1495203,9.187351015048836,1495202,10.100995550489465
4,18,-122.72930704204208,44.19067417489448,1497002,1.5841365526106708,1497001,4.207102930389805,1498801,7.652885592340406,1498800,10.317790608056818
4,19,-122.72930704204208,44.199364299292895,1497002,3.0556657624426133,1498801,3.1774066983748264,1497001,7.351089110840409,1498800,7.515345177472782
4,20,-122.72930704204208,44.2080544236913,1498801,0.701927804409247,1497002,6.527194972274556,1498800,6.712899746888746,1497001,12.495075291291014
4,21,-122.72930704204208,44.216744548089714,1498801,0.22644891044366733,1500600,7.545703088382883,1498800,7.910454316304709,1498802,11.778861718520764
4,22,-122.72930704204208,44.22543467248812,1498801,1.7509700164780877,1500600,3.1236801974428836,1498800,11.108008885720672,1498802,11.632700804574254
4,23,-122.72930704204208,44.23412479688653,1500600,0.7016573065028842,1498801,5.275491122512508,1500601,8.86911569624434,1500599,11.781061731999964
4,24,-122.72930704204208,44.24281492128494,1500600,0.27963441556288493,1500601,6.775835005248399,1502399,8.851351229388518,1498801,10.800012228546928
4,25,-122.72930704204208,44.25150504568335,1500600,1.8576115246228857,1502399,4.483249944737662,1500601,6.682554314252459,1502400,9.258932294278017
4,26,-122.72930704204208,44.26019517008176,1502399,2.115148660086807,1502400,5.218997363159117,1500600,5.435588633682887,1500601,8.58927362325652
4,27,-122.72930704204208,44.26888529448017,1502399,1.7470473754359521,1502400,3.179062432040217,1500600,11.013565742742887,1504198,11.573187987210233
4,28,-122.72930704204208,44.27757541887858,1502400,3.139127500921317,1502399,3.378946090785097,1504199,6.964136778812666,1504198,7.259475408853413
4,29,-122.72930704204208,44.28626554327699,1504199,2.9780146412468014,1504198,4.945762830496592,1502400,5.099192569802417,1502399,7.0108448061342425
5,0,-122.71723545122408,44.03425193572311,1486206,3.556447580194644,1488005,3.853277732790997,1486207,6.0358880064125415,1488006,6.320121340253089
5,1,-122.71723545122408,44.042942060121526,1488005,2.408253780549981,1488006,3.2031758202298004,1486206,8.06003199740683,1486207,8.868127728837557
5,2,-122.71723545122408,44.05163218451993,1488006,2.0862303002065117,1488005,2.963229828308965,1489805,9.565495819640523,1489804,10.460683223612449
5,3,-122.71723545122408,44.060322308918344,1488006,2.969284780183223,1489805,4.499820258281528,1488005,5.518205876067949,1489804,7.067506169451319
5,4,-122.71723545122408,44.06901243331675,1489805,1.4341446969225344,1489804,5.674329115290188,1488006,5.852339260159934,1488005,10.073181923826933
5,5,-122.71723545122408,44.07770255771516,1489805,0.3684691355635408,1489804,6.281152061129058,1491604,9.095531161553305,1488006,10.735393740136644
5,6,-122.71723545122408,44.08639268211357,1489805,1.3027935742045471,1491604,4.081582254544161,1489804,8.887975006967928,1491603,11.69171010425728
5,7,-122.71723545122408,44.09508280651198,1491604,1.0676333475350173,1489805,4.237118012845554,1491603,10.350836710265723,1491605,10.957928084083644
5,8,-122.71723545122408,44.10377293091039,1491604,0.05368444052587298,1491605,8.273251286524097,1489805,9.171442451486561,1493403,10.030496096880064
5,9,-122.71723545122408,44.1124630553088,1491604,1.0397355335167286,1493403,5.068732034773628,1491605,7.588574488964549,1493404,11.592122159913359
5,10,-122.71723545122408,44.12115317970721,1493403,2.106967972667192,1491604,4.025786626507585,1493404,6.959053913609555,1491605,8.903897691405003
5,11,-122.71723545122408,44.12984330410562,1493403,1.145203910560756,1493404,4.325985667305752,1491604,9.01183771949844,1491605,12.219220893845456
5,12,-122.71723545122408,44.138533428504026,1493403,2.18343984845432,1493404,3.692917421001948,1495202,7.464602371562211,1495203,8.942430462979514
5,13,-122.71723545122408,44.14722355290244,1495203,4.361430387302337,1495202,4.555482840113875,1493404,5.059849174698145,1493403,5.221675786347884
5,14,-122.71723545122408,44.155913677300845,1495203,1.780430311625159,1495202,3.646363308665538,1493404,8.42678092839434,1493403,10.259911724241448
5,15,-122.71723545122408,44.16460380169926,1495203,1.1994302359479811,1495202,4.737243777217202,1497002,7.6968567840247495,1497001,11.272534127056343
5,16,-122.71723545122408,44.173293926097664,1495203,2.6184301602708033,1497002,3.1683859938566914,1495202,7.828124245768866,1497001,8.416520307506946
5,17,-122.71723545122408,44.18198405049608,1497002,0.6399152036886339,1495203,6.037430084593626,1497001,7.560506487957551,1495202,12.919004714320529
5,18,-122.71723545122408,44.19067417489448,1497002,0.11144441352057627,1498801,7.858736203938515,1497001,8.704492668408154,1497003,10.74071422190273
5,19,-122.71723545122408,44.199364299292895,1497002,1.5829736233525187,1498801,3.3832573099729357,1497003,10.542137125499837,1497001,11.848478848858758
5,20,-122.71723545122408,44.2080544236913,1498801,0.9077784160073559,1497002,5.054502833184461,1498802,8.157322725303516,1497003,12.343560029096945
5,21,-122.71723545122408,44.216744548089714,1498801,0.43229952204177624,1498802,6.011161811357005,1500600,9.431411913931203,1497002,10.526032043016404
5,22,-122.71723545122408,44.22543467248812,1498801,1.9568206280761966,1500600,5.009389022991203,1498802,5.8650008974104955,1500601,8.872398612025732
5,23,-122.71723545122408,44.23412479688653,1500600,2.587366132051204,1500601,4.779117921029792,1498801,5.481341734110617,1498802,7.718839983463986
5,24,-122.71723545122408,44.24281492128494,1500600,2.165343241111205,1500601,2.6858372300338527,1498801,11.005862840145037,1498802,11.572679069517477
5,25,-122.71723545122408,44.25150504568335,1500601,2.592556539037913,1500600,3.7433203501712056,1502400,6.847952219988576,1502399,8.050133953664421
5,26,-122.71723545122408,44.26019517008176,1502400,2.8080172888696766,1500601,4.4992758480419734,1502399,5.682032669013567,1500600,7.321297459231206
5,27,-122.71723545122408,44.26888529448017,1502400,0.7680823577507767,1502399,5.313931384362712,1500601,8.405995157046034,1504199,12.219613619234636
5,28,-122.71723545122408,44.27757541887858,1502400,0.7281474266318768,1504199,6.233491481668771,1502399,6.9458300997118565,1504198,12.508853078989763
5,29,-122.71723545122408,44.28626554327699,1504199,2.247369344102907,1502400,2.688212495512977,1504198,10.195140500632942,1502399,10.577728815061
6,0,-122.70516386040607,44.03425193572311,1486207,2.4766721061487615,1488006,4.433731736236935,1486206,5.95311738807571,1488005,7.924917165428186
6,1,-122.70516386040607,44.042942060121526,1488006,1.3167862162136466,1486207,5.308911828573777,1488005,6.47989321318717,1486206,10.456701805287896
6,2,-122.70516386040607,44.05163218451993,1488006,0.19984069619035785,1488005,7.034869260946154,1489805,9.35324037506857,1486207,10.141151550998792
6,3,-122.70516386040607,44.060322308918344,1488006,1.082895176167069,1489805,4.287564813709575,1488005,9.589845308705138,1488007,11.727386158628114
6,4,-122.70516386040607,44.06901243331675,1489805,1.221889252350581,1488006,3.9659496561437804,1489806,10.180993920820598,1489804,11.42224742390102
6,5,-122.70516386040607,44.07770255771516,1489805,0.15621369099158747,1489806,7.445166696181835,1488006,8.849004136120492,1491604,10.558719233611235
6,6,-122.70516386040607,44.08639268211357,1489805,1.0905381296325938,1491604,5.544770326602091,1489806,6.709339471543072,1491605,11.142162241831292
6,7,-122.70516386040607,44.09508280651198,1491604,2.5308214195929475,1489805,4.0248625682736,1491605,6.457485444271743,1489806,7.973512246904309
6,8,-122.70516386040607,44.10377293091039,1491604,1.516872512583803,1491605,3.7728086467121966,1489805,8.959187006914608,1489806,11.237685022265545
6,9,-122.70516386040607,44.1124630553088,1491604,2.5029236055746584,1491605,3.0881318491526497,1493403,8.208674476825848,1493404,8.766284895713897
6,10,-122.70516386040607,44.12115317970721,1493404,4.133216649410093,1491605,4.403455051593103,1493403,5.246910414719413,1491604,5.488974698565515
6,11,-122.70516386040607,44.12984330410562,1493404,1.5001484031062895,1493403,4.285146352612977,1491605,7.718778254033555,1491604,10.47502579155637
6,12,-122.70516386040607,44.138533428504026,1493404,0.8670801568024857,1493403,5.323382290506541,1495203,7.7925095325243054,1495202,12.282611535393276
6,13,-122.70516386040607,44.14722355290244,1493404,2.234011910498682,1495203,3.2115094568471276,1493403,8.361618228400104,1495202,9.37349200394494
6,14,-122.70516386040607,44.155913677300845,1495203,0.6305093811699494,1493404,5.600943664194879,1495202,8.464372472496603,1495204,12.002527943826198
6,15,-122.70516386040607,44.16460380169926,1495203,0.049509305492771626,1497002,8.224164644934655,1495202,9.555252941048266,1495204,9.751997209318294
