lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
43.994833273789204,-122.2900096053726,277.5861,0.00603,9.914639,0.8390732,0.0,0.0,86460.0,40.39101451436063,-4.536029650061496,1156.126002867917
44.00197323411483,-122.25402688253368,276.3986,0.00566,10.227139,0.5890732,0.0,0.0,84610.0,43.371791727687935,-3.714411914999989,1077.1402256669426
44.009102984187145,-122.21803640323998,279.4611,0.00638,2.0396395,0.27657318,0.0,0.0,90480.0,46.35321147892884,-2.893969105962508,1017.350023680938
44.01622252099606,-122.18203817599328,281.0861,0.00699,-0.14786053,-0.22342682,0.0,0.0,93650.0,49.33527306380286,-2.074701569329999,976.7611240330492
43.99204377808759,-122.44385050658667,281.5236,0.00726,4.7271395,2.2765732,0.0,0.0,93880.0,27.646969132653528,-4.8570257110757185,1483.131932018215
43.99922703093566,-122.40788592855947,280.0861,0.00679,7.7271395,1.7140732,0.0,0.0,90810.0,30.6262432456859,-4.030426169027703,1327.3614496484088
44.006400082216246,-122.37191355129954,280.9611,0.007,5.6021395,2.1515732,0.0,0.0,92420.0,33.606163440319015,-3.205000553497801,1190.7692453188788
44.01356292890229,-122.33593338326304,279.1486,0.0065,6.8521395,3.2765732,0.0,0.0,89210.0,36.586729016053596,-2.3807492128203096,1073.3610917751298
44.02071556797059,-122.29994543291926,280.9611,0.00674,8.227139,2.2765732,0.0,0.0,91850.0,39.56793927130025,-1.55767249488391,975.1427535222663
44.02785799640184,-122.26394970875072,278.1486,0.00616,8.727139,1.2140732,0.0,0.0,87460.0,42.5497935033748,-0.7357707471300317,896.1199867952289
44.03499021118051,-122.22794621925311,280.8361,0.0068,2.8521395,-0.8484268,0.0,0.0,92010.0,45.5322910085006,0.08495568343406422,836.2985395297014
44.04211220929501,-122.19193497293529,281.0236,0.007,0.47713947,-1.1609268,0.0,0.0,92240.0,48.51543108181325,0.9045064502573619,795.6841513309823
43.99629581181126,-122.56173178161666,281.5861,0.00725,5.2896395,0.5890732,0.0,0.0,94170.0,17.88178765763577,-4.367730790919579,1904.039323465567
44.0035121433058,-122.52577770447692,281.1486,0.00711,5.3521395,0.7140732,0.0,0.0,93450.0,20.860191886356446,-3.537324784779928,1690.6874561410723
44.010718278948666,-122.48981579387856,280.7736,0.00699,5.1646395,1.9640732,0.0,0.0,92410.0,23.839245031921887,-2.708092047422729,1496.5021620430311
44.017914215699676,-122.45384605824509,281.8986,0.0072,4.7271395,3.0265732,0.0,0.0,94380.0,26.81894639653569,-1.8800329286916495,1321.4892510160516
44.0250999505225,-122.41786850601324,281.6486,0.00721,5.6021395,2.9640732,0.0,0.0,94110.0,29.799295281306662,-1.0531477779863772,1165.6545247477802
44.03227548038469,-122.38188314563294,279.7736,0.00669,6.8521395,2.8390732,0.0,0.0,90500.0,32.78029098624877,-0.22743694426098277,1029.0037767390072
44.03944080225765,-122.34588998556734,281.5236,0.00684,5.7896395,3.0265732,0.0,0.0,93100.0,35.76193281028357,0.5970992239752607,911.542792273855
44.04659591311662,-122.30988903429287,280.1486,0.00675,6.9771395,2.0890732,0.0,0.0,91250.0,38.7442200512307,1.4204603786529728,813.2773483904132
44.05374080994068,-122.27388030029903,279.0236,0.00643,8.289639,2.0265732,0.0,0.0,88740.0,41.72715200582678,2.2426461721459363,734.2132138502866
44.060875489712835,-122.23786379208863,281.7111,0.00696,6.1646395,0.33907318,0.0,0.0,93400.0,44.71072796970656,3.0636562572792725,674.3561491086656
44.06799994941991,-122.20183951817765,278.8361,0.00643,7.8521395,1.0265732,0.0,0.0,88150.0,47.694947237414695,3.883490287316361,633.7119062849512
44.07511418605265,-122.16580748709526,279.2736,0.0065,8.977139,1.6515732,0.0,0.0,88840.0,50.679809102401016,4.702147915974374,612.286229132104
43.993179598473,-122.71556358382867,282.3361,0.00735,2.0396395,1.1515732,0.0,0.0,96830.0,5.138496029281804,-4.726323279978741,2807.127388734655
44.00043918886769,-122.67962800453628,281.9611,0.00722,0.35213947,0.21407318,0.0,0.0,97060.0,8.115367912545388,-3.890939335875736,2517.0592387980532
44.0076885922274,-122.64368454924622,282.0861,0.00728,-0.21036053,0.40157318,0.0,0.0,96950.0,11.092892236551897,-3.056727645989904,2246.139959778152
44.01492780549504,-122.60773322633588,281.9611,0.00727,0.7271395,1.6515732,0.0,0.0,96210.0,14.071068307323822,-2.2236885621117235,1994.375406459328
44.02215682561735,-122.57177404419596,281.4611,0.00717,3.1646395,2.3390732,0.0,0.0,94580.0,17.049895429784133,-1.3918224355885087,1761.7714255827746
44.029375649544946,-122.53580701123033,280.2111,0.0068,5.9146395,2.0265732,0.0,0.0,91600.0,20.02937290776335,-0.561129617322777,1548.3338558161743
44.03658427423222,-122.49983213585625,279.3361,0.00654,7.1646395,1.7140732,0.0,0.0,89740.0,23.009500043983042,0.2683895422179419,1354.068527725347
44.04378269663748,-122.46384942650411,280.5236,0.00669,6.5396395,2.9015732,0.0,0.0,91520.0,25.990276140077054,1.0967346930166397,1178.981263742271
44.0509709137228,-122.42785889161766,280.9611,0.00688,5.9146395,2.5265732,0.0,0.0,92570.0,28.97170049657263,1.9239054854896598,1023.0778781371218
44.05814892245425,-122.3918605396538,281.5861,0.00692,5.4146395,1.4640732,0.0,0.0,93680.0,31.953772412906925,2.7499015705128604,886.3641769861777
44.065316719801594,-122.35585437908279,280.8986,0.00698,4.6021395,1.2765732,0.0,0.0,92450.0,34.936491187412855,3.574722599387276,768.8459581443016
44.07247430273855,-122.319840418388,281.5861,0.00717,5.1021395,1.4640732,0.0,0.0,93730.0,37.91985611733325,4.398368223869368,670.5290112129173
44.07962166824269,-122.28381866606608,279.5236,0.0066,7.0396395,0.46407318,0.0,0.0,89870.0,40.90386649881376,5.220838096158759,591.4191175110074
44.086758813295425,-122.24778913062693,280.9611,0.00674,6.6021395,2.2765732,0.0,0.0,92290.0,43.88852162690289,6.042131868897421,531.5220500451522
44.09388573488204,-122.21175182059366,281.7111,0.00693,6.0396395,2.6515732,0.0,0.0,93350.0,46.87382079555196,6.862249195172122,490.84357347939635
44.10100242999175,-122.17570674450255,280.3986,0.00691,6.8521395,0.40157318,0.0,0.0,91470.0,49.85976329762456,7.681189728521786,469.3894441049746
43.997181241684025,-122.83346359370606,282.5236,0.00742,2.1021395,0.9640732,0.0,0.0,97530.0,-4.6282374240695345,-4.265841585175986,3669.8346410379786
44.00447389120128,-122.7975387912301,282.2111,0.00736,3.7896395,1.7140732,0.0,0.0,96190.0,-1.6522582828303132,-3.426653423659148,3322.225571711675
44.01175635950003,-122.76160607869275,281.8361,0.00728,4.4771395,1.9640732,0.0,0.0,95180.0,1.3243761209591236,-2.5886368470394445,2993.7533468356655
44.01902864351016,-122.72566546443838,281.1486,0.00708,4.1646395,1.0890732,0.0,0.0,93800.0,4.301665096059467,-1.7517922086060922,2684.4238578024715
