lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
36.27670921858097,-115.64750685862714,273.2736,0.00339,2.4146395,-12.473427,0.0,0.0,71510.0,-2.380129176455477,-4.438555785143481,177.07315867625678
36.281985603405566,-115.61471208971554,274.3361,0.00355,5.8521395,-11.473427,0.0,0.0,71770.0,0.669003922103416,-3.832205804235681,118.08937070671638
36.287252585789936,-115.58191266016965,277.7111,0.0035,6.8521395,-7.785927,0.0,0.0,77620.0,3.7185703487430675,-3.226936330084272,78.45026193540865
36.2925101635853,-115.54910857732835,276.1486,0.00369,3.5396395,-5.285927,0.0,0.0,78210.0,6.768569421121974,-2.622747609622182,58.15984123284051
36.29775833464643,-115.51629984853739,275.2736,0.00334,0.47713947,-3.2859268,0.0,0.0,82060.0,9.819000456261781,-2.01963988937325,57.22210774888423
36.30314550407013,-115.65406003597491,268.0861,0.00299,1.4771395,-6.160927,0.0,0.0,68330.0,-2.9894187252145827,-1.4005587977176257,140.7556393907082
36.3084238620775,-115.62125404365241,274.4611,0.00343,8.789639,-4.848427,0.0,0.0,73980.0,0.06075788347630263,-0.7939820631945766,81.72330930035676
36.31369281418475,-115.58844338577597,274.1486,0.00351,6.7271395,-5.473427,0.0,0.0,75510.0,3.111368277658863,-0.18848623303031664,42.04184606234293
36.31895235824204,-115.55562806969124,275.0236,0.00337,5.9771395,-5.598427,0.0,0.0,77330.0,6.16241177436267,0.41592844572056437,21.71526605048017
36.32420249210306,-115.52280810275082,275.9611,0.00357,5.4771395,-5.410927,0.0,0.0,80000.0,9.213887689969873,1.0192617264076633,20.74757590664304
36.329581874261535,-115.66061788621667,269.8986,0.0025,4.0396395,-1.0359268,0.0,0.0,74900.0,-3.5991427419152107,1.6374479234947905,123.64858333070339
36.33486220574092,-115.6278006631444,274.3986,0.00357,5.3521395,-2.4734268,0.0,0.0,75340.0,-0.5479219407508301,2.244251444872771,64.56527572275358
36.3401331278599,-115.59497876959168,275.0236,0.00333,5.1021395,-2.0984268,0.0,0.0,78030.0,2.503733103952995,2.8499736642438394,24.83902924493323
36.34539463846753,-115.562152212911,275.0236,0.00324,5.2896395,-2.0984268,0.0,0.0,78230.0,5.555821708588984,3.4546143344260267,4.473867792744354
36.35064673541644,-115.52932100046175,277.2736,0.00362,5.6021395,-3.4109268,0.0,0.0,81710.0,8.608343188910359,4.058173208648081,3.4738055182225938
36.355889416562874,-115.49648513961012,278.3361,0.00309,2.2896395,-3.5984268,0.0,0.0,84830.0,11.661296860036137,4.660650040555187,21.842846812357944
36.35601832327619,-115.6671804142857,274.3986,0.00327,6.6646395,-2.2234268,0.0,0.0,75610.0,-4.209301685234056,4.6754637028932065,125.75376807873084
36.361300628516666,-115.63435195311797,275.3361,0.00326,5.5396395,-1.8484268,0.0,0.0,77810.0,-1.1570360086231093,5.282494044346204,66.61703933106509
36.36657352093604,-115.60151881653647,276.7736,0.00347,5.4771395,-2.1609268,0.0,0.0,79260.0,1.8956643702092613,5.888442686096808,26.843572628030127
36.37183699838223,-115.56868101190048,275.5236,0.00344,5.3521395,-1.3484268,0.0,0.0,81210.0,4.948798767024209,6.493309380831586,6.437399405041021
36.37709105870683,-115.53583854657623,276.7111,0.00344,4.8521395,-2.4734268,0.0,0.0,82490.0,8.002366496938102,7.097093881662522,5.402541342690344
36.38233569976498,-115.5029914279367,278.8986,0.00302,3.0396395,-3.7234268,0.0,0.0,85600.0,11.056366874438387,7.699795942105786,23.74301034905192
36.38245484523262,-115.67374762512219,274.5236,0.00321,5.5396395,2.4015732,0.0,0.0,78410.0,-4.819896014492593,7.713487864592905,147.07295818471084
36.38773912452309,-115.64090791850651,274.8361,0.00322,6.4146395,1.0265732,0.0,0.0,79470.0,-1.7665847788277997,8.320745059319776,87.88035643337197
36.39301398753135,-115.60806353153686,276.2111,0.00319,6.6021395,-0.41092682,0.0,0.0,80400.0,1.2871616183798928,8.926920156602229,48.05722429084072
36.3982794321042,-115.57521447157936,277.5236,0.0032,5.9146395,-1.0984268,0.0,0.0,82430.0,4.341342492254784,9.532012908998635,27.60760075082027
