lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
34.808001359313806,-106.30708077755199,268.5236,0.00212,8.852139,-7.785927,0.0,0.0,77550.0,3.6867944330890867,-4.899094657943545,35.271004376700226
34.81056895564419,-106.27443877259023,268.0861,0.00214,5.1646395,-5.098427,0.0,0.0,78160.0,6.778194898665195,-4.604105104231082,45.68075071156857
34.82963648587899,-106.37551508625114,266.6486,0.00205,8.477139,-7.160927,0.0,0.0,76380.0,-2.794359344743877,-2.413448353481226,45.22622987790439
34.8322240692214,-106.34286606391348,266.7736,0.00209,8.789639,-8.035927,0.0,0.0,76210.0,0.29770570988463424,-2.1161625043249805,17.012863183751044
34.83480215272057,-106.3102148091032,267.7111,0.00211,9.727139,-7.848427,0.0,0.0,76660.0,3.389982193525397,-1.8199680862794891,8.104306118901684
34.83737073531791,-106.27756132981057,268.4611,0.00212,8.914639,-7.535927,0.0,0.0,77710.0,6.482469349451953,-1.5248652209668907,18.502537153920493
34.85643599144265,-106.37867429984016,265.4611,0.00206,5.4146395,-4.473427,0.0,0.0,75970.0,-3.093556479582173,0.6655302586853373,37.24330057771298
34.85902456848576,-106.34601379991014,266.7111,0.00208,9.477139,-7.348427,0.0,0.0,76120.0,-0.00040442572115403805,0.9629302735004077,9.003800882509843
34.86160364205073,-106.31335106513737,267.6486,0.00209,10.414639,-7.848427,0.0,0.0,76740.0,3.0929592816193874,1.259238439593065,0.07584599660183974
34.86417321107854,-106.28068610352031,268.3361,0.0021,9.977139,-8.160927,0.0,0.0,77570.0,6.186533884935088,1.5544546352913724,10.461418142435592
34.88323618693561,-106.38183575626758,265.6486,0.00207,2.6646395,1.8390732,0.0,0.0,77890.0,-3.3929660251378753,3.744588136402431,48.40277863704814
34.88582575784389,-106.34916377075012,265.8986,0.00207,7.8521395,-2.7859268,0.0,0.0,75990.0,-0.29872621486029866,4.042102335772106,20.135981261916655
34.88840582163866,-106.31648954801639,266.6486,0.00208,11.477139,-6.160927,0.0,0.0,76440.0,2.7957254736843846,4.338524268753829,11.187472375159755
34.8909763772602,-106.28381309607315,267.7111,0.00209,11.789639,-7.848427,0.0,0.0,77160.0,5.890388282205832,4.633853813595664,21.55923796049653
