lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.88627696360821,-111.98131598392945,278.8986,0.00314,-0.27286053,-1.5359268,0.0,0.0,92200.0,8.857561172871051,-4.640161568396954,113.23332702106543
33.890486232693725,-111.9493188154855,278.3361,0.00351,-0.022860527,-0.22342682,0.0,0.0,93030.0,11.920595948003955,-4.156632687584524,111.68706824200751
33.89590253187356,-112.11439047954059,278.4611,0.00353,-0.08536053,-3.7234268,0.0,0.0,92870.0,-3.8814350434411367,-3.5344493518639095,256.83709322165146
33.90015025695084,-112.082396637311,279.0861,0.00346,2.1646395,-3.0359268,0.0,0.0,93920.0,-0.8187186811796447,-3.0465029386295437,178.24645195877912
33.90438877463412,-112.05039924082183,278.3986,0.00412,2.1021395,-0.9734268,0.0,0.0,93640.0,2.244337924336512,-2.5596142009256857,118.90596534924657
33.9086180832051,-112.01839829721644,279.2111,0.00325,1.1021395,0.8390732,0.0,0.0,92440.0,5.307734089284582,-2.073783336139044,78.81880491434767
33.91283818094904,-111.98639381364322,276.7111,0.00358,0.16463947,-0.7859268,0.0,0.0,89120.0,8.371469129360241,-1.5890105412449536,57.9881320504742
33.91704906615484,-111.95438579725567,278.2111,0.00344,-1.0228605,-0.47342682,0.0,0.0,92320.0,11.435542359772143,-1.105296012801662,56.41709801577966
33.922457974294275,-112.11951522583792,278.0236,0.00374,0.039639473,-3.2859268,0.0,0.0,93930.0,-4.372018332082488,-0.4839617036980828,220.8526336485735
33.926707329755544,-112.08751054317594,280.0236,0.0035,0.28963947,-4.098427,0.0,0.0,93890.0,-1.3082642335768522,0.004171995673288182,142.2102649667082
33.930947474324036,-112.05550230257666,279.2111,0.00325,-0.27286053,-2.1609268,0.0,0.0,92960.0,1.7558304602446277,0.49124761760046315,82.82434513131214
33.935178406280535,-112.02349051119032,277.0236,0.00354,0.6021395,1.9015732,0.0,0.0,89520.0,4.820265064900776,0.9772649645930739,42.69805136359312
33.939400123909444,-111.99147517617223,275.5236,0.00344,1.8521395,0.08907318,0.0,0.0,87250.0,7.88503889542612,1.462223839576207,21.8345507468231
33.94361262549876,-111.95945630468262,277.6486,0.00342,-0.39786053,-0.7859268,0.0,0.0,90930.0,10.950151266384498,1.9461240458879552,20.237000213108907
33.949014135666914,-112.12464353721859,277.8986,0.00385,-0.7103605,-3.2859268,0.0,0.0,93840.0,-4.8629429001181865,2.5666085322073244,203.96936282304878
33.95326512177737,-112.09262800697897,278.4611,0.00357,-0.8353605,-3.8484268,0.0,0.0,91910.0,-1.7981503813660848,3.0549295481793886,125.27349162478339
33.957506893495754,-112.06060891511936,277.3986,0.00388,-0.6478605,-2.5984268,0.0,0.0,91440.0,1.2669830852391735,3.542192084734801,65.84037035231731
33.961739449101906,-112.02858626879683,277.9611,0.00343,-1.3353605,1.4640732,0.0,0.0,91290.0,4.332456814563429,4.028395944274636,25.673181940468076
33.965962786879444,-111.99656007517353,276.0861,0.00346,0.7271395,1.7765732,0.0,0.0,88120.0,7.398270120985506,4.513540929634197,4.775099173200552
33.97017690511544,-111.96453034141663,275.7111,0.00351,2.6021395,0.40157318,0.0,0.0,87270.0,10.464422318405376,4.997626844044651,3.1492846704236612
33.974381802100616,-111.93249707469826,276.5236,0.0036,-0.08536053,-0.09842682,0.0,0.0,90450.0,13.530912720246876,5.480653491158337,20.79889087474097
33.979823627404066,-112.09774903240282,277.5861,0.00374,-0.27286053,-3.0359268,0.0,0.0,93090.0,-2.2883774770873755,6.105769074196054,127.43865316226986
33.98406702653684,-112.06571908212578,277.8986,0.004,-1.2103605,-3.2234268,0.0,0.0,92020.0,0.7777954474385403,6.593218555763402,67.9565559590644
33.98830120605668,-112.03368557370493,277.3361,0.0028,-1.3978605,-1.2859268,0.0,0.0,88430.0,3.844308987049357,7.079608958181106,27.746705323604914
33.99252616424632,-112.00164851430932,276.9611,0.0038,-0.022860527,1.4640732,0.0,0.0,90020.0,6.9111624554627555,7.564940084182442,6.812279754549334
33.99674189939189,-111.96960791111294,276.7736,0.00372,-0.46036053,1.2765732,0.0,0.0,90280.0,9.978355165925723,8.049211736891653,5.156447573308056
34.000948409783305,-111.93756377129483,276.1486,0.00355,-1.5228605,-0.6609268,0.0,0.0,88730.0,13.045886431200952,8.532423719866394,22.78236691111792
34.00638284102055,-112.10287362313528,277.6486,0.00379,-1.7728605,-3.7859268,0.0,0.0,92780.0,-2.7789458737677735,9.156689928705726,148.708257203143
34.010627867832035,-112.07083280727682,279.2736,0.0033,-1.8978605,-4.285927,0.0,0.0,91630.0,0.2882671944768246,9.644326385647487,89.17540327995516
34.014863671529426,-112.03878842958866,278.5861,0.00289,-1.5853605,-3.3484268,0.0,0.0,88790.0,3.3558212306483615,10.1309033612533,48.92111656041358
34.01909025039442,-112.00674049724668,276.1486,0.00289,0.35213947,-2.0984268,0.0,0.0,86340.0,6.423715547814255,10.616420658137269,27.94858127145054
