x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,34.15948801602037,-117.93601244408065,299.099838583321,0.0088784035116861,-0.8553754561934414,0.017938800041334968,0.0,0.0,96037.49507546437,0.0
0,1,34.16819298389029,-117.93601244408065,300.2154346719701,0.008095725407256293,-2.988521297184892,0.1944426076461374,0.0,0.0,94671.80947929509,0.0
0,2,34.17689795176021,-117.93601244408065,300.42554633917774,0.007974136675833007,-3.0674759431258476,-0.033289317811186186,0.0,0.0,94364.9627147533,0.0
0,3,34.185602919630135,-117.93601244408065,300.83106348081355,0.007766102079340954,-1.5156409781097537,-1.4532923050717055,0.0,0.0,93231.2101494237,0.0
0,4,34.19430788750006,-117.93601244408065,301.3811140709208,0.007683635118097271,-0.14836639327409926,-2.957396045402632,0.0,0.0,92638.39442467967,0.0
0,5,34.203012855369984,-117.93601244408065,301.3444448589502,0.007660335215664802,0.06654182247130186,-3.051111761995345,0.0,0.0,92419.87023682558,0.0
0,6,34.21171782323991,-117.93601244408065,300.4324245377385,0.007644217718023316,0.7441278734953848,-2.4686429246107924,0.0,0.0,91209.95546144132,0.0
0,7,34.220422791109826,-117.93601244408065,299.6719233777934,0.007523858369278765,1.3928861400434143,-1.8468990230648785,0.0,0.0,89830.05798568249,0.0
0,8,34.22912775897975,-117.93601244408065,299.60308961508144,0.0074875154447169075,1.5272072262591136,-1.520324446144727,0.0,0.0,89647.16025978728,0.0
1,0,34.15948801602037,-117.92553652424837,299.01549084883175,0.008997756725688033,-0.1757223519878803,-0.20911650845290372,0.0,0.0,96203.46547389933,0.0
1,1,34.16819298389029,-117.92553652424837,300.15149659375635,0.008151753887045149,-2.794922012692218,0.09448857474307121,0.0,0.0,94734.26745884008,0.0
1,2,34.17689795176021,-117.92553652424837,300.3523050953171,0.008067670471067,-2.8013725621504206,-0.1317378535596134,0.0,0.0,94517.79962286857,0.0
1,3,34.185602919630135,-117.92553652424837,300.71689770922717,0.00789337167877836,-1.4668585265979035,-1.713402918579471,0.0,0.0,93474.93048491617,0.8646647167633873
1,4,34.19430788750006,-117.92553652424837,300.95770958616214,0.007813180710740641,-0.5244326913952261,-2.6462627202005176,0.0,0.0,92923.72663407664,0.0
1,5,34.203012855369984,-117.92553652424837,300.7420831013187,0.007764979387321958,0.2848980319379326,-2.871909459796754,0.0,0.0,92127.81739036196,0.0
1,6,34.21171782323991,-117.92553652424837,300.33482425159525,0.007767348487166804,0.6659315395597546,-2.58485411093827,0.0,0.0,91546.2484877832,0.0
1,7,34.220422791109826,-117.92553652424837,300.0103840094715,0.0077528422128862245,1.2464036130048353,-2.220536080848516,0.0,0.0,90813.6460591503,0.0
1,8,34.22912775897975,-117.92553652424837,299.7511958173433,0.007798407037824971,1.6702151074536469,-1.8136067400790832,0.0,0.0,90467.37483439986,0.0
2,0,34.15948801602037,-117.9150606044161,299.1280193119351,0.008962600391783142,0.5395620042431265,-0.8606102382752984,0.0,0.0,95964.9746203449,0.0
2,1,34.16819298389029,-117.9150606044161,299.9338598100686,0.008400060293462954,-0.6981807624896406,-1.194322622742845,0.0,0.0,94742.34080682995,0.0
2,2,34.17689795176021,-117.9150606044161,300.63604519270353,0.00791293063942004,-1.2510317986782107,-1.9990399262566945,0.0,0.0,93361.2574695235,0.0
2,3,34.185602919630135,-117.9150606044161,300.6518145116757,0.00789852092718001,-0.8174314568627534,-2.426429384519508,0.0,0.0,93107.04936606326,0.8646647167633873
2,4,34.19430788750006,-117.9150606044161,300.51302952869304,0.007920279758445734,-0.4482031389386959,-2.7616485236789514,0.0,0.0,92884.96441988621,0.8646647167633873
2,5,34.203012855369984,-117.9150606044161,300.23745875052595,0.007971315434106471,0.010220574734171317,-3.050911979594329,0.0,0.0,92575.57678504211,0.0
2,6,34.21171782323991,-117.9150606044161,300.14861180953665,0.007915590259793881,0.3791505659921124,-2.788030558809856,0.0,0.0,92059.7405710384,0.0
2,7,34.220422791109826,-117.9150606044161,300.05111253347883,0.00787421633261443,1.302914804501775,-2.318185410785402,0.0,0.0,91131.17795073501,0.0
2,8,34.22912775897975,-117.9150606044161,299.9882095062093,0.007928424979828484,1.9244903561025553,-2.0722537957872746,0.0,0.0,90744.90326195503,0.0
3,0,34.15948801602037,-117.90458468458384,299.5654198217051,0.008742399085057837,1.3191914196863024,-1.8840626694360991,0.0,0.0,95396.18935675669,0.0
3,1,34.16819298389029,-117.90458468458384,300.194210050061,0.008271839622711667,0.3154631365369141,-2.4248536507300793,0.0,0.0,94014.62720712295,0.0
3,2,34.17689795176021,-117.90458468458384,300.7465716433834,0.007882736925587767,0.05980634043092222,-3.3431197277592863,0.0,0.0,92730.27935687566,0.0
3,3,34.185602919630135,-117.90458468458384,300.81613706577923,0.007890009339906889,-0.13255957988597344,-3.1844944638651738,0.0,0.0,92966.36330835854,0.9999546000702375
3,4,34.19430788750006,-117.90458468458384,300.409688009331,0.007958326105268091,-0.09745556281466816,-3.2092460487056527,0.0,0.0,92747.88116600712,0.6321205588285577
3,5,34.203012855369984,-117.90458468458384,300.080467685671,0.008016859216780295,-0.12355262312310344,-3.0805617461575756,0.0,0.0,92699.00534100717,0.0
3,6,34.21171782323991,-117.90458468458384,300.1611083187052,0.008003585004787666,0.042560778222485066,-2.9998216353451985,0.0,0.0,92577.99427525575,0.0
3,7,34.220422791109826,-117.90458468458384,300.04168368665455,0.00801130323796825,0.9459093642826772,-2.439836490835982,0.0,0.0,92038.01965251667,0.0
3,8,34.22912775897975,-117.90458468458384,299.9858219413784,0.007976558087968641,1.5838349649203383,-2.1377828256775104,0.0,0.0,91375.52735394501,0.0
4,0,34.15948801602037,-117.89410876475156,299.6819629307804,0.008710735905148979,2.303926562970852,-2.441442454991108,0.0,0.0,95394.66804272772,0.0
4,1,34.16819298389029,-117.89410876475156,300.67356523785554,0.00813338719061487,1.0605019510132356,-3.125410108970117,0.0,0.0,93957.6117490803,0.0
4,2,34.17689795176021,-117.89410876475156,300.85698518904115,0.007888235672985017,0.24277653649187578,-3.4880799587793785,0.0,0.0,92843.73944635819,0.0
4,3,34.185602919630135,-117.89410876475156,301.01534294418343,0.0078931581294631,0.14486451906615036,-3.509857840865387,0.0,0.0,93105.87958458252,0.950212931632136
4,4,34.19430788750006,-117.89410876475156,300.9003042442142,0.007971161100775333,0.018003390460366364,-3.3949580489735873,0.0,0.0,93414.57371381254,0.0
4,5,34.203012855369984,-117.89410876475156,300.5676273998673,0.008017546691343516,-0.13879069416050288,-3.264737459393081,0.0,0.0,93254.35310281055,0.0
4,6,34.21171782323991,-117.89410876475156,300.20446438842185,0.00805915045458484,0.09949058591298005,-2.871842763791241,0.0,0.0,92907.9760286873,0.0
4,7,34.220422791109826,-117.89410876475156,300.0976871632788,0.008066805239254298,0.5944372450398412,-2.4986055751854286,0.0,0.0,92748.12298342583,0.0
4,8,34.22912775897975,-117.89410876475156,299.88525604726937,0.008086633699196315,1.1315378962137017,-2.0159442319188936,0.0,0.0,92714.65937716584,0.0
5,0,34.15948801602037,-117.88363284491929,300.1500258817827,0.008484483731997306,2.1288478337862218,-2.5711174954027927,0.0,0.0,95184.8497283629,0.0
5,1,34.16819298389029,-117.88363284491929,300.83507224492996,0.008196574625194509,1.44314453941983,-2.9145234193417133,0.0,0.0,94699.17043313701,0.0
5,2,34.17689795176021,-117.88363284491929,301.4802046719029,0.008019938209466256,0.9554909589975018,-3.329253735518868,0.0,0.0,94534.83789469863,0.0
5,3,34.185602919630135,-117.88363284491929,301.9154200953466,0.007930805806438193,0.3916936914654945,-3.6728090337866623,0.0,0.0,94504.7075604282,0.0
5,4,34.19430788750006,-117.88363284491929,301.5289058163763,0.007983049129672237,0.12288665825659373,-3.5578570633523774,0.0,0.0,94266.22220083744,0.0
5,5,34.203012855369984,-117.88363284491929,300.97704621658767,0.008060068775969261,-0.3387791026709522,-3.420200596736243,0.0,0.0,93903.85710566818,0.0
5,6,34.21171782323991,-117.88363284491929,300.7222818106573,0.008112952283398086,-0.46210080895945627,-3.2516551338129434,0.0,0.0,93868.66645488137,0.0
5,7,34.220422791109826,-117.88363284491929,300.2588310914267,0.008110449781709734,0.20198753377041312,-2.664835158279018,0.0,0.0,93334.42229985756,0.0
5,8,34.22912775897975,-117.88363284491929,299.74279740007756,0.008145756019618474,1.1425657564645044,-1.7090388723624972,0.0,0.0,93380.12560369901,0.0
