x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
6,3,-121.54485941536167,44.466213246341866,1500633,1.0588482752416277,1498834,5.495372753444839,1500632,6.85813074232768,1498833,11.260458572358734
6,4,-121.54485941536167,44.47490291002547,1500633,0.14567157694803934,1500632,7.540657453316175,1502432,8.815680266789954,1498834,10.547643571201577
6,5,-121.54485941536167,44.48359257370908,1500633,1.232494878654451,1502432,3.9375195069432727,1500632,10.223184164304671,1500634,11.438045171656706
7,0,-121.53272584326947,44.44014425529104,1498834,0.9804694975683086,1497035,4.993450347953528,1498833,7.944265966392049,1497034,11.926879456030637
7,1,-121.53272584326947,44.44883391897465,1498834,0.032740315325047877,1498833,8.591689502925712,1500633,9.12681653083977,1497035,10.011630639736405
7,2,-121.53272584326947,44.457523582658254,1498834,1.085011133081787,1500633,4.213639832546184,1498835,10.112848779284267,1498833,11.239113039459376
7,3,-121.53272584326947,44.466213246341866,1500633,1.3004631342525952,1498834,4.137281950838526,1500634,8.70504560635825,1498835,11.57234125974129
7,4,-121.53272584326947,44.47490291002547,1500633,0.3872864359590068,1500634,6.198540671115466,1498834,9.189552768595265,1502432,10.658263881963252
7,5,-121.53272584326947,44.48359257370908,1500633,1.4741097376654184,1500634,5.692035735872682,1502432,5.7801031221165715,1502433,9.962076207792892
8,0,-121.52059227117728,44.44014425529104,1498834,1.6223786949619958,1497035,4.0369155196047455,1498835,7.850342574018583,1497036,10.291535992664452
8,1,-121.52059227117728,44.44883391897465,1498834,0.6746495127187351,1498835,5.309835054475607,1497035,9.055095811387622,1500633,11.368431389850738
8,2,-121.52059227117728,44.457523582658254,1498834,1.7269203304754743,1498835,4.76932753493263,1500633,6.455254691557151,1500634,9.465541105817008
8,3,-121.52059227117728,44.466213246341866,1500633,3.542077993263563,1498834,4.779191148232213,1500634,4.959036170574225,1498835,6.228820015389655
8,4,-121.52059227117728,44.47490291002547,1500634,2.452531235331441,1500633,2.6289012949699746,1498835,9.688312495846677,1498834,9.831461965988952
8,5,-121.52059227117728,44.48359257370908,1500634,1.9460263000886566,1500633,3.7157245966763863,1502433,7.814840208969652,1502432,9.62268673728987
9,0,-121.50845869908508,44.44014425529104,1498834,4.264287892355683,1498835,4.506821329666948,1497035,5.080380691255963,1497036,5.35176311073303
9,1,-121.50845869908508,44.44883391897465,1498835,1.9663138101239723,1498834,3.3165587101124223,1497036,8.777714899563529,1497035,10.098560983038839
9,2,-121.50845869908508,44.457523582658254,1498835,1.4258062905809958,1498834,4.368829527869162,1500634,7.719531670032984,1500633,10.696869550568119
9,3,-121.50845869908508,44.466213246341866,1498835,2.8852987710380193,1500634,3.2130267347902004,1498834,7.4211003456259,1500633,7.78369285227453
9,4,-121.50845869908508,44.47490291002547,1500634,0.7065217995474161,1498835,6.344791251495042,1500633,6.870516153980942,1498834,12.47337116338264
9,5,-121.50845869908508,44.48359257370908,1500634,0.2000168643046319,1502433,7.66760421014641,1500633,7.957339455687354,1500635,11.640807017045153
