x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.099072673969154,-106.2725013376433,268.86631887498913,0.0018820129611120348,-1.822131959280418,-2.165843043679589,0.0,0.0,77387.26887027943,0.0
0,1,40.10776875859609,-106.2725013376433,268.2798330006848,0.001890991553365114,-1.5052984567634426,-1.9363223015917415,0.0,0.0,77559.85748988632,0.0
0,2,40.116464843223014,-106.2725013376433,269.2828173506819,0.0018478755886713481,-2.661557447764861,-0.6560500398751893,0.0,0.0,76583.81301117882,0.0
0,3,40.12516092784995,-106.2725013376433,269.65735458188396,0.0018523383511036518,-3.6139925338333385,0.10458303317728027,0.0,0.0,77152.42243211484,0.0
0,4,40.13385701247688,-106.2725013376433,269.57518078414466,0.0018632962500939486,-3.189370743559397,-0.660856810278587,0.0,0.0,77287.80764708051,0.0
0,5,40.14255309710381,-106.2725013376433,268.799816192243,0.0018126266291322547,0.2086816617762135,-1.54805721609792,0.0,0.0,74530.51823255472,0.0
0,6,40.15124918173074,-106.2725013376433,267.7613412634073,0.0018040006054218347,-0.1365537578393694,-0.3554645720537777,0.0,0.0,74450.15756261232,0.0
0,7,40.159945266357674,-106.2725013376433,268.6482334650824,0.001819855221832689,-2.6958940805125486,-0.48504078267956474,0.0,0.0,77014.06934000406,0.0
0,8,40.1686413509846,-106.2725013376433,269.1973118477843,0.0018181351779442375,-1.6274700556500583,1.6601474654172137,0.0,0.0,76183.59659903026,0.0
0,9,40.177337435611534,-106.2725013376433,269.1141683676807,0.001770554022338801,-0.020709822880667965,-0.2781738558995315,0.0,0.0,75360.5700096115,0.0
0,10,40.18603352023847,-106.2725013376433,269.2564758654995,0.0017587971570054602,1.5429208660667089,2.09924452975287,0.0,0.0,74652.54000796955,0.0
0,11,40.1947296048654,-106.2725013376433,268.200793898291,0.0017552876059751346,0.21380252723629467,-1.268091792860785,0.0,0.0,75224.99031077,0.0
0,12,40.20342568949233,-106.2725013376433,267.4134132938552,0.001730596019078026,1.3278536530399745,-0.2526109412549683,0.0,0.0,73956.31296887208,0.0
0,13,40.21212177411926,-106.2725013376433,269.75777870273487,0.0016693462110446778,4.784877620714626,-0.6102030201735598,0.0,0.0,73629.00881171443,0.0
0,14,40.220817858746194,-106.2725013376433,269.66162432795653,0.0016735355761919684,4.159147452158122,-0.763428055445752,0.0,0.0,73746.6124344058,0.0
0,15,40.22951394337312,-106.2725013376433,268.9296653342959,0.0016539815265638443,3.2441867629795746,-1.4686615823041966,0.0,0.0,72594.93982132092,0.0
0,16,40.238210028000054,-106.2725013376433,270.1990177626566,0.0016496983523010202,6.073003411432591,-0.12683727685734697,0.0,0.0,73286.08016175906,0.0
0,17,40.24690611262699,-106.2725013376433,270.1924191291612,0.00164926972009827,6.026077358191127,-0.9086950574702817,0.0,0.0,73262.85990490523,0.0
0,18,40.255602197253914,-106.2725013376433,268.6769019259124,0.0016568539092238642,4.085589487359682,1.0026834411227386,0.0,0.0,72163.67516247989,0.0
0,19,40.26429828188085,-106.2725013376433,269.18273386634854,0.0016459749066231664,4.906919735001307,1.9095635551298287,0.0,0.0,72680.53307843409,0.0
