lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
48.279110823650754,-115.42429834744806,276.2736,0.0044,2.9146395,0.46407318,0.0,0.0,86790.0,1.251969637345908,-4.970734749369827,35.713162145476595
48.28424638133814,-115.38512973961812,276.0861,0.00429,4.6021395,-1.1609268,0.0,0.0,86090.0,4.259896538153626,-4.379337544801865,39.56419786038096
48.30002563511302,-115.47120489884699,277.7736,0.00444,-3.8978605,-0.03592682,0.0,0.0,88860.0,-2.350187436746946,-2.5622405242487796,23.913313413937296
48.305174124247834,-115.43202684593717,273.7111,0.00424,1.6646395,0.9640732,0.0,0.0,85000.0,0.6584647926193632,-1.9693541684878935,8.933710475796962
48.31031143254651,-115.39284221014373,275.7111,0.00432,4.3521395,-0.09842682,0.0,0.0,85800.0,3.667622550107499,-1.3777553681661625,12.769930660685038
48.32608453585228,-115.47895601242976,276.5861,0.00435,-3.7103605,-1.3484268,0.0,0.0,87170.0,-2.945428992384078,0.43863338067411145,15.881542415238219
48.331234779574324,-115.43976192731225,275.1486,0.00431,3.8521395,0.5890732,0.0,0.0,84240.0,0.06445441959201652,1.03172179004763,0.8762518049847368
48.33637383873433,-115.40056125100628,276.2111,0.00444,2.7896395,-0.34842682,0.0,0.0,89160.0,3.0748439974532737,1.6235222149170732,4.693757566262974
48.35214078448178,-115.48671372975244,275.9611,0.00441,-2.9603605,-0.9109268,0.0,0.0,88900.0,-3.541177677786782,3.4392018756704097,26.572000491503
48.35729278304162,-115.44750359987808,274.9611,0.00444,2.9771395,-1.4734268,0.0,0.0,86370.0,-0.5300621194972854,4.032492367511053,11.537100048533318
48.36243359331316,-115.40828687049665,277.2111,0.00459,1.8521395,-3.6609268,0.0,0.0,91090.0,2.481560243499284,4.62449444574097,15.331980742324797
48.367563213010655,-115.36906355418506,275.1486,0.00443,0.28963947,-0.09842682,0.0,0.0,91130.0,5.493688445369066,5.215207847139017,37.9612130386258
