x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-122.20633173386264,45.89066797363353,1601374,1.5180881001431976,1599575,3.557710672562861,1601373,9.56137846974687,1599574,11.577324725918984
0,1,-122.20633173386264,45.89935536830531,1601374,0.060359800039463445,1599575,8.037048116437608,1601375,9.42412852494105,1601373,9.737977797642385
0,2,-122.20633173386264,45.90804276297708,1601374,0.6026314999357293,1603173,5.6521952241771904,1601375,8.334490645773553,1601373,11.9145771255379
0,3,-122.20633173386264,45.91673015764886,1603173,2.257949236655814,1601374,3.1449031998319947,1603174,8.3336935502162,1601375,9.244852766606057
0,4,-122.20633173386264,45.92541755232063,1603173,0.8637032491344376,1603174,5.306981828356834,1601374,7.687174899728261,1601375,12.155214887438559
0,5,-122.20633173386264,45.934104946992406,1603173,1.4694572616130612,1603174,4.280270106497466,1604972,7.672787393714683,1604973,10.453579970622883
0,6,-122.20633173386264,45.94279234166418,1603173,4.075211274091685,1604972,4.342573288114436,1603174,5.253558384638098,1604973,5.490343909481065
0,7,-122.20633173386264,45.95147973633596,1604973,2.5271078483392477,1604972,3.0123591825141895,1603174,8.226846662778732,1603173,8.680965286570308
0,8,-122.20633173386264,45.960167131007736,1604973,1.5638717871974306,1604972,3.682145076913943,1606772,8.88621236468821,1606771,11.040891287744923
0,9,-122.20633173386264,45.96885452567951,1604973,2.6006357260556134,1606772,3.987002980698306,1604972,6.351930971313696,1606771,7.775260146452418
0,10,-122.20633173386264,45.977541920351285,1606772,1.0877935967084005,1604973,5.637399664913796,1606771,6.509629005159913,1604972,11.02171686571345
0,11,-122.20633173386264,45.98622931502306,1606772,0.18858421271849493,1606771,7.243997863867407,1608571,8.661594792146781,1604973,10.67416360377198
0,12,-122.20633173386264,45.994916709694834,1606772,1.2893748287285893,1608571,3.8269646150199983,1606771,9.9783667225749,1606773,11.691809682590874
0,13,-122.20633173386264,46.00360410436661,1608571,0.9923344378932148,1606772,4.390165444738684,1608572,9.725573272750541,1608570,11.358822500797702
1,0,-122.19387824787572,45.89066797363353,1601374,2.6967609952392353,1599575,3.099954299946848,1601375,7.740558661985233,1599576,8.163814942263421
1,1,-122.19387824787572,45.89935536830531,1601374,1.2390326951355009,1601375,4.650920782817736,1599575,7.579291743821594,1599576,11.011798896430733
1,2,-122.19387824787572,45.90804276297708,1601374,1.7813043950317669,1601375,3.56128290365024,1603173,8.468615631974087,1603174,10.222728761048497
1,3,-122.19387824787572,45.91673015764886,1601374,4.323576094928033,1601375,4.471645024482743,1603173,5.074369644452711,1603174,5.196017039189128
1,4,-122.19387824787572,45.92541755232063,1603174,2.1693053173297607,1603173,3.680123656931334,1601375,7.382007145315246,1601374,8.8658477948243
1,5,-122.19387824787572,45.934104946992406,1603174,1.1425935954703932,1603173,4.285877669409958,1604973,8.95275299508272,1604972,12.128275112477315
1,6,-122.19387824787572,45.94279234166418,1603174,2.1158818736110256,1604973,3.989516933940903,1603173,6.891631681888581,1604972,8.798061006877068
1,7,-122.19387824787572,45.95147973633596,1604973,1.0262808727990858,1603174,5.089170151751658,1604972,7.467846901276823,1603173,11.497385694367205
1,8,-122.19387824787572,45.960167131007736,1604973,0.06304481165726855,1604972,8.137632795676575,1606772,9.023554783374347,1603174,10.062458429892292
1,9,-122.19387824787572,45.96885452567951,1604973,1.0998087505154515,1606772,4.124345399384443,1604974,10.469173284514403,1604972,10.807418690076329
1,10,-122.19387824787572,45.977541920351285,1606772,1.2251360153945368,1604973,4.136572689373634,1606773,8.930029725183388,1604974,11.875335600383256
1,11,-122.19387824787572,45.98622931502306,1606772,0.32592663140463124,1606773,6.399663223208182,1604973,9.173336628231818,1608571,10.438428020548224
1,12,-122.19387824787572,45.994916709694834,1606772,1.4267172474147256,1608571,5.60379784342144,1606773,5.869296721232977,1608572,10.006671650928268
1,13,-122.19387824787572,46.00360410436661,1608571,2.769167666294657,1606772,4.52750786342482,1608572,5.540328794877784,1606773,7.338930219257772
2,0,-122.18142476188879,45.89066797363353,1599576,3.7563927214456463,1599575,4.642197927330835,1601375,4.96735091986192,1601374,5.875433890335273
2,1,-122.18142476188879,45.89935536830531,1601375,1.877713040694423,1601374,4.41770559023154,1599576,6.604376675612958,1599575,9.121535371205582
2,2,-122.18142476188879,45.90804276297708,1601375,0.7880751615269264,1601374,4.959977290127806,1603174,9.085052250021423,1599576,11.45236062978027
2,3,-122.18142476188879,45.91673015764886,1601375,1.6984372823594296,1603174,4.058340528162055,1601374,7.502248990024071,1603173,9.890790052249608
2,4,-122.18142476188879,45.92541755232063,1603174,1.0316288063026877,1601375,4.608799403191933,1603173,8.496544064728232,1601374,12.044520689920336
2,5,-122.18142476188879,45.934104946992406,1603174,0.004917084443319992,1603173,9.102298077206855,1604973,9.451926019542558,1601375,9.519161524024437
2,6,-122.18142476188879,45.94279234166418,1603174,0.9782053625839524,1604973,4.488689958400741,1603175,9.3108955013409,1603173,11.708052089685477
