lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
45.84750569518893,-121.90752383178875,280.2111,0.00655,2.9146395,-0.03592682,0.0,0.0,93810.0,23.9939164333303,-4.96838005815912,331.8262175242155
45.852232150786655,-122.02877306868871,279.8986,0.0064,2.6646395,1.7765732,0.0,0.0,92360.0,14.257748020142822,-4.424321019022509,349.06492473383753
45.85927142437008,-121.99172095762219,280.7736,0.0066,4.4146395,1.8390732,0.0,0.0,93700.0,17.232988134069256,-3.614035099091466,290.2165406719063
45.86630018987237,-121.95466071360877,280.2111,0.00658,5.3521395,-0.03592682,0.0,0.0,92200.0,20.20888131388513,-2.8049587571212915,250.42259008982512
45.873318444280656,-121.9175923459917,280.2736,0.00656,5.2896395,0.21407318,0.0,0.0,92290.0,23.185426809339532,-1.9970923399215694,229.68886899111416
45.84976359417095,-122.18707323382196,278.1486,0.00601,5.6646395,-0.09842682,0.0,0.0,89010.0,1.5464344731186204,-4.708474865943203,692.0312937864098
45.85684728478053,-122.15003997532426,278.6486,0.00616,3.9146395,0.9640732,0.0,0.0,89880.0,4.520160748362915,-3.8930761328119723,556.9611229887798
45.86392047596062,-122.1129985370336,280.0861,0.0065,3.9771395,0.08907318,0.0,0.0,92570.0,7.4945438511786495,-3.0788859817565557,440.92792020206394
45.87098316468054,-122.07594892824267,278.2736,0.00604,6.6021395,-2.1609268,0.0,0.0,89090.0,10.46958303537501,-2.2659047616370147,343.93752964023344
45.87803534791374,-122.03889115825874,278.3361,0.00607,4.4146395,-0.03592682,0.0,0.0,89250.0,13.445277553588117,-1.454132820837392,265.99578684472823
45.88507702263766,-122.0018252364039,280.0236,0.00636,0.35213947,1.9640732,0.0,0.0,94920.0,16.421626657265044,-0.6435705072820704,207.1085186526432
45.89210818583374,-121.96475117201481,280.6486,0.00636,1.6021395,2.5890732,0.0,0.0,95850.0,19.398629596684376,0.165781831564228,167.2815431636221
45.899128834487534,-121.9276689744429,280.8361,0.00656,5.2896395,-0.5359268,0.0,0.0,93220.0,22.376285620937924,0.9739238487103454,146.52066970701827
45.9061389655886,-121.89057865305412,280.1486,0.00645,6.0396395,-1.2859268,0.0,0.0,91930.0,25.35459397794901,1.780855197627238,144.83169880939752
