lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
47.8911104782174,-116.48388165087903,275.1486,0.00484,4.6646395,3.9015732,0.0,0.0,86900.0,5.16416322099907,-4.446343216327232,56.14665041647324
47.8965525153362,-116.4450502327889,274.4611,0.00481,8.164639,3.2765732,0.0,0.0,84940.0,8.168506293563157,-3.8196947166520445,51.21065557355483
47.900746827556,-116.60850926777536,277.7111,0.00521,3.3521395,5.526573,0.0,0.0,90570.0,-4.478135100521071,-3.336721263452019,149.9453515554567
47.90622395150662,-116.56968280174766,277.0861,0.00514,4.4146395,5.776573,0.0,0.0,89130.0,-1.4741751634481906,-2.7060325284679276,88.42210158983988
47.911690000856495,-116.53084944860171,274.6486,0.00482,6.7271395,3.9640732,0.0,0.0,85310.0,1.5303176222048114,-2.0766190295375657,45.75012132943579
47.91714497319068,-116.49200922033464,275.1486,0.00486,6.3521395,5.089073,0.0,0.0,86480.0,4.53534232823457,-1.4484810447415066,21.934205700885816
47.922588866098884,-116.45316212895756,277.7111,0.00498,6.4771395,5.026573,0.0,0.0,89430.0,7.540898025353635,-0.8216188516235937,16.97913737162357
47.928021677175416,-116.41430818649565,275.8986,0.00495,7.4771395,3.0890732,0.0,0.0,86740.0,10.546983783188274,-0.19603272719830284,30.88968671789977
47.932252129980355,-116.57784857921848,277.6486,0.00526,4.4771395,6.276573,0.0,0.0,90130.0,-2.1059521673068726,0.29110230060323034,73.0445872844641
47.93772004274506,-116.53899955791232,275.7736,0.00509,7.3521395,6.464073,0.0,0.0,87080.0,0.8997528462512909,0.9207303710409667,30.335883219233246
47.943176874810966,-116.50014365290261,279.0236,0.0051,7.2896395,5.339073,0.0,0.0,90920.0,3.9059904441982494,1.5490825032354016,6.4900376022066935
47.94862262376643,-116.46128087621338,277.5861,0.005,5.4771395,3.6515732,0.0,0.0,89800.0,6.9127596962482265,2.176158419488055,1.5118452128755742
47.95405728720435,-116.42241123988279,275.9611,0.00496,3.0396395,1.8390732,0.0,0.0,88310.0,9.920059671022566,2.8019578426208134,15.406088520476949
47.95827770799692,-116.5860212524052,278.4611,0.00529,4.6021395,3.8390732,0.0,0.0,91790.0,-2.738262684936354,3.2879376880223203,76.44014286313474
47.96374748443512,-116.54715655092883,280.2736,0.00555,6.7271395,5.214073,0.0,0.0,92310.0,0.26865548572646264,3.917780359751901,33.6906307300397
47.96920617649108,-116.5082849571524,281.0236,0.00559,7.8521395,3.3390732,0.0,0.0,92670.0,3.276106905880794,4.546346669092364,9.810781609203353
47.97465378175176,-116.46940648311289,281.2111,0.00552,7.1021395,4.464073,0.0,0.0,92650.0,6.28409064423814,5.173636338183228,4.805402424814235
47.980090297808786,-116.43052114086149,277.1486,0.00529,7.4146395,1.3390732,0.0,0.0,88420.0,9.292605768412725,5.7996490896999235,18.679287771642365
47.98430067896799,-116.59420082991733,277.7111,0.00525,2.6021395,1.6515732,0.0,0.0,91570.0,-3.371107382444277,6.284472875146486,98.60541564087467
47.989772319338456,-116.5553204362478,276.9611,0.00526,4.6646395,2.9640732,0.0,0.0,89590.0,-0.36297512447459224,6.9145301779662915,55.81099894889126
47.99523287164293,-116.51643314166756,275.8361,0.00512,6.9771395,4.276573,0.0,0.0,87480.0,2.645691049182208,7.543310694214344,31.893060601698778
