x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,38.98117179754477,-111.48839567515334,288.98531682917894,0.00494370695604886,2.8270528254462732,-4.314493519136254,0.0,0.0,73013.63567806192,0.0
0,1,38.9898697498483,-111.48839567515334,290.0426636545227,0.004978956830756028,2.7659024612714687,-4.795934454458381,0.0,0.0,73949.60763027167,0.0
0,2,38.99856770215184,-111.48839567515334,286.20977021916036,0.004893364243231378,4.161778518901637,-1.893316152528763,0.0,0.0,71295.0939075207,0.0
0,3,39.007265654455374,-111.48839567515334,286.1788433312909,0.004890062229271607,3.327398374885605,-2.56256454617102,0.0,0.0,71243.19539041012,0.0
1,0,38.98117179754477,-111.47724979132664,288.8124020316424,0.00496022257377185,1.81296218999431,-4.424307801098492,0.0,0.0,73163.22197917032,0.0
1,1,38.9898697498483,-111.47724979132664,288.89767761754166,0.004820579504166908,5.493527475526915,-3.5103948003000323,0.0,0.0,72346.56002249842,0.0
1,2,38.99856770215184,-111.47724979132664,288.17747144441444,0.004824036839942431,5.655709760178072,-2.1921420357683825,0.0,0.0,71874.7014364471,0.6321205588285577
1,3,39.007265654455374,-111.47724979132664,289.41035692539697,0.0047596582389250516,9.226776120984168,-0.6639192981080707,0.0,0.0,72277.98837293228,0.0
2,0,38.98117179754477,-111.46610390749996,289.6534925278815,0.004794501664334519,9.047805964971479,-2.81322329832231,0.0,0.0,72346.44140587794,0.0
2,1,38.9898697498483,-111.46610390749996,290.65927406800813,0.004851292453165788,8.461056138278366,-3.519959612810679,0.0,0.0,73329.85708299268,0.0
2,2,38.99856770215184,-111.46610390749996,289.8605165924954,0.004868025028759965,7.276465635012176,-2.5227453618763898,0.0,0.0,72791.91812986064,0.950212931632136
2,3,39.007265654455374,-111.46610390749996,288.96838021917284,0.004791951494671386,8.62784819531677,-0.5565916874096013,0.0,0.0,72006.34466184858,0.0
3,0,38.98117179754477,-111.45495802367327,289.05991196165263,0.004808509750204067,8.087879588324919,-2.9699460223762175,0.0,0.0,71871.41277774087,0.0
3,1,38.9898697498483,-111.45495802367327,290.1355752033445,0.0048669664078479224,7.523027166176923,-3.6982577750004824,0.0,0.0,72918.1019417828,0.0
3,2,38.99856770215184,-111.45495802367327,290.11368557770356,0.004838866394476609,8.659768299695138,-1.7495996295410114,0.0,0.0,73040.89698261576,0.9975212478233336
3,3,39.007265654455374,-111.45495802367327,288.3572604859516,0.004824971224762546,7.954056391104191,-0.5424170704881957,0.0,0.0,71578.5132875802,0.0
4,0,38.98117179754477,-111.44381213984657,291.72115260916894,0.004824670782715669,8.472065892267942,-3.2035044656919123,0.0,0.0,74357.7146177252,0.0
4,1,38.9898697498483,-111.44381213984657,289.573098827727,0.0046984740264083055,9.230626338332534,-2.3944336405915,0.0,0.0,72146.880788843,0.0
4,2,38.99856770215184,-111.44381213984657,289.801098573809,0.004747853635134471,9.034767996785272,-2.637492895309008,0.0,0.0,72451.37869696396,0.0
4,3,39.007265654455374,-111.44381213984657,289.08661278265146,0.004707682114565601,8.83472046875331,-1.7158454994051635,0.0,0.0,71820.82891206388,0.0
