x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-113.07030657676465,43.693278357971494,1362325,0.6147468338919109,1364124,5.804742518945805,1362326,8.116109885208347,1362324,12.326489970738454
0,1,-113.07030657676465,43.701969129077206,1364124,2.2179956335526008,1362325,3.1220588389481336,1364125,8.663314164395652,1362326,9.583550624332156
0,2,-113.07030657676465,43.71065990018292,1364124,0.631248748159397,1364125,6.0363275598243815,1362325,7.629370844004357,1365923,12.747099059098426
0,3,-113.07030657676465,43.71935067128864,1364124,1.044501862766193,1364125,5.409340955253111,1365923,7.06663117201014,1365924,11.411626372319482
0,4,-113.07030657676465,43.72804144239435,1365923,3.386163284921854,1364124,3.457754977372989,1365924,6.690550262076448,1364125,6.78235435068184
0,5,-113.07030657676465,43.73673221350006,1365923,1.705695397833568,1365924,3.969474151833414,1364124,7.871008091979785,1364125,10.155367746110569
0,6,-113.07030657676465,43.745422984605774,1365923,2.0252275107452826,1365924,3.2483980415903795,1367722,8.879731326130448,1367723,10.079009358186463
0,7,-113.07030657676465,43.75411375571149,1365923,4.344759623656997,1365924,4.527321931347345,1367722,5.105881797777125,1367723,5.264183051975585
0,8,-113.07030657676465,43.762804526817206,1367723,2.449356745764706,1367722,3.3320322694238014,1365924,7.806245821104311,1365923,8.66429173656871
0,9,-113.07030657676465,43.77149529792292,1367723,1.634530439553827,1367722,3.5581827410704774,1369522,9.293697585948872,1369521,11.245300527669585
0,10,-113.07030657676465,43.78018606902863,1367723,2.819704133342948,1369522,4.38546186549805,1367722,5.7843332127171525,1369521,7.378410190511793
1,0,-113.0583203994836,43.693278357971494,1362325,2.047179319929944,1362326,3.437559128523965,1364124,8.281469672186702,1364125,9.653682946907058
1,1,-113.0583203994836,43.701969129077206,1362325,4.554491324986167,1364124,4.6947227867934975,1362326,4.904999867647773,1364125,5.026696342335786
1,2,-113.0583203994836,43.71065990018292,1364125,2.399709737764516,1364124,3.1079759014002937,1362326,8.372440606771582,1362325,9.061803330042391
1,3,-113.0583203994836,43.71935067128864,1364125,1.7727231331932447,1364124,3.52122901600709,1365924,8.817771390536778,1365923,10.588484666163968
1,4,-113.0583203994836,43.72804144239435,1364125,3.145736528621974,1365924,4.096695280293744,1364124,5.934482130613886,1365923,6.908016779075683
1,5,-113.0583203994836,43.73673221350006,1365924,1.3756191700507094,1365923,5.227548891987397,1364125,6.518749924050702,1364124,10.347735245220683
1,6,-113.0583203994836,43.745422984605774,1365924,0.6545430598076752,1365923,5.547081004899112,1367723,8.528748104639329,1364125,11.891763319479432
1,7,-113.0583203994836,43.75411375571149,1365924,1.9334669495646408,1367723,3.713921798428451,1365923,7.866613117810826,1367722,9.673694290770912
1,8,-113.0583203994836,43.762804526817206,1367723,0.8990954922175716,1365924,5.212390839321607,1367722,7.899844762417588,1365923,12.186145230722541
1,9,-113.0583203994836,43.77149529792292,1367723,0.0842691860066927,1367722,8.125995234064264,1369522,8.787861932438023,1365924,10.491314729078573
1,10,-113.0583203994836,43.78018606902863,1367723,1.2694428797958137,1369522,3.8796262119872016,1367722,10.352145705710939,1367724,11.44813819943004
2,0,-113.04633422220257,43.693278357971494,1362326,0.7590083718395819,1362325,5.479611805967977,1364125,8.017065124847191,1360527,12.614762321353037
2,1,-113.04633422220257,43.701969129077206,1362326,2.2264491109633906,1364125,3.3900785202759205,1362325,7.9869238110242,1364124,9.171449940034394
2,2,-113.04633422220257,43.71065990018292,1364125,0.76309191570465,1362326,5.693889850087198,1364124,7.58470305464119,1362325,12.494235816080423
2,3,-113.04633422220257,43.71935067128864,1364125,0.13610531113337906,1364124,7.997956169247987,1365924,8.223916408754073,1362326,11.161330589211007
2,4,-113.04633422220257,43.72804144239435,1364125,1.5091187065621081,1365924,3.5028402985110394,1364124,10.411209283854783,1364126,11.838995320300704
2,5,-113.04633422220257,43.73673221350006,1365924,0.7817641882680052,1364125,4.8821321019908375,1365925,10.055515515649352,1365923,10.749402386141227
2,6,-113.04633422220257,43.745422984605774,1365924,0.06068807802497084,1365925,8.296265892586057,1367723,8.978486851092194,1364125,10.255145497419567
2,7,-113.04633422220257,43.75411375571149,1365924,1.3396119677819365,1367723,4.163660544881316,1365925,8.537016269522761,1367724,11.339073898463768
2,8,-113.04633422220257,43.762804526817206,1367723,1.3488342386704373,1365924,4.618535857538903,1367724,7.485706374908299,1365925,10.777766646459465
2,9,-113.04633422220257,43.77149529792292,1367723,0.5340079324595584,1367724,5.632338851352829,1365924,9.897459747295867,1369522,10.282026278927173
2,10,-113.04633422220257,43.78018606902863,1367723,1.7191816262486794,1369522,5.373790558476352,1367724,5.778971327797359,1369523,9.407540620882537
3,0,-113.03434804492153,43.693278357971494,1362326,0.0804576151551988,1364125,8.380447302787326,1362327,8.463299990219923,1360527,10.895107554922816
3,1,-113.03434804492153,43.701969129077206,1362326,1.5478983542790075,1364125,3.7534606982160548,1362327,8.893302473689722,1364126,11.08258000802443
3,2,-113.03434804492153,43.71065990018292,1364125,1.1264740936447843,1362326,5.015339093402815,1364126,7.4177875445292125,1362327,11.323304957159523
3,3,-113.03434804492153,43.71935067128864,1364125,0.49948748907351337,1364126,5.752995081033996,1365924,9.63006142697137,1362326,10.482779832526624
3,4,-113.03434804492153,43.72804144239435,1364125,1.8725008845022426,1365924,4.9089853167283355,1364126,6.088202617538779,1365925,9.104370793291093
3,5,-113.03434804492153,43.73673221350006,1365924,2.1879092064853007,1364125,5.245514279930972,1365925,5.345121170227798,1364126,8.423410154043562
3,6,-113.03434804492153,43.745422984605774,1365924,1.4668330962422664,1365925,3.585871547164502,1364125,10.6185276753597,1367723,11.428225597545062
3,7,-113.03434804492153,43.75411375571149,1365924,2.745756985999232,1365925,3.8266219241012065,1367723,6.613399291334183,1367724,7.669907026831087
3,8,-113.03434804492153,43.762804526817206,1367723,3.798572985123303,1367724,3.816539503275617,1365924,6.024680875756198,1365925,6.067372301037911
3,9,-113.03434804492153,43.77149529792292,1367724,1.9631719797201475,1367723,2.9837466789124245,1365925,10.308122677974614,1365924,11.303604765513164
3,10,-113.03434804492153,43.78018606902863,1367724,2.1098044561646776,1367723,4.168920372701545,1369523,6.78043132141361,1369522,8.867954904965503
4,0,-113.0223618676405,43.693278357971494,1362326,1.4019068584708156,1362327,3.6729370661857907,1364125,10.74382948072746,1360527,11.175452788492597
4,1,-113.0223618676405,43.701969129077206,1362326,2.8693475975946243,1362327,4.1029395496555905,1364125,6.1168428761561895,1364126,7.331787305262505
4,2,-113.0223618676405,43.71065990018292,1364125,3.4898562715849186,1364126,3.666994841767289,1362326,6.336788336718432,1362327,6.532942033125391
4,3,-113.0223618676405,43.71935067128864,1364126,2.0022023782720724,1364125,2.8628696670136473,1362327,10.96294451659519,1362326,11.80422907584224
4,4,-113.0223618676405,43.72804144239435,1364126,2.3374099147768557,1364125,4.235883062442377,1365925,6.393976447869537,1365924,8.31513033494563
4,5,-113.0223618676405,43.73673221350006,1365925,2.6347268248062425,1364126,4.6726174512816385,1365924,5.594054224702597,1364125,7.608896457871106
4,6,-113.0223618676405,43.745422984605774,1365925,0.8754772017429467,1365924,4.8729781144595625,1364126,9.007824987786423,1367724,11.854107678753875
4,7,-113.0223618676405,43.75411375571149,1365925,1.1162275786796512,1367724,6.000740155198406,1365924,6.151902004216527,1367723,11.063138037787049
4,8,-113.0223618676405,43.762804526817206,1367724,2.1473726316429356,1365925,3.3569779556163555,1367723,8.24831173157617,1365924,9.430825893973495
4,9,-113.0223618676405,43.77149529792292,1367724,0.2940051080874661,1367723,7.43348542536529,1365925,7.597728332553059,1369523,12.100466714920232
4,10,-113.0223618676405,43.78018606902863,1367724,0.4406375845319965,1369523,6.153322021944682,1367723,8.618659119154412,1367725,11.525353655920295
5,0,-113.01037569035945,43.693278357971494,1362327,0.8825741421516599,1362326,4.7233561017864325,1360528,9.632735902104072,1364126,11.245787065995799
5,1,-113.01037569035945,43.701969129077206,1362327,1.31257662562146,1364126,5.580994602500581,1362326,6.190796840910242,1364125,10.480225054096323
5,2,-113.01037569035945,43.71065990018292,1364126,1.9162021390053652,1362327,3.74257910909126,1364125,7.853238449525053,1362326,9.658237580034049
5,3,-113.01037569035945,43.71935067128864,1364126,0.2514096755101484,1364125,7.226251844953782,1362327,8.17258159256106,1365925,11.442831725511278
5,4,-113.01037569035945,43.72804144239435,1364126,0.5866172120149318,1365925,5.683582102447983,1364125,8.599265240382511,1364127,11.807263118973353
5,5,-113.01037569035945,43.73673221350006,1365925,1.9243324793846872,1364126,2.9218247485197146,1365924,11.000199242919892,1364125,11.97227863581124
5,6,-113.01037569035945,43.745422984605774,1365925,0.16508285632139147,1364126,7.257032285024498,1365926,9.296200348345566,1365924,10.279123132676858
5,7,-113.01037569035945,43.75411375571149,1365925,0.40583323325809584,1367724,6.331573283565724,1365926,8.501212369018623,1365924,11.558047022433824
5,8,-113.01037569035945,43.762804526817206,1367724,2.4782057600102543,1365925,2.6465836101948,1367725,9.51539653597827,1365926,9.706224389691679
5,9,-113.01037569035945,43.77149529792292,1367724,0.6248382364547848,1367725,6.6259238020307745,1365925,6.8873339871315045,1365926,12.911236410364735
5,10,-113.01037569035945,43.78018606902863,1367724,0.7714707128993152,1367725,5.736451068083278,1369523,7.526212722475754,1369524,12.465068981428367
6,0,-112.99838951307842,43.693278357971494,1362327,0.09221121811752878,1360528,7.8036299139936425,1362328,9.355366994678619,1362326,10.044805345102048
6,1,-112.99838951307842,43.701969129077206,1362327,0.5222137015873289,1364126,5.8302018997386575,1362328,8.750364678515837,1362326,11.512246084225858
6,2,-112.99838951307842,43.71065990018292,1364126,2.1654094362434413,1362327,2.952216185057129,1364127,9.341795432063545,1362328,10.145362362353056
6,3,-112.99838951307842,43.71935067128864,1364126,0.5006169727482245,1364127,6.641631415885166,1362327,7.382218668526929,1365925,12.732437380089722
6,4,-112.99838951307842,43.72804144239435,1364126,0.8358245092530079,1364127,5.941467399706785,1365925,6.973187757026427,1365926,12.058413481741889
6,5,-112.99838951307842,43.73673221350006,1364126,3.1710320457577907,1365925,3.213938133963132,1364127,7.241303383528405,1365926,7.263425502414945
6,6,-112.99838951307842,43.745422984605774,1365925,1.4546885108998362,1365926,4.468437523088001,1364126,7.506239582262574,1364127,10.541139367350024
6,7,-112.99838951307842,43.75411375571149,1365925,1.6954388878365405,1365926,3.673449543761057,1367724,8.662406411933043,1367725,10.61596668208875
6,8,-112.99838951307842,43.762804526817206,1365925,3.936189264773245,1367724,4.809038888377573,1365926,4.878461564434113,1367725,5.726493948141255
6,9,-112.99838951307842,43.77149529792292,1367725,2.8370212141937587,1367724,2.9556713648221034,1365926,8.08347358510717,1365925,8.176939641709948
6,10,-112.99838951307842,43.78018606902863,1367725,1.9475484802462624,1367724,3.1023038412666337,1369524,9.715854954429142,1369523,10.899103423006826
7,0,-112.98640333579738,43.693278357971494,1362327,1.3018482940833978,1362328,4.452364746345438,1360528,7.974523925883213,1360529,11.14051486111395
