lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
43.651760418791795,-112.91398476564785,271.5236,0.00333,2.3521395,6.026573,0.0,0.0,84360.0,13.04184040094971,-4.7772445821753475,234.70343126817997
43.65571840137795,-113.1032491591252,271.6486,0.00384,6.2896395,1.1515732,0.0,0.0,80580.0,-2.74838103826983,-4.3218209450764835,343.1390122032095
43.66024600883707,-113.06664461088212,273.4611,0.00392,8.914639,3.0890732,0.0,0.0,82740.0,0.30551574506758844,-3.8008536564384965,266.0576181056995
43.664763049561806,-113.03003509011575,272.0861,0.00345,3.5396395,2.9015732,0.0,0.0,83800.0,3.35982738321511,-3.281102224742683,208.19922345119514
43.66926952161195,-112.99342060739929,271.7111,0.00356,-0.5853605,5.589073,0.0,0.0,84080.0,6.414552994055215,-2.762566873238275,169.56764941442785
43.67376542305159,-112.95680117331517,272.1486,0.00362,1.4146395,7.526573,0.0,0.0,84320.0,9.469691694702112,-2.2452478246806877,150.16670457591925
43.67825075194929,-112.92017679845495,272.0861,0.00349,4.3521395,8.214073,0.0,0.0,84380.0,12.525242601508857,-1.7291453013094402,150.00018489872227
43.68219929415886,-113.10951686883547,269.9611,0.00361,6.2896395,0.7140732,0.0,0.0,76360.0,-3.2712925189958137,-1.2748079172567437,277.705913657798
43.686728506161074,-113.07289818298452,274.3361,0.00412,6.3521395,1.5265732,0.0,0.0,80810.0,-0.21621624301901654,-0.7536560025281113,200.5797592587964
43.69124714773689,-113.03627451873015,269.8986,0.00321,-0.022860527,0.08907318,0.0,0.0,83510.0,2.8392753783421916,-0.2337203695619043,142.683560466287
43.69575521694499,-112.99964588665702,271.6486,0.00346,-1.0228605,5.651573,0.0,0.0,84160.0,5.8951814620170655,0.28499875826509996,104.02114728071314
43.70025271184845,-112.96301229735897,272.2111,0.00361,1.7896395,8.151573,0.0,0.0,84300.0,8.95150112416659,0.8025011580813907,84.59633708805126
43.70473963051478,-112.92637376143904,271.5861,0.00336,2.9146395,7.026573,0.0,0.0,84400.0,12.008233480185847,1.3187866075256292,84.41293463698742
43.70867872485576,-113.1157895675262,269.1486,0.00354,5.6646395,1.2140732,0.0,0.0,74490.0,-3.79462022754384,1.7720368764676595,231.40168392928206
43.71320954162189,-113.07915673349189,273.1486,0.00405,5.5396395,0.40157318,0.0,0.0,78830.0,-0.7383635766204483,2.293373442696602,154.22781804418184
43.71772978426912,-113.04251891516483,269.2111,0.00312,-0.5853605,-0.41092682,0.0,0.0,83100.0,2.318308911029933,2.8134933022856354,96.29087432471542
43.722239450855156,-113.00587612314115,268.7736,0.00299,-0.5853605,2.4640732,0.0,0.0,84250.0,5.375396351380962,3.3323962317476084,57.594691619995935
43.726738539442024,-112.9692283680262,270.2736,0.00328,-0.21036053,4.339073,0.0,0.0,84340.0,8.432897859633284,3.85008200808919,38.1430961448368
43.73122704809614,-112.93257566043442,269.2111,0.00308,-1.0228605,3.0890732,0.0,0.0,84450.0,11.49081255022876,4.366550408823134,37.9399014567079
43.73515668707498,-113.12206726109812,270.3361,0.00372,5.5396395,0.6515732,0.0,0.0,76850.0,-4.3183646562073426,4.818712700413402,204.22457519657033
43.7396891088258,-113.08542026829352,272.0861,0.00415,6.9771395,-2.1609268,0.0,0.0,75070.0,-1.2609267470769145,5.340233943544143,127.00003740977662
43.74421095276488,-113.04876828529765,270.1486,0.00325,2.1021395,-0.09842682,0.0,0.0,82720.0,1.7969274908913522,5.860538055121517,69.0193987645739
43.74872221694885,-113.01211132271814,267.5236,0.00277,-1.3978605,0.6515732,0.0,0.0,84170.0,4.855197172710778,6.379624811531648,30.286506982381987
43.7532228994387,-112.97544939117176,267.7736,0.00272,-1.3353605,1.5890732,0.0,0.0,84400.0,7.913881412628783,6.897493989663472,10.80519713000753
43.757712998299816,-112.93878250128452,267.5236,0.00266,-2.2103605,1.7140732,0.0,0.0,84520.0,10.972979324124516,7.414145366912012,10.579291596885444
43.76163317442143,-113.1283499554612,269.5236,0.00369,7.6021395,-2.0984268,0.0,0.0,74080.0,-4.842526298052766,7.86521881873037,196.17282500418537
43.7661672013778,-113.09168879328791,273.6486,0.00416,5.9771395,-4.160927,0.0,0.0,77330.0,-1.7839062464968936,8.386924764176662,118.89464564966124
43.77069064682916,-113.05502263501566,268.5861,0.00301,0.7271395,0.6515732,0.0,0.0,82460.0,1.2751306267735671,8.90741315310544,60.86735285141874
43.775203508831055,-113.0183514912635,267.4611,0.00266,-0.8353605,3.0265732,0.0,0.0,83220.0,4.334583435816341,9.426683761777735,22.09480322636859
43.77970578544353,-112.98167537265974,267.7736,0.00269,-0.39786053,2.4015732,0.0,0.0,84380.0,7.394451293918508,9.944736366973748,2.5808407167352123
43.784197474730846,-112.94499428984187,267.5236,0.00259,-2.1478605,2.4015732,0.0,0.0,84510.0,10.45473331359888,10.461570745957687,2.3292965672183112
43.78867857476174,-112.90830825345654,266.8361,0.00246,-3.8353605,2.0890732,0.0,0.0,84510.0,13.515428606615107,10.97718667651047,21.34398930218762
