lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
35.17732389985881,-115.47978565939519,277.4611,0.00213,-3.5228605,-3.2234268,0.0,0.0,87290.0,19.7965621205053,-4.813939393195364,567.7382206346058
35.18254740569623,-115.44745825076697,278.0236,0.00195,-3.7728605,-3.4734268,0.0,0.0,85510.0,22.841518872742984,-4.213769726747206,553.6363721760856
35.177479594712764,-115.64780818022948,276.6486,0.00214,0.8521395,-3.5984268,0.0,0.0,87310.0,3.9703226830596234,-4.7960503869470275,792.1432142694738
35.18275133046847,-115.61549241538776,276.3361,0.0021,0.10213947,-3.3484268,0.0,0.0,88050.0,7.014182693311115,-4.190339205878075,681.4516489930086
35.18801381879816,-115.58317212487421,277.8986,0.00213,-1.6478605,-3.9109268,0.0,0.0,87890.0,10.058468981931796,-3.585690534311214,590.064393858751
35.19326705756796,-115.55084731571071,276.9611,0.00225,-2.3978605,-4.598427,0.0,0.0,87940.0,13.103180887521004,-2.9821046174247714,517.985399056705
35.198511044647525,-115.51851799492553,275.8986,0.00233,-2.9603605,-4.223427,0.0,0.0,88290.0,16.148317748078412,-2.3795816999896915,465.21860533245876
35.203745777910086,-115.48618416955335,276.2111,0.00225,-3.6478605,-3.7234268,0.0,0.0,87230.0,19.193878900998676,-1.778122026367904,431.7679439708875
35.20897125523239,-115.45384584663529,277.0861,0.00215,-4.4603605,-3.3484268,0.0,0.0,86130.0,22.239863683071423,-1.177725840516404,417.6373367799286
35.19331669148954,-115.71890543046251,276.5861,0.00224,-2.4603605,-1.9734268,0.0,0.0,87680.0,-2.726411183002284,-2.9764017858229836,954.9991783448103
35.19860891150951,-115.68658784957341,275.3986,0.00218,-1.3353605,-3.0359268,0.0,0.0,86410.0,0.31761988289481885,-2.3683370065324474,805.6371532647511
35.20389188495012,-115.6542657242679,275.5861,0.00213,-0.21036053,-3.5984268,0.0,0.0,86230.0,3.3620789927344705,-1.7613346394652305,675.5775894413354
35.20916560966931,-115.62193906156142,277.3986,0.00206,-0.39786053,-4.035927,0.0,0.0,86590.0,6.406965485723704,-1.155394930738519,564.8244630917941
35.2144300835286,-115.58960786847575,277.7111,0.00205,-1.3353605,-3.9734268,0.0,0.0,86370.0,9.452278700472565,-0.5505181260612992,473.38174101090124
35.219685304393,-115.55727215203916,277.0236,0.00213,-2.0853605,-4.348427,0.0,0.0,86540.0,12.498017974980725,0.0532955292631922,401.2533805551119
35.2249312701311,-115.52493191928639,275.7111,0.00226,-2.3353605,-4.285927,0.0,0.0,87050.0,15.544182646637486,0.6560457903382854,348.4433296259672
35.23016797861502,-115.49258717725849,274.1486,0.00231,-2.2728605,-2.8484268,0.0,0.0,86970.0,18.59077205223783,1.257732412676326,314.95552665342586
35.23539542772046,-115.46023793300304,273.3361,0.00222,-2.6478605,-1.7859268,0.0,0.0,86660.0,21.637785527961025,1.8583551521994917,300.7939005796463
35.21972530828463,-115.72538930750912,276.8361,0.00226,-3.3353605,-1.0359268,0.0,0.0,87990.0,-3.337135210430374,0.05789189098682777,857.7510690225911
35.22501952443377,-115.69306083118025,275.3361,0.00218,-2.3353605,-1.6609268,0.0,0.0,86350.0,-0.29207789020886576,0.6661860212566122,708.3130043290521
35.23030449057135,-115.6607278057084,275.0236,0.00213,-1.4603605,-2.7234268,0.0,0.0,86070.0,2.7534079191553307,1.2734173449507955,578.183486867656
35.235580204554324,-115.62839023811532,276.7736,0.00207,-1.1478605,-3.7859268,0.0,0.0,85350.0,5.799321556277615,1.8795856158378963,467.3665000599815
35.240846664243,-115.59604813542927,277.5236,0.00204,-1.1478605,-4.473427,0.0,0.0,84930.0,8.845662359154982,2.484690588071773,375.86601789600707
35.24610386750136,-115.5637015046849,276.9611,0.00208,-1.7728605,-4.660927,0.0,0.0,85090.0,11.892429665187441,3.0887320162283625,303.68600491570385
35.251351812196894,-115.53135035292337,275.2736,0.00219,-1.4603605,-3.7234268,0.0,0.0,85840.0,14.939622811159271,3.691709655286902,250.83041619369442
35.25659049620065,-115.49899468719224,272.2736,0.00232,0.16463947,-1.5359268,0.0,0.0,87060.0,17.98724113325241,4.293623260635645,217.30319732229282
35.26181991738724,-115.46663451454552,273.6486,0.00251,1.1021395,0.15157318,0.0,0.0,87820.0,21.035283967041103,4.894472588071859,203.10828439515072
35.246134234087606,-115.7318777407151,276.1486,0.00231,-3.1478605,-1.2859268,0.0,0.0,88160.0,-3.9482883878851402,3.0922210721430834,779.6813703511124
35.251430446666824,-115.69953836193119,275.3986,0.00222,-3.1478605,-0.7859268,0.0,0.0,87360.0,-0.9022041525623214,3.7007445879657728,630.1649462929277
35.25671740580187,-115.66719442927118,275.6486,0.00214,-2.7728605,-1.7234268,0.0,0.0,86300.0,2.1443090177217288,4.3082049028132285,499.9631616677783
35.26199510934861,-115.6348459497633,276.5236,0.00208,-2.3353605,-2.8484268,0.0,0.0,85110.0,5.19125046096936,4.914601770328244,389.08000712011915
35.26726355516627,-115.60249293044217,276.3361,0.00205,-1.6478605,-3.9734268,0.0,0.0,83570.0,8.238619514583258,5.5199349445405845,297.51946385132635
35.272522741117754,-115.57013537834888,275.4611,0.00208,-1.2103605,-4.160927,0.0,0.0,83630.0,11.286415515353056,6.124204179903728,225.28550360259467
35.27777266506947,-115.53777330053106,273.6486,0.00216,-1.2728605,-3.3484268,0.0,0.0,84900.0,14.33463779945534,6.727409231271186,172.38208863895863
35.28301332489134,-115.50540670404268,273.2736,0.00225,0.10213947,-1.0984268,0.0,0.0,86750.0,17.38328570246703,7.329549853902221,138.81317173240117
35.288244718456944,-115.47303559594422,272.8361,0.0026,2.1646395,0.9015732,0.0,0.0,88280.0,20.43235855935467,7.930625803474906,124.58269614525213
35.29346684364334,-115.44065998330257,274.0236,0.00264,3.1021395,1.5890732,0.0,0.0,88940.0,23.481855704479795,8.530636836068169,129.6945956140708
35.27254346312156,-115.73837073481994,275.2111,0.00235,-2.8353605,-1.6609268,0.0,0.0,87330.0,-4.559871161782112,6.126585093890999,720.7923405046018
35.277841672431556,-115.70602044655925,274.7111,0.00227,-2.8353605,-0.7859268,0.0,0.0,87330.0,-1.5127593499733836,6.7353380298165755,571.1952293927841
35.2831306248644,-115.67366559968295,276.2736,0.00218,-3.3978605,-0.9109268,0.0,0.0,86770.0,1.534781843217462,7.343027370324017,440.91885615302147
35.28841031827474,-115.64130620122558,276.5861,0.00212,-3.4603605,-1.0984268,0.0,0.0,85580.0,4.582751755198465,7.949652868918144,329.96721866964197
35.29368075052079,-115.60894225822824,273.8361,0.00209,-2.4603605,-1.2859268,0.0,0.0,83790.0,7.6311497227592575,8.555214279511162,238.34430537324442
35.29894191946437,-115.5765737777385,273.0236,0.00214,-1.3353605,-1.7234268,0.0,0.0,83440.0,10.679975082081778,9.159711356430822,166.05409522353665
35.304193822970745,-115.54420076681035,273.7111,0.0022,-1.8353605,-2.9734268,0.0,0.0,84390.0,13.72922716874295,9.763143854401648,113.1005576931955
35.309436458908856,-115.51182323250427,275.0861,0.00221,-1.5228605,-2.7859268,0.0,0.0,85870.0,16.778905317706645,10.365511528568604,79.48765275099352
35.3146698251511,-115.47944118188718,273.3361,0.00261,1.1646395,0.7140732,0.0,0.0,87990.0,19.82900886333171,10.966814134475056,65.21933084555228
35.319893919573474,-115.44705462203248,273.9611,0.00285,3.3521395,1.9640732,0.0,0.0,89620.0,22.879537139366622,11.567051428077477,70.29953288857003
35.30425319594829,-115.71250708980406,274.3361,0.00231,-2.9603605,-0.41092682,0.0,0.0,87250.0,-2.123743928873646,9.76996568273666,531.4060910704852
35.30954414197896,-115.68014132167684,275.5861,0.00223,-3.5228605,0.026573181,0.0,0.0,86680.0,0.9248259498239879,10.377884083377324,401.0527998238344
35.314825825552575,-115.64777099722892,275.4611,0.00217,-3.3978605,0.6515732,0.0,0.0,86300.0,3.973824993743371,10.984738247481351,290.03035628003977
35.32009824452623,-115.61539612350785,274.9611,0.00217,-2.7728605,1.2140732,0.0,0.0,85680.0,7.023252539066442,11.590527928833586,198.34275611637352
35.325361396760655,-115.5830167075676,273.8986,0.00223,-2.2728605,0.21407318,0.0,0.0,85010.0,10.073107921372802,12.19525288163687,125.99398552832832
35.33061528012006,-115.55063275646864,276.0236,0.00232,-3.1478605,-2.5359268,0.0,0.0,84850.0,13.123390475626316,12.798912860492447,72.98802121372546
35.33585989247225,-115.51824427727794,272.7111,0.00259,-1.7103605,-3.9734268,0.0,0.0,83230.0,16.17409953618316,13.401507620417114,39.32883035564788
35.34109523168857,-115.48585127706889,274.7111,0.00242,0.9146395,-1.5984268,0.0,0.0,86900.0,19.225234436791812,14.003036916831773,25.020370606063036
35.34632129564395,-115.4534537629213,273.9611,0.00281,2.4146395,1.0890732,0.0,0.0,89190.0,22.276794510595735,14.603500505571255,30.06659006918256
35.330665011434675,-115.71899829641166,274.0861,0.00236,-2.0853605,0.7765732,0.0,0.0,87220.0,-2.7351583362970433,12.804626882345879,510.7997559708542
35.33595795136305,-115.68662159999246,275.0861,0.00229,-3.0228605,1.6515732,0.0,0.0,86980.0,0.3144408911123893,13.412774377575047,380.36720936761463
35.34124162539938,-115.65424034250651,274.8361,0.00224,-2.8353605,2.0890732,0.0,0.0,86640.0,3.364469730780184,14.019857241594455,269.2716286937883
35.34651603139966,-115.6218545310077,274.9611,0.00224,-2.5228605,2.2765732,0.0,0.0,86780.0,6.414927518291292,14.625875228063217,177.51701689033274
35.3517811672235,-115.58946417255649,275.0861,0.00228,-2.6478605,0.5890732,0.0,0.0,86410.0,9.46581358861226,15.230828091054368,105.10736740627549
35.357037030734034,-115.5570692742198,276.1486,0.00299,-3.1478605,-2.2859268,0.0,0.0,85530.0,12.517127276101942,15.834715585046695,52.04666418180772
35.362283619798035,-115.52466984307105,275.9611,0.00323,-1.8353605,-4.098427,0.0,0.0,84070.0,15.568867914506137,16.43753746493698,18.33888163170706
35.36752093228572,-115.49226588619013,275.9611,0.00322,0.10213947,-4.223427,0.0,0.0,84710.0,18.62103483696295,17.03929348601796,3.9879846287672995
35.3727489660709,-115.4598574106634,275.0236,0.00269,0.9146395,-1.7234268,0.0,0.0,87950.0,21.673627375997434,17.639983403994645,8.997928487092917
35.357077113105724,-115.72549407113456,273.9611,0.00241,-0.8978605,2.3390732,0.0,0.0,87400.0,-3.3470030198905616,15.83932096396202,509.37843593984786
35.362372047231496,-115.69310643937598,274.9611,0.00238,-1.8353605,3.0265732,0.0,0.0,87620.0,-0.2963737799646543,16.447697588213753,378.8642886573173
35.36765771202977,-115.66071424179802,275.3361,0.00233,-2.1478605,3.2765732,0.0,0.0,87470.0,2.7546855198746316,17.05500918652952,267.69323182265555
35.372934105355455,-115.62831748546103,274.8361,0.0023,-1.9603605,2.7140732,0.0,0.0,87480.0,5.806174214604551,17.661255512443546,175.86927565832863
35.37820122506709,-115.59591617743192,275.1486,0.00228,-2.3978605,0.21407318,0.0,0.0,87140.0,8.858091638583957,18.266436319905587,103.3964208841143
35.38345906902674,-115.56351032478409,277.5861,0.00223,-3.8978605,-2.2859268,0.0,0.0,85970.0,11.910437125561327,18.87055136327278,50.27865870016968
35.38870763510002,-115.53109993459742,272.2736,0.00243,-2.5853605,-3.0984268,0.0,0.0,82960.0,14.963210008674766,19.47360039730721,16.51997077039313
35.39394692115608,-115.4986850139583,271.8986,0.00245,0.41463947,-4.098427,0.0,0.0,83630.0,18.01640962044933,20.075583177179958,2.1243292057771623
35.39917692506772,-115.4662655699596,275.4611,0.00238,0.6021395,-5.598427,0.0,0.0,86290.0,21.070035292797023,20.676499458480116,7.095696547709378
35.383489495173805,-115.73199441873183,274.1486,0.00251,0.35213947,3.2765732,0.0,0.0,88020.0,-3.9592784279142363,18.87404726259836,527.1443300225469
35.38878642379649,-115.69959584458002,274.3361,0.00253,-0.39786053,3.5265732,0.0,0.0,88120.0,-0.9076185110621597,19.482653050286288,396.5462287489355
35.39407407965576,-115.66719269984964,274.7111,0.00248,-0.9603605,3.7140732,0.0,0.0,88150.0,2.1444719139767163,20.090193417259005,285.2973487457547
35.39935246060548,-115.63478499160755,274.7736,0.00243,-1.2103605,2.7140732,0.0,0.0,88080.0,5.196992181566597,20.696668116929885,193.40170753474007
35.4046215645031,-115.60237272692714,275.5861,0.00244,-2.2728605,-0.41092682,0.0,0.0,87570.0,8.24994162545596,21.302076903125425,120.86331312400799
35.409881389209566,-115.56995591288825,276.8361,0.00223,-3.2103605,-2.6609268,0.0,0.0,85930.0,11.303319578788267,21.906419530071314,67.68616399104397
35.41513193258944,-115.5375345565773,273.4611,0.00255,-2.8353605,-3.6609268,0.0,0.0,84740.0,14.35712537408322,22.509695752411258,33.87424906647551
35.420373192510766,-115.50510866508714,271.7111,0.00215,-2.0228605,-3.1609268,0.0,0.0,84230.0,17.411358343258172,23.11190532518817,19.431547716846264
35.425605166845266,-115.47267824551713,271.3986,0.00204,0.5396395,-3.8484268,0.0,0.0,84260.0,20.466017817614766,23.713048003867048,24.362029728319126
35.40990215184872,-115.7384993439691,274.0861,0.00261,1.1646395,3.2765732,0.0,0.0,88490.0,-4.571985009249183,21.90880511297345,564.0996244615287
35.41520107526756,-115.70608982036367,273.5236,0.00268,0.5396395,3.2765732,0.0,0.0,88630.0,-1.519293750445516,22.517640098480197,433.4152078795082
35.4204907224867,-115.67367572141404,273.6486,0.00266,0.10213947,3.3390732,0.0,0.0,88650.0,1.5338284654260672,23.125409268449207,322.0861497073673
35.4257710913589,-115.64125705419349,274.1486,0.00254,-0.08536053,2.2140732,0.0,0.0,88420.0,4.587380972124753,23.73211237616813,230.11647478335524
