lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.61287036237588,-105.6832215177555,268.0861,0.00219,4.0396395,-3.5359268,0.0,0.0,77200.0,-2.3013102595837838,-3.6327336529529837,127.17037504279197
33.615252686736866,-105.65106799056812,269.3986,0.00225,9.977139,-6.785927,0.0,0.0,77480.0,0.7871255653566994,-3.3590832403544786,81.33016600982387
33.61762566438087,-105.61891246848583,270.7111,0.00236,11.539639,-5.848427,0.0,0.0,77700.0,3.8757530055090816,-3.086506456939971,54.7309990578556
33.61998929433899,-105.58675495917333,269.5861,0.00243,3.9146395,-0.9734268,0.0,0.0,78210.0,6.964571324656648,-2.815003414002814,47.374669373219895
33.62234357564612,-105.55459547029827,268.2736,0.00242,-1.9603605,-0.16092682,0.0,0.0,78330.0,10.053579786301492,-2.544574222403786,59.262960836464174
33.63964736753538,-105.68608876127627,267.9611,0.00224,1.2896395,3.2140732,0.0,0.0,78900.0,-2.5767169842259787,-0.5569398483617611,94.32577500909767
33.64203061636985,-105.65392408646878,267.0236,0.00234,6.7271395,-1.6609268,0.0,0.0,75340.0,0.5127896006694737,-0.283183244283159,48.45513667062908
33.644404514871376,-105.62175741467962,269.9611,0.00244,13.602139,-2.0359268,0.0,0.0,76030.0,3.602488001215006,-0.010500684742866487,21.832179526641017
33.646769062070604,-105.58958875358135,271.7111,0.00248,6.6021395,-1.0359268,0.0,0.0,78560.0,6.692377480440426,0.2611077189127117,14.458702064995139
33.649124257001915,-105.55741811084948,270.7736,0.0025,-3.5853605,2.8390732,0.0,0.0,79290.0,9.782457301091624,0.5316418557656648,26.33649145125797
33.66642532866595,-105.68895800944887,270.6486,0.00247,6.4771395,0.5265732,0.0,0.0,78510.0,-2.8523162612591264,2.518963765742127,80.5569715165375
33.668809502132554,-105.65678217935158,268.7736,0.00244,7.2271395,3.3390732,0.0,0.0,76090.0,0.23826182028575835,2.7928265795244713,34.65489451867937
33.67118432164969,-105.62460435018298,271.8361,0.00246,11.039639,1.9015732,0.0,0.0,77850.0,3.3290319181973618,3.065614933349716,8.00714594678752
33.67354978624745,-105.59242452962351,271.0861,0.00249,4.1021395,-2.2234268,0.0,0.0,79320.0,6.419993294746556,3.337328715806977,0.6155275985260975
33.675905894959776,-105.56024272535646,270.6486,0.00247,-3.3353605,1.9015732,0.0,0.0,79960.0,9.511145211933945,3.6079678159285584,12.481829932634492
33.69320424023059,-105.69182926437077,270.3986,0.0025,12.477139,-2.7234268,0.0,0.0,74910.0,-3.128108292150612,5.59497655334058,85.86631119893497
33.69558933848784,-105.65964227130618,273.0236,0.0026,10.852139,-0.28592682,0.0,0.0,78060.0,-0.03645797651108486,5.868945595034804,39.9317825393843
33.697965079178516,-105.62745327707773,272.5236,0.00257,8.039639,-0.41092682,0.0,0.0,78790.0,3.055384556490257,6.141839761285395,13.258237673179156
33.700331461332155,-105.5952622893737,270.8986,0.00256,4.1021395,-2.0359268,0.0,0.0,79410.0,6.147418568373541,6.413658940618624,5.847481715929522
33.70268848398219,-105.56306931588529,268.2736,0.00247,0.9146395,-0.5984268,0.0,0.0,79720.0,9.239643320374975,6.684403022008029,17.701308427816034
33.719984096689224,-105.69470252814241,270.0236,0.00247,8.977139,-0.47342682,0.0,0.0,76810.0,-3.404093278654466,8.671097878061278,110.25612578006269
33.722370119895665,-105.66250436442513,270.2736,0.00251,11.164639,-4.410927,0.0,0.0,77170.0,-0.3113699907161528,8.945173165878781,64.28812880023997
