lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
39.35960955216946,-112.08085228669387,265.8986,0.00244,-1.2728605,-2.9734268,0.0,0.0,84390.0,24.09508269466687,-4.71185714791197,1431.7637064313456
39.36052446984325,-112.29307287588799,270.0861,0.0025,-0.8978605,2.6515732,0.0,0.0,82170.0,5.20303756156188,-4.6066594773298934,1663.8048593252709
39.36483651821055,-112.25863085722375,267.8986,0.00242,1.0396395,1.4640732,0.0,0.0,78150.0,8.269093374293735,-4.1108580990497385,1539.2917723602573
39.36913859601815,-112.22418466886288,269.0236,0.0028,3.9771395,2.3390732,0.0,0.0,77150.0,11.335520376726697,-3.6162031404804846,1434.148498813598
39.373430701467846,-112.1897343196994,270.0861,0.00313,4.4146395,0.5890732,0.0,0.0,74230.0,14.40231777710681,-3.1226948083807167,1348.378490933696
39.3777128327656,-112.15527981863423,268.6486,0.00266,1.2271395,-0.09842682,0.0,0.0,81920.0,17.469484783067827,-2.630333309028635,1281.9851894094652
39.38198498812132,-112.12082117457501,265.4611,0.00237,-1.9603605,-2.9109268,0.0,0.0,83800.0,20.53702060164387,-2.1391188482514636,1234.9720233548435
39.386247165749,-112.0863583964362,265.6486,0.0024,-0.6478605,-2.8484268,0.0,0.0,84290.0,23.60492443926435,-1.6490516314033907,1207.3424102899346
39.374151467781346,-112.40199709658438,267.3361,0.0026,2.1646395,-0.6609268,0.0,0.0,85360.0,-4.49348293769235,-3.0398207538222217,1948.7863522620455
39.378495011220004,-112.36755509925936,268.2736,0.00263,2.3521395,0.5265732,0.0,0.0,85010.0,-1.4274290245946373,-2.540398057213409,1766.1094667184086
39.38282858589998,-112.33310890092523,269.8986,0.00257,1.5396395,1.5265732,0.0,0.0,84420.0,1.6389988656661143,-2.042121573233383,1602.7986492769462
39.387152190010134,-112.29865851046466,269.5861,0.00235,0.22713947,1.2765732,0.0,0.0,82670.0,4.705799942345469,-1.5449915101276435,1458.85739395366
39.39146582174336,-112.26420393676719,269.0236,0.0027,2.9771395,2.4015732,0.0,0.0,76320.0,7.7729734140917595,-1.0490080756784612,1334.2891832419402
39.395769479296646,-112.22974518872914,269.5861,0.00293,3.7896395,-0.09842682,0.0,0.0,75970.0,10.840518488946094,-0.5541714771967047,1229.097488094567
39.40006316087094,-112.19528227525376,268.7111,0.00289,1.9146395,-0.03592682,0.0,0.0,75070.0,13.908434374334755,-0.060481921538182194,1143.28576790747
39.4043468646712,-112.16081520525108,267.5236,0.00268,-0.33536053,0.7765732,0.0,0.0,80740.0,16.97672027707933,0.43206038490126075,1076.8574705015824
39.408620588906444,-112.12634398763794,266.1486,0.0025,-1.5853605,-2.4109268,0.0,0.0,83580.0,20.045375403396704,0.9234552361955453,1029.816032104791
39.41288433178971,-112.091868631338,265.3986,0.00234,0.35213947,-2.3484268,0.0,0.0,84230.0,23.114398958894,1.4137024268777385,1002.1648773352014
39.40077396045306,-112.40762457819213,267.2111,0.00261,1.6646395,-1.2234268,0.0,0.0,85350.0,-4.994445812797805,0.0212461534913573,1763.3094183830904
39.40511909834067,-112.37317003094455,267.2736,0.00261,2.1021395,-1.4109268,0.0,0.0,85280.0,-1.9272746956422726,0.5208521806014335,1580.5549680437812
39.409454263851764,-112.33871127800973,268.3986,0.00255,1.4146395,-0.9734268,0.0,0.0,84930.0,1.1402708151269723,1.019311579102338,1417.1732751710351
39.41377945517429,-112.30424832827941,268.7111,0.00233,2.6021395,-0.22342682,0.0,0.0,83780.0,4.208189927958385,1.5166241406439962,1273.1678409969984
39.418094670500196,-112.26978119065228,270.1486,0.00269,2.8521395,2.5890732,0.0,0.0,80730.0,7.276481850685599,2.012789657334663,1148.5421552151472
39.422399908025525,-112.23530987403387,267.5861,0.00243,0.35213947,-3.3484268,0.0,0.0,79940.0,10.345145790529962,2.507807921755626,1043.2996959616103
39.42669516595028,-112.20083438733656,267.9611,0.00266,3.3521395,-2.9109268,0.0,0.0,77110.0,13.414180954105586,3.001678726941602,957.4439297986825
