x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,46.4948657337689,-114.61946934484105,282.3190062856403,0.004798024832558388,-2.046132013486773,1.4377819092027,0.0,0.0,85998.97168066133,0.0
0,1,46.503552259261355,-114.61946934484105,282.14524620171403,0.00480113223134968,-2.774135170554143,0.9670671918369242,0.0,0.0,85951.31703154423,0.0
0,2,46.51223878475381,-114.61946934484105,281.7151098974191,0.004739591465736765,-3.22561635837077,0.9951615535882137,0.0,0.0,85209.68271082189,0.0
0,3,46.52092531024626,-114.61946934484105,281.0981448707188,0.00467915668779181,-3.0374117229402975,1.3245677928345565,0.0,0.0,84390.72317571501,0.0
0,4,46.52961183573872,-114.61946934484105,280.4692450117779,0.004631330791216774,-2.1849249056425153,1.8964352812706318,0.0,0.0,83721.61549194908,0.0
0,5,46.53829836123118,-114.61946934484105,279.5649008056893,0.004574000422076709,-1.1173157058308194,2.4824175737642196,0.0,0.0,83137.4110604416,0.0
1,0,46.4948657337689,-114.60688639210463,284.0137342780394,0.004776861900550039,-3.3103002624376514,2.3520601960208127,0.0,0.0,85581.47283705442,0.0
1,1,46.503552259261355,-114.60688639210463,282.3982448227871,0.004682231303943074,-3.5292237669276747,1.7512885124307733,0.0,0.0,84638.64975923911,0.6321205588285577
1,2,46.51223878475381,-114.60688639210463,281.3482661262533,0.004545815464337023,-4.1086330850428485,1.7690215144039447,0.0,0.0,83190.1546039431,0.0
1,3,46.52092531024626,-114.60688639210463,281.18971878849663,0.004558498064156662,-3.7173893075094058,1.7407665002129533,0.0,0.0,83286.47565697513,0.0
1,4,46.52961183573872,-114.60688639210463,279.9481477942676,0.004549379937116824,-1.8835034790913738,2.193572726364331,0.0,0.0,82945.82915271999,0.0
1,5,46.53829836123118,-114.60688639210463,279.11483682282153,0.004541573722357634,-0.36918006534927705,2.5791295031515022,0.0,0.0,82824.67017944453,0.0
2,0,46.4948657337689,-114.5943034393682,285.1011389475079,0.00476810503928842,-3.862768277321891,2.999325035969311,0.0,0.0,85383.23697796527,0.0
