lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
46.45217164449846,-114.66343868113898,271.8361,0.00385,9.664639,0.8390732,0.0,0.0,79740.0,-3.494357581956415,-4.914978872452278,170.46091677131545
46.45711801041124,-114.625340956965,271.7111,0.00382,9.164639,-0.41092682,0.0,0.0,79280.0,-0.4666322958486507,-4.345549137044726,117.22335733093291
46.46205344758797,-114.58723729477288,270.7111,0.00347,1.5396395,-1.0984268,0.0,0.0,80640.0,2.5615649000145324,-3.7773775267716143,82.98832198431651
46.46697795386763,-114.54912770623847,271.2111,0.00356,-2.4603605,-0.28592682,0.0,0.0,83860.0,5.59023307772171,-3.2104642904109215,67.76009895014977
46.47189152709362,-114.51101220304943,271.5861,0.00409,4.6021395,-0.28592682,0.0,0.0,79670.0,8.619371308424077,-2.6448096762318425,71.54296365405142
46.47841631177823,-114.67062905651056,274.4611,0.0041,6.1646395,0.7140732,0.0,0.0,84040.0,-4.065795425060028,-1.8936710661762723,129.71134745767523
46.48336438874244,-114.63251611682685,273.3986,0.00431,3.0396395,-1.7859268,0.0,0.0,84270.0,-1.0368609227966716,-1.3240443531133295,76.43722678133408
46.48830153326132,-114.59439723183183,274.0861,0.00466,3.6021395,-3.5984268,0.0,0.0,84020.0,1.9925460688279322,-0.7556761921987771,42.17258757756614
46.4932277431726,-114.55627241321423,272.6486,0.00433,4.9771395,-1.3484268,0.0,0.0,81070.0,5.022424620881404,-0.18856683235619498,26.921728637448478
46.49814301631856,-114.51814167267457,274.2111,0.0044,3.3521395,1.9640732,0.0,0.0,83510.0,8.052773803491728,0.37728347801516426,30.688935937916927
46.50465880094405,-114.67782538887232,274.8361,0.00472,-0.9603605,-2.0359268,0.0,0.0,87700.0,-4.63770668567574,1.1273859938198545,107.8825293999815
46.50960858919672,-114.63969722200193,275.3986,0.00496,1.9771395,-2.9109268,0.0,0.0,86800.0,-1.6075620392595351,1.6972097118269074,54.56829979031412
46.514547441294404,-114.60156310251534,272.6486,0.00434,6.8521395,-1.0359268,0.0,0.0,81110.0,1.4230556770566092,2.265774450624995,20.270520044292
46.51947535507363,-114.56342304211407,272.6486,0.00434,8.852139,0.08907318,0.0,0.0,81040.0,4.454145533323878,2.8330799611547532,4.99349955353936
46.52439232837545,-114.52527705251146,271.3986,0.00403,7.7271395,0.7765732,0.0,0.0,79100.0,7.485706598651557,3.399125994875417,8.741534874863518
46.53585060524689,-114.64688427979519,272.5861,0.0043,6.8521395,1.8390732,0.0,0.0,81490.0,-2.1787362257804506,4.718212306358287,51.61365810362047
46.54079116516013,-114.60873491411547,272.5236,0.00431,7.9771395,3.4015732,0.0,0.0,80910.0,0.8530931451805673,5.28697365029591,17.279190338512556
46.54572078304366,-114.57057960021717,272.8361,0.00438,7.1646395,2.4640732,0.0,0.0,81610.0,3.8853952365523443,5.854475338723038,1.972471883186055
46.550639456737386,-114.53241834982654,270.8986,0.00392,8.914639,0.9640732,0.0,0.0,78370.0,6.918169116418697,6.420717122966391,5.697809902672382
46.55554718408575,-114.49425117468155,270.7111,0.00389,8.852139,-0.6609268,0.0,0.0,78120.0,9.951413851932836,6.985698754877838,28.459498678235757
46.56209043036475,-114.65407729752337,274.5236,0.00441,6.2896395,4.089073,0.0,0.0,84850.0,-2.750384063840006,7.7389626789494095,67.57036969370284
46.567032698330394,-114.61591267393618,274.9611,0.00432,6.1021395,2.0265732,0.0,0.0,85500.0,0.2826578927356541,8.307920655293202,33.195655618684626
46.571964020554766,-114.57774209481465,273.8361,0.00438,5.7896395,1.7140732,0.0,0.0,83250.0,3.316173151123606,8.875618548847525,17.855691993168
46.57688439487657,-114.53956557189792,274.4611,0.00433,4.6646395,2.9640732,0.0,0.0,83890.0,6.350160778384454,9.442056110802493,21.554796619005486
