x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,44.585838657242235,-116.92106360028505,282.98501367476536,0.007175942847352939,1.8072850321311733,-2.7233540098343965,0.0,0.0,81795.22991731492,0.0
0,1,44.594527885931846,-116.92106360028505,282.7046424959799,0.007144910448457065,1.3294657674076307,-2.8907206560466934,0.0,0.0,81542.64009086348,0.0
0,2,44.60321711462146,-116.92106360028505,282.4315559727554,0.007120105101298853,0.9311385787820193,-3.0421729950210654,0.0,0.0,81286.58355621179,0.0
0,3,44.61190634331108,-116.92106360028505,281.43072309586097,0.007227546007734039,1.6078352731288352,-2.1945129069650116,0.0,0.0,81067.35748008313,0.0
0,4,44.62059557200069,-116.92106360028505,281.7763740667161,0.007203785636637998,1.6482210109036703,-2.4208911280416876,0.0,0.0,81104.47918609715,0.0
0,5,44.6292848006903,-116.92106360028505,282.08234002439633,0.007188862399879446,1.700455193439071,-2.5832674915822693,0.0,0.0,81177.2753474936,0.0
0,6,44.63797402937991,-116.92106360028505,281.41152756954625,0.007333556725066612,1.392185457445346,-0.8647888840745295,0.0,0.0,82810.7731514768,0.0
0,7,44.64666325806952,-116.92106360028505,281.0529535576492,0.007284378922286476,1.3334779338467027,-1.0524716198881623,0.0,0.0,82093.42916239322,0.0
0,8,44.65535248675914,-116.92106360028505,282.89921135557466,0.0074521528826741994,1.876395506701556,-1.243966072708727,0.0,0.0,84394.64609261611,0.0
0,9,44.664041715448754,-116.92106360028505,284.2350642577899,0.007467297117943169,2.5242540066283143,-1.6564484349123356,0.0,0.0,85450.64975965093,0.0
0,10,44.672730944138365,-116.92106360028505,283.0660824420394,0.007430450908192559,2.3292834818087416,-0.6581681535646201,0.0,0.0,84672.44236755432,0.0
0,11,44.68142017282798,-116.92106360028505,283.39671832484566,0.007554055130383057,2.8281219675411107,-1.69017920328395,0.0,0.0,84524.98476237476,0.0
0,12,44.69010940151759,-116.92106360028505,283.5070472374456,0.007584244989041072,2.7339785423963834,-2.13976988857153,0.0,0.0,84880.4799017043,0.0
0,13,44.6987986302072,-116.92106360028505,284.850388683519,0.007876963160668177,2.9886824803698966,-1.9512798330943943,0.0,0.0,86809.27375454744,0.0
0,14,44.70748785889682,-116.92106360028505,284.3005288006761,0.007789036233630654,2.743811467844412,-1.9053665122122772,0.0,0.0,86138.16785539652,0.0
0,15,44.71617708758643,-116.92106360028505,284.45111096791925,0.007812596230373748,2.807271295003713,-1.3456573195155812,0.0,0.0,86804.1328972897,0.0
0,16,44.72486631627604,-116.92106360028505,285.84829808745724,0.008441088186958651,3.461749520477347,-1.6943565828461726,0.0,0.0,88774.89408215578,0.0
0,17,44.733555544965654,-116.92106360028505,285.8543041545562,0.008168935504296416,3.5094722651097237,-1.8478660303979126,0.0,0.0,88434.61924750835,0.0
0,18,44.742244773655266,-116.92106360028505,286.1911757234917,0.009484250826742365,2.6845074747052116,0.5565608526108461,0.0,0.0,91134.86116813158,0.0
0,19,44.750934002344884,-116.92106360028505,286.1011558205962,0.009237007421963568,2.881710488223618,0.09506430716851877,0.0,0.0,90563.8815792772,0.0
0,20,44.759623231034496,-116.92106360028505,285.95951422712045,0.008881894217412763,3.2012578169108865,-0.6529508137694355,0.0,0.0,89699.1799162687,0.0
0,21,44.76831245972411,-116.92106360028505,287.1971463367288,0.009302108311331431,2.5114426687326916,-0.6688223847046968,0.0,0.0,92198.524718715,0.0
0,22,44.77700168841372,-116.92106360028505,286.1979344315771,0.009103325503370552,2.064530186136613,0.34312458428310055,0.0,0.0,90764.322748706,0.0
0,23,44.78569091710333,-116.92106360028505,286.07721592096567,0.009270063877215467,2.2158445205839943,0.6141403660805442,0.0,0.0,90804.95321594455,0.0
0,24,44.79438014579295,-116.92106360028505,284.788212780241,0.008753549575879045,1.52671038708121,0.33953532856785296,0.0,0.0,88596.38054189729,0.0
0,25,44.80306937448256,-116.92106360028505,284.87654720447546,0.008409810180435063,0.8584778709021788,-0.5880493677875416,0.0,0.0,88292.43196978461,0.0
