x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-116.92106360028505,44.585838657242235,1455778,1.8947304303303267,1457577,5.295046960789297,1455779,5.545454567017392,1457578,8.94151677575999
0,1,-116.92106360028505,44.594527885931846,1457577,2.5997281420219984,1457578,4.953313258779732,1455778,5.235899530535907,1455779,7.594190137620739
0,2,-116.92106360028505,44.60321711462146,1457577,1.9044093232546997,1457578,2.965109741799476,1455778,10.577068630741488,1455779,11.642925708224087
0,3,-116.92106360028505,44.61190634331108,1457578,2.9769062248192197,1457577,3.209090504487401,1459377,7.317570098897547,1459376,7.559025314657806
0,4,-116.92106360028505,44.62059557200069,1459377,3.2928475898582095,1459376,4.827638731308771,1457578,4.988702707838963,1457577,6.513771685720102
0,5,-116.92106360028505,44.6292848006903,1459377,1.2681250808188718,1459376,4.096252147959736,1457578,9.000499190858708,1457577,11.818452866952804
0,6,-116.92106360028505,44.63797402937991,1459377,1.2434025717795343,1459376,5.3648655646106995,1461176,6.529388782935861,1461175,10.665150929598319
0,7,-116.92106360028505,44.64666325806952,1461176,2.468568866238954,1459377,3.218680062740197,1461175,7.898118224953666,1459376,8.633478981261664
0,8,-116.92106360028505,44.65535248675914,1461176,0.4077489495420469,1461175,7.131085520309013,1459377,7.1939575537008595,1462975,12.67545297572316
0,9,-116.92106360028505,44.664041715448754,1461176,0.34692903284513965,1462975,6.5789587249644645,1461175,8.364052815664362,1461177,11.451904197432137
0,10,-116.92106360028505,44.672730944138365,1461176,2.2861091161482325,1462975,2.482464474205769,1461175,11.59702011101971,1462974,11.81316581184503
0,11,-116.92106360028505,44.68142017282798,1462975,0.3859702234470738,1461176,6.225289199451325,1462976,8.894548668072597,1462974,11.010910118393328
0,12,-116.92106360028505,44.69010940151759,1462975,0.2894759726883784,1464774,7.468270776604292,1462976,7.506248765211803,1461176,12.164469282754418
0,13,-116.92106360028505,44.6987986302072,1462975,2.1929817219296828,1464774,3.336526754845345,1462976,8.117948862351009,1464775,9.243218042594966
0,14,-116.92106360028505,44.70748785889682,1464774,1.2047827330863972,1464775,5.819217793713728,1462975,6.096487471170987,1462976,10.729648959490214
0,15,-116.92106360028505,44.71617708758643,1464774,1.0730387113274493,1464775,4.395217544832489,1466573,9.199320759614833,1462975,11.999993220412293
0,16,-116.92106360028505,44.72486631627604,1464774,2.9412946895685015,1464775,4.97121729595125,1466573,5.032753019690388,1466574,7.039348199283671
0,17,-116.92106360028505,44.733555544965654,1466573,2.866185279765942,1466574,3.5800735983681147,1464774,6.809550667809553,1464775,7.547217047070012
0,18,-116.92106360028505,44.742244773655266,1466574,2.1207989974525585,1466573,2.6996175398414963,1468373,11.167350955012886,1468372,11.774109481651468
0,19,-116.92106360028505,44.750934002344884,1466574,2.6615243965370023,1466573,4.53304979991705,1468373,5.673229486098755,1468372,7.573145566458964
0,20,-116.92106360028505,44.759623231034496,1468373,2.1791080171846255,1466574,5.202249795621446,1468372,5.3721816512664615,1466573,8.366482059992604
0,21,-116.92106360028505,44.76831245972411,1468373,0.6849865482704949,1468372,5.171217736073959,1466574,9.74297519470589,1470172,10.67539668989128
0,22,-116.92106360028505,44.77700168841372,1468373,1.1908650793563644,1470172,5.146857327353396,1468372,6.970253820881456,1470171,10.959711694880381
0,23,-116.92106360028505,44.78569091710333,1470172,1.618317964815511,1468373,3.696743610442234,1470171,8.72478063766455,1468372,10.769289905688954
0,24,-116.92106360028505,44.79438014579295,1470172,0.08977860227762645,1468373,8.202622141528103,1470171,8.489849580448718,1470173,10.885962157536223
0,25,-116.92106360028505,44.80306937448256,1470172,0.561239239739742,1471971,5.462232142355977,1470173,10.06625126816039,1470171,10.254918523232886
0,26,-116.92106360028505,44.81175860317217,1471971,1.8997053511977362,1470172,3.0326998772018574,1471972,10.081167359071529,1470173,11.246540378784555
0,27,-116.92106360028505,44.820447831861784,1471971,0.3371785600394951,1471972,7.227019060296597,1470172,7.504160514663973,1473770,12.217441625101054
0,28,-116.92106360028505,44.829137060551396,1471971,0.7746517688812539,1471972,6.372870761521667,1473770,6.62135936124223,1473771,12.182563175424773
0,29,-116.92106360028505,44.83782628924101,1473770,3.0252770973834044,1471971,3.2121249777230125,1473771,7.294409364352965,1471972,7.518722462746736
0,30,-116.92106360028505,44.84651551793063,1473770,1.4291948335245792,1473771,4.406255553281155,1471971,7.649598186564771,1471972,10.664574163971807
0,31,-116.92106360028505,44.85520474662024,1473770,1.8331125696657535,1473771,3.5181017422093452,1475569,8.626249440840507,1475570,10.269125020121631
0,32,-116.92106360028505,44.86389397530985,1473770,4.237030305806928,1473771,4.6299479311375356,1475569,4.997045151411694,1475570,5.3473990850332696
0,33,-116.92106360028505,44.87258320399946,1475570,2.4256731499449087,1475569,3.3678408619828812,1473771,7.741794120065725,1473770,8.640948041948102
0,34,-116.92106360028505,44.88127243268907,1475570,1.5039472148565478,1475569,3.7386365725540682,1477369,9.197004742678287,1477368,11.47891788063833
0,35,-116.92106360028505,44.88996166137869,1475570,2.582221279768187,1477369,4.242141563339216,1475569,6.109432283125255,1477368,7.817026504260534
0,36,-116.92106360028505,44.8986508900683,1477369,1.287278384000145,1475570,5.660495344679827,1477368,6.155135127882739,1475569,10.480227993696442
0,37,-116.92106360028505,44.907340118757915,1477369,0.3324152046610737,1477368,6.493243751504943,1479168,8.968210929464695,1475570,10.738769409591466
1,0,-116.90887061714224,44.585838657242235,1455779,1.9539437077227262,1455778,4.343125737407749,1457578,6.642442242466484,1457577,9.038185067196164
1,1,-116.90887061714224,44.594527885931846,1457578,2.6542387254862274,1455779,4.002679278326074,1457577,6.342866248428864,1455778,7.684294837613329
1,2,-116.90887061714224,44.60321711462146,1457578,0.6660352085059713,1457577,5.647547429661565,1455779,8.051414848929422,1459377,12.336689431148512
1,3,-116.90887061714224,44.61190634331108,1457578,0.677831691525715,1459377,6.311966922109174,1457577,6.952228610894267,1459376,12.597942920184568
1,4,-116.90887061714224,44.62059557200069,1459377,2.287244413069837,1457578,2.6896281745454584,1459376,9.866556336835533,1457577,10.256909792126969
1,5,-116.90887061714224,44.6292848006903,1459377,0.2625219040304992,1457578,6.701424657565203,1459376,9.135169753486498,1459378,10.494667302166738
1,6,-116.90887061714224,44.63797402937991,1459377,0.23779939499116173,1461176,6.818293217974755,1459378,9.179040114575399,1459376,10.403783170137462
1,7,-116.90887061714224,44.64666325806952,1459377,2.2130768859518244,1461176,2.7574733012778485,1459378,9.86341292698406,1461177,10.397290660043303
1,8,-116.90887061714224,44.65535248675914,1461176,0.6966533845809411,1459377,6.1883543769124865,1461177,7.04511560743548,1459378,12.54778573939272
1,9,-116.90887061714224,44.664041715448754,1461176,0.6358334678840338,1461177,5.692940554827657,1462975,8.163408253873012,1459377,12.16363186787315
1,10,-116.90887061714224,44.672730944138365,1461176,2.575013551187127,1462975,4.0669140031143165,1461177,6.340765502219834,1462976,7.817117307297618
1,11,-116.90887061714224,44.68142017282798,1462975,1.9704197523556206,1462976,4.428817404436824,1461176,6.514193634490219,1461177,8.98859044961201
1,12,-116.90887061714224,44.69010940151759,1462975,1.8739255015969252,1462976,3.0405175015760295,1464774,10.34930411005654,1464775,11.495756441203737
1,13,-116.90887061714224,44.6987986302072,1462976,3.6522175987152354,1462975,3.7774312508382297,1464775,6.071756192322498,1464774,6.217560088297592
1,14,-116.90887061714224,44.70748785889682,1464775,2.6477559434412594,1464774,4.085816066538644,1462976,6.263917695854442,1462975,7.680937000079535
1,15,-116.90887061714224,44.71617708758643,1464775,1.2237556945600208,1464774,3.954072044779696,1466574,10.622468626521451,1462976,10.875617792993648
1,16,-116.90887061714224,44.72486631627604,1464775,1.799755445678782,1466574,5.163194025605894,1464774,5.822328023020749,1466573,9.211410098903453
1,17,-116.90887061714224,44.733555544965654,1466574,1.7039194246903384,1464775,4.375755196797543,1466573,7.0448423589790075,1464774,9.6905840012618
1,18,-116.90887061714224,44.742244773655266,1466574,0.2446448237747824,1466573,6.878274619054562,1464775,8.951754947916305,1468373,10.587543951914052
