x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-114.31054876304962,42.069233142686016,1266934,1.6399956193457468,1265135,5.373627516645696,1266935,5.898163446124012,1265136,9.636193908614247
0,1,-114.31054876304962,42.07792619032672,1266934,1.0934317804320126,1266935,4.226846077476781,1268733,10.457388399217601,1265135,10.91867223299009
0,2,-114.31054876304962,42.08661923796742,1266934,2.5468679415182787,1266935,4.5555287088295495,1268733,5.819477181009436,1268734,7.820008590187359
0,3,-114.31054876304962,42.095312285608124,1268733,3.1815659628012716,1268734,4.056941232127028,1266934,6.000304102604545,1266935,6.884211340182318
0,4,-114.31054876304962,42.10400533324882,1268734,2.293873874066697,1268733,2.5436547445931073,1266935,11.212893971535088,1266934,11.453740263690811
0,5,-114.31054876304962,42.112698380889526,1268734,2.5308065160063657,1268733,3.905743526384943,1270533,6.706433751565504,1270532,8.093643106416975
0,6,-114.31054876304962,42.12139142853023,1270533,2.851878977645543,1268734,4.767739157946035,1270532,5.364647137077904,1268733,7.267832308176779
0,7,-114.31054876304962,42.13008447617093,1270533,0.9973242037255816,1270532,4.635651167738834,1268734,9.004671799885703,1272332,12.175969185482684
0,8,-114.31054876304962,42.13877752381163,1270533,1.1427694298056204,1270532,5.906655198399763,1272332,6.230191021848716,1272331,11.010501777979771
0,9,-114.31054876304962,42.14747057145233,1272332,2.284412858214749,1270533,3.288214655885659,1272331,8.190685138250762,1270532,9.177659229060692
0,10,-114.31054876304962,42.156163619093036,1272332,0.33863469458078166,1272331,7.370868498521753,1270533,7.433659881965697,1274131,12.429454446564938
0,11,-114.31054876304962,42.16485666673374,1272332,0.39285653094681416,1274131,6.3927183723258425,1272331,8.551051858792745,1272333,11.507823189653635
0,12,-114.31054876304962,42.17354971437444,1274131,2.355982298086748,1272332,2.4470783673128467,1274130,11.6611292299842,1272331,11.731235219063736
0,13,-114.31054876304962,42.18224276201514,1274131,0.31924622384765405,1272332,6.501300203678879,1274132,9.172357926964192,1274130,10.750757453574378
0,14,-114.31054876304962,42.19093580965584,1274131,0.28251014960855975,1275930,7.195457033095905,1274132,8.011628340694799,1274130,11.840385677164557
0,15,-114.31054876304962,42.199628857296545,1274131,2.2457740753694653,1275930,3.068029980721049,1274132,8.850898754425405,1275931,9.654724496658938
0,16,-114.31054876304962,42.20832190493725,1275930,0.9406029283461934,1274131,6.209038001130371,1275931,6.402901938277646,1274132,11.690169168156011
0,17,-114.31054876304962,42.21701495257795,1275930,0.8131758759713379,1275931,5.151079379896354,1277729,8.639851503726907,1274131,12.172301926891278
0,18,-114.31054876304962,42.22570800021865,1275930,2.6857488235964824,1277729,4.422001859407414,1275931,5.899256821515062,1277730,7.612909707917945
0,19,-114.31054876304962,42.23440104785935,1277729,2.2041522150879214,1277730,4.27026250911046,1275930,6.558321771221627,1275931,8.64743426313377
0,20,-114.31054876304962,42.243094095500055,1277729,1.9863025707684283,1277730,2.9276153103029765,1279528,10.72734956377206,1279529,11.642284557472891
0,21,-114.31054876304962,42.25178714314076,1277730,3.5849681114954928,1277729,3.7684529264489353,1279529,6.20908250405862,1279528,6.4193471678213445
0,22,-114.31054876304962,42.26048019078146,1279529,2.77588045064435,1279528,4.111344771870629,1277730,6.242320912688009,1277729,7.550603282129442
0,23,-114.31054876304962,42.26917323842216,1279529,1.34267839723008,1279528,3.803342375919913,1277730,10.899673713880524,1281328,10.968171181964092
0,24,-114.31054876304962,42.27786628606286,1279529,1.90947634381581,1281328,5.444685514244371,1279528,5.495339979969197,1281327,9.06151843070589
0,25,-114.31054876304962,42.286559333703565,1281328,1.9211998465246531,1279529,4.47627429040154,1281327,6.663634577920904,1279528,9.187337584018481
0,26,-114.31054876304962,42.29525238134427,1281328,0.39771417880493465,1281327,6.265750725135918,1279529,9.043072236987271,1283127,10.934661237171367
0,27,-114.31054876304962,42.30394542898497,1281328,0.8742285110852159,1283127,5.321164650320155,1281327,7.867866872350932,1283126,12.34997147455408
0,28,-114.31054876304962,42.31263847662567,1283127,1.7076680634689423,1281328,3.3507428433654978,1283126,9.86247891459787,1281327,11.469983019565946
0,29,-114.31054876304962,42.32133152426637,1283127,0.09417147661772969,1281328,7.827257175645778,1283126,9.374986354641662,1283128,10.173794795002001
0,30,-114.31054876304962,42.330024571907074,1283127,0.4806748897665172,1284926,5.839969117523403,1283128,9.436669618659037,1283126,10.887493794685453
0,31,-114.31054876304962,42.33871761954778,1284926,2.136735761966528,1283127,2.8671783029153044,1284927,9.936123219455972,1283128,10.699544442316073
