x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.99959201232789,-117.03108684408303,293.6023977331257,0.0038432566450330714,-9.922699780371168,4.469514361352626,0.0,0.0,92239.48897469058,0.0
0,1,34.008297139293376,-117.03108684408303,293.14824976140295,0.0038264823123888396,-9.333968362290229,4.029611699708982,0.0,0.0,91615.09271281565,0.0
0,2,34.01700226625887,-117.03108684408303,292.1256490194001,0.003965137777160333,-4.1026906366233495,1.6590699721253275,0.0,0.0,92282.00208271176,0.0
0,3,34.02570739322436,-117.03108684408303,292.49004012403975,0.003955173451859704,-5.043366447337282,2.1057119549517056,0.0,0.0,92321.53154889803,0.0
0,4,34.034412520189846,-117.03108684408303,291.40444646566095,0.003914359816074305,-3.8795833225438807,2.329682311273319,0.0,0.0,91828.34696882186,0.0
0,5,34.04311764715534,-117.03108684408303,290.70916580650055,0.003895829670171113,-4.516847842693142,2.596387095882175,0.0,0.0,90862.55551096244,0.0
0,6,34.05182277412083,-117.03108684408303,291.45726994858353,0.0036751157838806016,-8.205963199920813,4.459856200056983,0.0,0.0,89258.08084206043,0.0
0,7,34.060527901086324,-117.03108684408303,291.94428490023796,0.003805984952865796,-3.272686071597187,1.5584707979340393,0.0,0.0,90227.16822742892,0.0
0,8,34.06923302805181,-117.03108684408303,289.82136391549795,0.0036309132963500716,-0.12909863986793957,1.5767927392241796,0.0,0.0,88056.3940121239,0.0
0,9,34.0779381550173,-117.03108684408303,290.2344872919467,0.0036391123736279904,-1.122282222951177,1.9052917236906062,0.0,0.0,88647.87090929397,0.0
0,10,34.086643281982795,-117.03108684408303,290.6213310925157,0.003671581635103718,-1.6851711503452007,1.9904063944385273,0.0,0.0,89315.41325293806,0.0
0,11,34.09534840894828,-117.03108684408303,289.6902683568707,0.003439018329107814,1.6132918099403573,0.13976489622120977,0.0,0.0,87090.4250808358,0.0
0,12,34.10405353591377,-117.03108684408303,289.736023985717,0.0035836879955084503,1.909343862154451,0.18841883053600122,0.0,0.0,87644.18072540624,0.0
0,13,34.112758662879266,-117.03108684408303,289.7841864008237,0.003708896082433897,2.1697623942207764,0.22384027767937076,0.0,0.0,88125.16868022688,0.0
0,14,34.12146378984475,-117.03108684408303,291.5145233092715,0.0033773863813503172,0.6180006377586597,-0.229331408901583,0.0,0.0,89092.67353883578,0.0
0,15,34.13016891681025,-117.03108684408303,290.97513248283207,0.003527131412066258,1.7356872229884777,0.20040984617207502,0.0,0.0,88624.69989710374,0.0
0,16,34.138874043775736,-117.03108684408303,290.4838959238385,0.0035930296116280275,2.380942121531853,0.40505475276957864,0.0,0.0,88070.33604269337,0.0
0,17,34.147579170741224,-117.03108684408303,290.6526221802895,0.002967834345115352,-2.3506181317076464,-1.7048221124087284,0.0,0.0,86570.78725641411,0.0
0,18,34.15628429770672,-117.03108684408303,292.7945626786214,0.003074686250756611,-2.350693386761871,-1.7759866446418067,0.0,0.0,88425.25362377797,0.0
0,19,34.16498942467221,-117.03108684408303,293.85279514431875,0.002529432254409218,-6.938509695418532,-3.4126091014090916,0.0,0.0,87320.47709015722,0.0
1,0,33.99959201232789,-117.02062473807116,292.33674810210795,0.0038656460104805296,-10.04930607787093,4.3589517039685175,0.0,0.0,91081.71292803215,0.0
1,1,34.008297139293376,-117.02062473807116,292.34415610317416,0.003802604705855921,-11.134494574241483,4.943675889785033,0.0,0.0,90811.19168378801,0.0
1,2,34.01700226625887,-117.02062473807116,291.3385927966674,0.003770002530161928,-11.41815751600014,5.600863255863093,0.0,0.0,89592.71235872738,0.0
1,3,34.02570739322436,-117.02062473807116,291.40468845601475,0.0037831568422640213,-12.138927062461233,5.8806103151832705,0.0,0.0,89784.49759737628,0.0
1,4,34.034412520189846,-117.02062473807116,291.5457066875192,0.003822577392950112,-6.03274139866931,3.63214184774647,0.0,0.0,90929.53303943884,0.0
1,5,34.04311764715534,-117.02062473807116,291.2312353103724,0.0036942490077109345,-5.106252390517986,3.206880479043244,0.0,0.0,89655.86911688096,0.0
1,6,34.05182277412083,-117.02062473807116,291.5253065941758,0.0037188929456901222,-6.934159421553998,3.8308702645492496,0.0,0.0,89796.71908149647,0.0
1,7,34.060527901086324,-117.02062473807116,291.77308827699846,0.00374564127828876,-8.201720393755574,4.232339542185603,0.0,0.0,89995.7881986473,0.0
1,8,34.06923302805181,-117.02062473807116,289.9776531581843,0.003744464838382978,1.132632856524521,0.7077986284612293,0.0,0.0,88783.53483148251,0.0
1,9,34.0779381550173,-117.02062473807116,290.44328979983766,0.0037684785408299377,0.23221027320875492,0.9452064209648187,0.0,0.0,89517.52180103454,0.0
1,10,34.086643281982795,-117.02062473807116,290.8086731914037,0.003775193148735872,-0.6546212278461162,1.241064565653724,0.0,0.0,90038.94443305384,0.0
1,11,34.09534840894828,-117.02062473807116,290.3216340530118,0.0036440544081932946,2.3602948739251444,-0.21141495285512876,0.0,0.0,87955.5665313777,0.0
1,12,34.10405353591377,-117.02062473807116,290.43682838583675,0.0037902679039769627,2.6993559147548263,-0.21337620412010078,0.0,0.0,88525.00719202872,0.0
1,13,34.112758662879266,-117.02062473807116,292.0352043902217,0.0030430375108196498,-4.056711285976964,-0.2636944675644334,0.0,0.0,85760.05533906489,0.0
