lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
33.95716775540364,-116.84369299838349,278.7111,0.00312,1.2271395,-1.4734268,0.0,0.0,92180.0,17.911675286690382,-4.873479398110051,585.2442221204893
33.96094682877235,-116.9773130209982,278.5861,0.00312,-1.0228605,0.33907318,0.0,0.0,92190.0,5.139866010134958,-4.439358978764866,627.9055236537669
33.96659160592104,-116.94560681309613,278.6486,0.00293,0.039639473,-0.09842682,0.0,0.0,91370.0,8.170442059172192,-3.7909161506399847,553.409604770971
33.97222736585946,-116.9138959193462,277.2736,0.00294,1.1646395,-0.47342682,0.0,0.0,89620.0,11.20146599583974,-3.143509173032059,498.1667910685961
33.977854106324045,-116.88218034623964,277.2736,0.00295,1.7896395,-0.34842682,0.0,0.0,90160.0,14.232937199685635,-2.4971383059681838,462.1812150849221
33.983471825054544,-116.85046010027423,277.7736,0.00286,1.5396395,-2.9109268,0.0,0.0,89940.0,17.26485504963037,-1.8518038090942743,445.45700058805545
33.97024799023607,-117.07924818912673,278.6486,0.00361,-2.4603605,2.4640732,0.0,0.0,94040.0,-4.603408241997644,-3.3708896157572665,846.5435004188223
33.97592195962882,-117.04754566969365,279.0861,0.00334,-2.6478605,1.8390732,0.0,0.0,93470.0,-1.5731847480745467,-2.7190933334921352,714.2430984266042
33.98158691526253,-117.0158384401881,279.0236,0.00311,-1.5228605,1.0265732,0.0,0.0,92040.0,1.4574889489390865,-2.0683325052848516,601.1892180192274
33.98724285486232,-116.98412650708792,278.0236,0.00299,0.5396395,0.40157318,0.0,0.0,90380.0,4.488612229873543,-1.4186073924619578,507.3860251612133
33.99288977615661,-116.95240987687731,277.6486,0.00295,1.4771395,-0.03592682,0.0,0.0,89740.0,7.520184474947868,-0.7699182559712635,432.8376770864924
33.99852767687725,-116.92068855604685,276.2736,0.00285,2.3521395,-0.47342682,0.0,0.0,87820.0,10.552205063772583,-0.12226535636470355,377.54832228150116
34.00415655475946,-116.88896255109361,275.7111,0.00277,2.1646395,1.5890732,0.0,0.0,87370.0,13.58467337533881,0.5243510461902331,341.5221004695644
34.0097764075419,-116.85723186852087,274.7111,0.00288,1.4771395,1.2765732,0.0,0.0,85080.0,16.617588788042735,1.169930691922748,324.7631425941255
34.002214192538005,-117.05438469613577,278.9611,0.00332,-1.9603605,2.3390732,0.0,0.0,93170.0,-2.226879753111123,0.3012225118039869,612.9559060749937
34.00788129937115,-117.02266704740455,279.3986,0.00305,-0.8353605,1.9640732,0.0,0.0,92270.0,0.804789845269063,0.9522304586851795,499.8355564439254
34.0135393868088,-116.99094469028913,278.2111,0.00292,0.16463947,1.1515732,0.0,0.0,90080.0,3.8369094853717445,1.602202304022126,405.97177347869984
34.01918845257827,-116.95921763127933,276.3986,0.0028,1.5396395,-0.41092682,0.0,0.0,87590.0,6.869478546878075,2.2511377867396845,331.3687216322113
34.02482849441018,-116.92748587687146,276.3986,0.00266,3.3521395,-3.1609268,0.0,0.0,85970.0,9.902496408852526,2.8990366461438946,276.0305566016837
34.03045951003874,-116.89574943356808,275.0861,0.00259,3.0396395,-0.09842682,0.0,0.0,84600.0,12.935962449759202,3.545898621952179,239.96142531130198
34.03608149720135,-116.86400830787832,272.0236,0.00202,1.5396395,1.2765732,0.0,0.0,82360.0,15.969876047437376,4.1917234542492645,223.16546589769885
34.02850692497758,-117.06122843744663,278.9611,0.00326,-2.0228605,2.1515732,0.0,0.0,93230.0,-2.881025419681033,3.3215957405695073,530.7813793420455
