lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
34.70546523708543,-76.96749239828773,279.8361,0.00419,4.3521395,0.6515732,0.0,0.0,101290.0,-4.515276816235113,-2.521963857000639,50.86643548372062
34.69950484407453,-76.93555991147889,281.0236,0.00427,5.4771395,0.5265732,0.0,0.0,101300.0,-1.4867285944582362,-3.20673632191781,33.293922228474436
34.6935353842971,-76.90363245863296,281.8986,0.00433,5.7896395,0.27657318,0.0,0.0,101280.0,1.5413421950565795,-3.892550441648582,35.01520207952158
34.687556860153876,-76.87171004624162,282.3986,0.00441,5.8521395,0.026573181,0.0,0.0,101290.0,4.568934936623084,-4.579405940378099,56.02587911013144
34.73171882768837,-76.96024510424246,277.2111,0.00412,2.3521395,0.5890732,0.0,0.0,101230.0,-3.8279272958268513,0.49423589983438776,25.57620749913753
34.725756189864626,-76.92830210648447,278.0236,0.00416,3.2271395,0.5265732,0.0,0.0,101230.0,-0.7983821922049568,-0.1907944651950956,8.03375889796937
34.71978448192934,-76.89636414784167,280.2736,0.00418,4.4771395,0.40157318,0.0,0.0,101290.0,2.2306849905004476,-0.8768668693365391,9.790948529729308
34.71380370628443,-76.86443123481149,281.3986,0.00431,5.3521395,0.21407318,0.0,0.0,101290.0,5.259273636058605,-1.5639810366395772,30.843372736350403
34.75797272156814,-76.95299277758494,276.4611,0.00398,1.8521395,0.7140732,0.0,0.0,101190.0,-3.1401004712557983,3.510470499274666,19.421953041271543
34.75200783859912,-76.92103926237354,276.6486,0.00403,2.0396395,0.5890732,0.0,0.0,101190.0,-0.10955786891119096,2.8251821959412373,1.912044320961146
34.74603388217314,-76.88909079143673,277.5236,0.00411,2.4771395,0.5265732,0.0,0.0,101200.0,2.9205063231886035,2.1388514691501426,3.7076242678925615
34.74005085469341,-76.85714737127728,277.9611,0.00417,2.9146395,0.40157318,0.0,0.0,101210.0,5.950091488306059,1.4514785950003182,24.80428147434292
34.78422691297185,-76.9457354131614,276.1486,0.00394,1.7896395,0.8390732,0.0,0.0,101210.0,-2.4517958537273565,6.526739280388209,32.40626312841893
34.778259784525424,-76.91377137398695,276.3986,0.00393,1.8521395,0.7765732,0.0,0.0,101200.0,0.5797448647298201,5.841193000592671,14.931378046523088
34.77228357927628,-76.88181238425324,276.5236,0.00395,2.0396395,0.7140732,0.0,0.0,101200.0,3.6108066829723127,5.154603912955395,16.767837383486377
