x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-119.02837851119057,37.91505313990724,1045494,1.797204701938381,1045495,5.212882367194732,1043695,5.921781745758444,1043696,9.370126771885051
0,1,-119.02837851119057,37.92375267295365,1045494,1.5423153162066214,1045495,3.5207441533913637,1047293,10.626868476153492,1043695,11.699860718744384
0,2,-119.02837851119057,37.93245220600005,1045494,3.2874259304748614,1045495,3.828605939587995,1047293,6.339106836636931,1047294,6.843532386135366
0,3,-119.02837851119057,37.941151739046454,1047294,3.1179957848163737,1047293,4.051345197120371,1045495,6.136467725784627,1045494,7.032536544743102
0,4,-119.02837851119057,37.94985127209286,1047294,1.392459183497381,1047293,3.763583557603811,1045495,10.444329511981257,1049093,11.581322371897095
1,0,-119.01739484776792,37.91505313990724,1045495,2.5245329658285147,1045494,5.166607883613313,1043696,5.240229523653722,1043695,7.847572386747746
1,1,-119.01739484776792,37.92375267295365,1045495,0.8323947520251459,1045494,4.911718497881553,1043696,9.581585731861528,1047294,11.323310012378004
1,2,-119.01739484776792,37.93245220600005,1045495,1.140256538221777,1047294,5.597773411059009,1045494,6.656829112149794,1047293,11.153166451833197
1,3,-119.01739484776792,37.941151739046454,1047294,1.8722368097400168,1045495,3.4481183244184086,1047293,8.865404812316637,1045494,10.401939726418034
1,4,-119.01739484776792,37.94985127209286,1047294,0.1467002084210241,1045495,7.75598011061504,1047293,8.577643172800077,1047295,11.110990068632653
2,0,-119.00641118434527,37.91505313990724,1045495,1.8361835644622968,1043696,3.1103322754223934,1045494,10.536011065288244,1043695,11.773363027737048
2,1,-119.00641118434527,37.92375267295365,1045495,0.14404535065892815,1043696,7.4516884836302,1045496,9.388670689196793,1045494,10.281121679556486
2,2,-119.00641118434527,37.93245220600005,1045495,0.45190713685555944,1047294,6.352014435982652,1045496,8.26146310125987,1045494,12.026232293824727
2,3,-119.00641118434527,37.941151739046454,1047294,2.62647783466366,1045495,2.759768923052191,1047295,8.965500144166267,1045496,9.134255513322948
2,4,-119.00641118434527,37.94985127209286,1047294,0.9009412333446672,1047295,5.804368814063769,1045495,7.067630709248822,1045496,12.007047925386026
3,0,-118.99542752092262,37.91505313990724,1043696,2.980435027191065,1045495,3.1478341630960793,1043697,7.634257006644506,1045496,7.768733713560362
3,1,-118.99542752092262,37.92375267295365,1045495,1.4556959492927104,1045496,4.6415261256234395,1043696,7.321791235398871,1043697,10.541069125016303
3,2,-118.99542752092262,37.93245220600005,1045495,1.7635577354893417,1045496,3.5143185376865174,1047294,9.106255460906295,1047295,10.820010219699881
3,3,-118.99542752092262,37.941151739046454,1045495,4.071419521685973,1045496,4.387110949749594,1047294,5.3807188595873034,1047295,5.658878889597382
3,4,-118.99542752092262,37.94985127209286,1047295,2.4977475594948837,1047294,3.6551822582683102,1045496,7.259903361812672,1045495,8.379281307882604
4,0,-118.98444385749997,37.91505313990724,1043697,3.447630398548596,1043696,4.850537778959737,1045496,5.021589149987009,1045495,6.459484761729862
4,1,-118.98444385749997,37.92375267295365,1045496,1.8943815620500863,1045495,4.767346547926493,1043697,6.354442516920393,1043696,9.191893987167543
4,2,-118.98444385749997,37.93245220600005,1045496,0.7671739741131637,1045495,5.075208334123125,1047295,9.513388965130996,1043697,11.26125463529219
4,3,-118.98444385749997,37.941151739046454,1045496,1.639966386176241,1047295,4.352257635028498,1045495,7.383070120319756,1047294,10.134959884510947
4,4,-118.98444385749997,37.94985127209286,1047295,1.1911263049259986,1045496,4.512758798239319,1047294,8.409423283191954,1045495,11.690931906516386
5,0,-118.97346019407732,37.91505313990724,1043697,1.2610037904526863,1045496,4.274444586413655,1043696,8.720640530728408,1045495,11.771135360363646
5,1,-118.97346019407732,37.92375267295365,1045496,1.1472369984767326,1043697,4.167815908824483,1045495,10.078997146560276,1045497,11.598829577150891
5,2,-118.97346019407732,37.93245220600005,1045496,0.020029410539809903,1045497,9.038732655652804,1043697,9.07462802719628,1047295,10.206767710562112
5,3,-118.97346019407732,37.941151739046454,1045496,0.8928218226028873,1047295,5.045636380459613,1045497,8.478635734154718,1047296,12.595738758063442
5,4,-118.97346019407732,37.94985127209286,1047295,1.884505050357114,1045496,3.7656142346659647,1047296,8.001193519134533,1045497,9.918538812656632
6,0,-118.96247653065467,37.91505313990724,1043697,1.0743771823567763,1045496,5.5273000228403015,1043698,6.9321977361796465,1045497,11.35194550865569
6,1,-118.96247653065467,37.92375267295365,1045496,2.400092434903379,1043697,3.9811893007285737,1045497,6.791848587157604,1043698,8.406645025971727
6,2,-118.96247653065467,37.93245220600005,1045496,1.2728848469664562,1045497,4.231751665659518,1043697,8.88800141910037,1043698,11.881092315763809
6,3,-118.96247653065467,37.941151739046454,1045496,2.1456772590295334,1045497,3.671654744161432,1047295,7.739015125890727,1047296,9.2272128508687
6,4,-118.96247653065467,37.94985127209286,1047295,4.577883795788229,1047296,4.632667611939791,1045496,5.018469671092611,1045497,5.111557822663345
7,0,-118.95149286723202,37.91505313990724,1043698,2.687801611369133,1043697,2.887750574260866,1045497,8.544964518662404,1045496,8.780155459266947
7,1,-118.95149286723202,37.92375267295365,1045497,3.9848675971643175,1043698,4.162248901161214,1045496,5.652947871330025,1043697,5.794562692632663
7,2,-118.95149286723202,37.93245220600005,1045497,1.4247706756662313,1045496,4.525740283393103,1043698,7.636696190953294,1043697,10.70137481100446
7,3,-118.95149286723202,37.941151739046454,1045497,0.8646737541681448,1045496,5.39853269545618,1047296,7.858686943673957,1047295,12.432393871321842
7,4,-118.95149286723202,37.94985127209286,1045497,2.304576832670058,1047296,3.2641417047450485,1045496,8.271325107519257,1047295,9.271262541219343
8,0,-118.94050920380937,37.91505313990724,1043698,0.4434054865586188,1043697,6.701123966164956,1045497,7.737983528669117,1041899,12.388685339856185
8,1,-118.94050920380937,37.92375267295365,1043698,1.9178527763506998,1045497,3.177886607171031,1043697,9.607936084536753,1045496,10.90580330775667
8,2,-118.94050920380937,37.93245220600005,1045497,0.6177896856729446,1043698,5.39230006614278,1045496,9.778595719819748,1045498,10.844167088613391
8,3,-118.94050920380937,37.941151739046454,1045497,0.0576927641748581,1047296,8.490161036479215,1045498,8.853361459942473,1045496,10.651388131882825
8,4,-118.94050920380937,37.94985127209286,1045497,1.4975958426767717,1047296,3.895615797550306,1045498,8.862555831271553,1047297,11.22409564656382
