lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
47.63361923134818,-113.66802544187274,270.0236,0.00361,5.1021395,-2.7859268,0.0,0.0,78000.0,-1.8330389408487744,-4.5237411477247385,57.251386084579984
47.63826593335812,-113.62912640934013,268.9611,0.00342,9.664639,-2.4734268,0.0,0.0,76240.0,1.1916626636959824,-3.9886996441551066,36.51793267716658
47.64290149127965,-113.59022155423233,272.0861,0.00371,7.7271395,-1.6609268,0.0,0.0,80230.0,4.216817018640251,-3.454941319452266,34.67066249280067
47.65982890711421,-113.6749321855566,271.5236,0.0039,5.2271395,-1.9734268,0.0,0.0,80310.0,-2.37009185303177,-1.5058449495341464,31.388651614108728
47.664477206004584,-113.636017223285,271.8986,0.00402,5.7896395,-1.2859268,0.0,0.0,80910.0,0.6558484123216083,-0.9706195741980969,10.631324145267223
47.66911435704357,-113.59709643112632,269.0861,0.00345,6.8521395,-3.0984268,0.0,0.0,76680.0,3.682241996630109,-0.43667781101445174,8.767336889916235
47.673740358175614,-113.55816982169313,269.8361,0.00346,7.6646395,-0.9734268,0.0,0.0,77290.0,6.709087919169338,0.09598010333176508,25.800800797375125
47.68603615731078,-113.68184477173006,270.5861,0.00377,7.7896395,-2.4734268,0.0,0.0,78770.0,-2.90759906411415,1.5117719580263353,24.322895195063516
47.690686053311644,-113.642913867119,268.5861,0.00337,7.6021395,-3.7234268,0.0,0.0,75680.0,0.11958084183078088,2.0471812316188585,3.538202279026907
47.69532479769764,-113.60397712529678,269.0861,0.00329,10.039639,-2.6609268,0.0,0.0,76230.0,3.1472146362367486,2.581306459715275,1.6540186217025217
47.69995238841206,-113.5650345588904,271.2111,0.00341,8.727139,-1.7234268,0.0,0.0,79140.0,6.175301337254465,3.11414740549802,18.674465698056895
47.71224097538038,-113.68876320773157,271.8986,0.00401,4.6021395,-2.5984268,0.0,0.0,80890.0,-3.445561144717882,4.52910881989685,36.05052760374116
47.71689246872182,-113.64981634816618,266.5861,0.00297,7.6646395,-1.5984268,0.0,0.0,73320.0,-0.41714061727578394,5.064702018238356,15.234967224278613
47.7215328066846,-113.61086364405344,269.8361,0.00325,11.227139,-0.7234268,0.0,0.0,77110.0,2.6117343690725194,5.599010737705691,13.327097228425416
47.72616198721081,-113.57190510803477,268.9611,0.00323,11.227139,-1.4109268,0.0,0.0,76440.0,5.641062831357265,6.13203474134057,30.331049645536815
