lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
45.69423928769392,-115.04345082130791,273.2111,0.00452,3.4771395,4.464073,0.0,0.0,81870.0,11.858258089531818,-4.838607204596691,220.92087072055565
45.699303476721916,-115.00583228450282,270.7736,0.004,8.727139,0.46407318,0.0,0.0,77320.0,14.88806240665691,-4.255689059290975,218.34169983324716
45.695020557586005,-115.23878915786764,272.2111,0.00409,4.6021395,0.026573181,0.0,0.0,79110.0,-3.8743297693476837,-4.748678413637091,438.7692010361874
45.70014049182095,-115.20118562118313,272.7111,0.00414,6.1021395,0.40157318,0.0,0.0,79500.0,-0.8457335648702954,-4.159343664909708,340.80841671091343
45.705249633504124,-115.16357610019077,272.6486,0.00422,6.7896395,-0.16092682,0.0,0.0,79590.0,2.1833446169324002,-3.5712512028011734,261.9122713533072
45.71034798041477,-115.12596060602459,272.2736,0.00421,7.5396395,-0.7234268,0.0,0.0,79130.0,5.2129038793231155,-2.9844012829331446,202.08515818618935
45.71543553033645,-115.08833914983012,272.6486,0.00424,5.9146395,1.4640732,0.0,0.0,79770.0,8.242943324639768,-2.3987941604300107,161.33145814386177
45.72051228105729,-115.05071174276432,274.0236,0.00447,2.7896395,4.276573,0.0,0.0,82470.0,11.273462054297772,-1.814430089892718,139.6555398441032
45.72557823036981,-115.0130783959957,274.0861,0.00451,5.7271395,3.5265732,0.0,0.0,82580.0,14.304459168783177,-1.2313093254143135,137.06175956129374
45.72128268081604,-115.24613001649723,273.0861,0.00407,6.9771395,0.5890732,0.0,0.0,80380.0,-4.465563960155493,-1.7257525156490137,376.6769406639096
45.726404393969084,-115.2085116947921,272.9611,0.00426,8.602139,-0.7859268,0.0,0.0,79720.0,-1.4357769672232124,-1.1362130029145647,278.6637888248028
45.731515310894046,-115.17088738153063,272.9611,0.00433,7.3521395,-0.47342682,0.0,0.0,80010.0,1.5944925868278759,-0.5479161999634948,199.72210586068812
45.736615429368804,-115.13325708785882,273.2736,0.00439,7.2896395,0.08907318,0.0,0.0,80690.0,4.625243804299066,0.03913763742468838,139.85629556079684
45.74170474717585,-115.09562082493409,272.6486,0.00433,7.7896395,-0.5984268,0.0,0.0,79840.0,7.656475786569147,0.6249482540020969,99.07074940593672
45.746783262102014,-115.05797860392545,273.3361,0.00437,4.4771395,1.4015732,0.0,0.0,81080.0,10.688187634082961,1.2095153950189295,77.369846541948
45.75185097193867,-115.02033043601338,273.7111,0.00452,1.9771395,4.026573,0.0,0.0,82680.0,13.720378446362846,1.7928388062504628,74.75795375162386
45.75266627633477,-115.21584375995928,273.4611,0.00447,3.7896395,1.3390732,0.0,0.0,82700.0,-2.0263029308483067,1.8866851701610554,235.51044557431175
45.7577789687425,-115.17820464328281,272.3361,0.00433,8.414639,-0.03592682,0.0,0.0,79420.0,1.0051588931453028,2.475186341692133,156.51966934352905
