x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,45.736275415259406,-115.19068485746794,282.69790147908964,0.008123131754792873,1.726649505125465,0.30872692591480155,0.0,0.0,82057.13722286958,0.0
0,1,45.744963065607536,-115.19068485746794,282.8312082344089,0.008190254067341397,2.0719638246027805,-0.2901799907941676,0.0,0.0,81798.87008247008,0.0
0,2,45.75365071595567,-115.19068485746794,282.91744521688287,0.008232380840029505,2.314171219229173,-0.7618982267992762,0.0,0.0,81586.06445076557,0.0
0,3,45.7623383663038,-115.19068485746794,283.32232041598155,0.008320051196316455,1.8602775228212103,1.8816052387707143,0.0,0.0,84192.30032854875,0.0
0,4,45.77102601665194,-115.19068485746794,283.1729104236496,0.008275866305564051,1.6920335369953947,1.7018782651034083,0.0,0.0,83809.07654285387,0.0
0,5,45.77971366700007,-115.19068485746794,282.2738552316129,0.007955253644115508,0.2548255404692491,0.21400415783754867,0.0,0.0,82588.95905060033,0.0
0,6,45.788401317348196,-115.19068485746794,282.5677185017131,0.007990578240818532,0.8082141167862285,-0.3127718760763902,0.0,0.0,83107.32404139283,0.0
0,7,45.79708896769633,-115.19068485746794,282.6815057188513,0.00820049521154017,0.9910464263729729,1.2543133596224338,0.0,0.0,84139.56198930978,0.0
0,8,45.80577661804446,-115.19068485746794,282.9235927169995,0.00808155250691697,1.0948952510981849,-0.5163096779645634,0.0,0.0,82337.47258700202,0.0
0,9,45.8144642683926,-115.19068485746794,283.1549958737111,0.008193630708411323,-0.06325763262521278,-0.7905883544776013,0.0,0.0,82859.72989708967,0.0
0,10,45.82315191874073,-115.19068485746794,283.27268879717536,0.008191557237391869,0.7806032808264295,-1.038059434042498,0.0,0.0,81946.83170310337,0.0
1,0,45.736275415259406,-115.17826869692831,282.7807968667328,0.00817956090977349,1.7471562592443513,0.8285651022088534,0.0,0.0,82379.6826007134,0.0
1,1,45.744963065607536,-115.17826869692831,282.8884480961386,0.008234550168713883,2.015634784007327,0.3925990590608745,0.0,0.0,82196.93730346547,0.0
1,2,45.75365071595567,-115.17826869692831,283.0441171540839,0.00818502122739515,1.558273536389524,0.7293484445108827,0.0,0.0,82480.88753521453,0.0
1,3,45.7623383663038,-115.17826869692831,283.0726717012052,0.00819777964823327,1.4380597861188544,1.9860751907563516,0.0,0.0,83204.04198754093,0.0
