x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
1,5,-115.17826869692831,45.77971366700007,1518797,0.589883317659624,1516998,6.374710623356439,1518798,7.173406202457351,1516999,12.978117187302542
1,6,-115.17826869692831,45.788401317348196,1518797,0.593771970409089,1518798,6.002371344059129,1520596,7.73440453639937,1516998,12.424337939972173
1,7,-115.17826869692831,45.79708896769633,1518797,2.5976606231585544,1520596,3.6930224420668933,1518798,6.8313364856609065,1520597,7.902449964548959
1,8,-115.17826869692831,45.80577661804446,1520596,1.651640347734417,1520597,4.685736357718151,1518797,6.6015492759080185,1518798,9.660301627262683
1,9,-115.17826869692831,45.8144642683926,1520596,1.6102582534019405,1520597,3.469022750887343,1522395,9.585146189125478,1522396,11.415286603156133
1,10,-115.17826869692831,45.82315191874073,1520596,3.5688761590694638,1520597,4.252309144056534,1522395,5.498962762093171,1522396,6.153363606796635
2,0,-115.16585253638868,45.736275415259406,1515199,0.4646484243199842,1515200,6.893436786673818,1516998,7.1162562539871645,1513400,12.787450402066916
2,1,-115.16585253638868,45.744963065607536,1515199,2.5604808242469743,1516998,3.165883570602898,1515200,7.815161511824441,1516999,8.403464253170828
2,2,-115.16585253638868,45.75365071595567,1516998,1.2155108872186318,1516999,5.278576004542379,1515199,6.656313224173964,1515200,10.736886236975066
2,3,-115.16585253638868,45.7623383663038,1516998,1.2651382038343655,1516999,4.153687755913929,1518797,8.75142010790966,1518798,11.618514366060918
2,4,-115.16585253638868,45.77102601665194,1516998,3.314765520450099,1518797,4.7553087606591244,1516999,5.02879950728548,1518798,6.4474795076626945
2,5,-115.16585253638868,45.77971366700007,1518797,2.7591974134085895,1518798,3.276444649264472,1516998,7.364392837065833,1516999,7.903911258657031
2,6,-115.16585253638868,45.788401317348196,1518798,2.1054097908662497,1518797,2.7630860661580545,1520597,10.400410256602925,1520596,11.084316178257712
2,7,-115.16585253638868,45.79708896769633,1518798,2.9343749324680273,1518797,4.76697471890752,1520597,5.183696649772117,1520596,7.042934083925236
2,8,-115.16585253638868,45.80577661804446,1520597,1.9669830429413087,1520596,5.00155198959276,1518798,5.763340074069805,1518797,8.770863371656985
2,9,-115.16585253638868,45.8144642683926,1520597,0.7502694361105003,1520596,4.960169895260283,1522396,9.875706559076281,1518798,10.592305215671583
2,10,-115.16585253638868,45.82315191874073,1520597,1.5335558292796923,1522396,4.613783562716785,1520596,6.918787800927807,1522395,10.030438785384822
3,0,-115.15343637584904,45.736275415259406,1515199,2.2756632506642323,1515200,2.6429491780756864,1516998,10.105938467696559,1516999,10.454146573153768
3,1,-115.15343637584904,45.744963065607536,1515200,3.5646739032263097,1515199,4.371495650591222,1516999,5.329258324525317,1516998,6.155565784312293
3,2,-115.15343637584904,45.75365071595567,1516999,2.2043700758968674,1516998,4.205193100928026,1515200,6.486398628376933,1515199,8.467328050518212
3,3,-115.15343637584904,45.7623383663038,1516999,1.0794818272684177,1516998,4.25482041754376,1518798,9.721552812868039,1515200,11.408123353527557
3,4,-115.15343637584904,45.77102601665194,1516999,1.954593578639968,1518798,4.550517954469815,1516998,6.304447734159494,1518797,8.924622856408089
3,5,-115.15343637584904,45.77971366700007,1518798,1.3794830960715931,1516999,4.829705330011518,1518797,6.928511509157554,1516998,10.354075050775227
3,6,-115.15343637584904,45.788401317348196,1518798,0.20844823767337053,1518797,6.932400161907019,1520597,9.681656941826082,1516999,9.70481708138307
3,7,-115.15343637584904,45.79708896769633,1518798,1.037413379275148,1520597,4.464943334995275,1518797,8.936288814656484,1518799,12.232781951135077
3,8,-115.15343637584904,45.80577661804446,1520597,1.248229728164466,1518798,3.8663785208769257,1520596,10.351463631451104,1520598,11.248618017363617
3,9,-115.15343637584904,45.8144642683926,1520597,0.03151612133365801,1518798,8.695343662478704,1520598,8.85906188085639,1520596,10.310081537118627
3,10,-115.15343637584904,45.82315191874073,1520597,0.8148025145028498,1522396,5.074203518636934,1520598,8.469505744349162,1520596,12.26869944278615
4,0,-115.14102021530941,45.736275415259406,1515200,0.39246156947755484,1515199,6.0866780770084805,1516999,9.379940644508256,1513401,10.377786838050062
4,1,-115.14102021530941,45.744963065607536,1515200,1.3141862946281782,1516999,4.255052395879805,1515199,8.18251047693547,1516998,11.145247998021688
4,2,-115.14102021530941,45.75365071595567,1516999,1.1301641472513557,1515200,4.2359110197788015,1516998,9.194875314637422,1517000,12.139419138274894
4,3,-115.14102021530941,45.7623383663038,1516999,0.005275898622906061,1515200,9.157635744929426,1516998,9.244502631253155,1518798,9.82459125967516
4,4,-115.14102021530941,45.77102601665194,1516999,0.8803876499944563,1518798,4.653556401276936,1517000,9.545586087749264,1516998,11.294129947868889
4,5,-115.14102021530941,45.77971366700007,1518798,1.482521542878714,1516999,3.755499401366007,1518799,8.9555213540751,1517000,11.24866956248645
4,6,-115.14102021530941,45.788401317348196,1518798,0.3114866844804914,1518799,6.612051120213975,1516999,8.630611152737558,1520597,10.96290362704924
4,7,-115.14102021530941,45.79708896769633,1518798,1.140451826082269,1520597,5.746190020218432,1518799,6.268580886352849,1520598,10.849790850484599
4,8,-115.14102021530941,45.80577661804446,1520597,2.5294764133876235,1518798,3.9694169676840465,1520598,6.460234713977371,1518799,7.925110652491723
4,9,-115.14102021530941,45.8144642683926,1520597,1.3127628065568155,1520598,4.070678577470144,1518798,8.798382109285825,1518799,11.581640418630597
4,10,-115.14102021530941,45.82315191874073,1520597,2.096049199726007,1520598,3.6811224409629157,1522396,7.534623474557083,1522397,9.09039232899454
5,0,-115.12860405476978,45.736275415259406,1515200,0.14197396087942327,1515201,7.447423924808438,1513401,8.95197907940383,1516999,10.305734715862744
5,1,-115.12860405476978,45.744963065607536,1515200,1.0636986860300466,1516999,5.180846467234294,1515201,7.1975274168042445,1517000,11.297278897344018
5,2,-115.12860405476978,45.75365071595567,1516999,2.055958218605844,1515200,3.98542341118067,1517000,7.000362372081204,1515201,8.94763090880005
5,3,-115.12860405476978,45.7623383663038,1516999,0.9310699699773943,1517000,4.703445846818388,1515200,8.907148136331294,1518798,11.927629706482278
5,4,-115.12860405476978,45.77102601665194,1516999,1.8061817213489446,1517000,4.406529321555574,1518798,6.756594848084057,1518799,9.334790523153996
5,5,-115.12860405476978,45.77971366700007,1518798,3.5855599896858346,1516999,4.681293472720495,1518799,4.9913202892928705,1517000,6.109612796292758
5,6,-115.12860405476978,45.788401317348196,1518798,2.414525131287612,1518799,2.647850055431744,1516999,9.556405224092046,1517000,9.812696271029944
5,7,-115.12860405476978,45.79708896769633,1518799,2.304379821570618,1518798,3.2434902728893897,1520598,8.061407547098353,1520597,9.027436705441591
5,8,-115.12860405476978,45.80577661804446,1520598,3.6718514105911257,1518799,3.960909587709492,1520597,5.810723098610782,1518798,6.072455414491167
5,9,-115.12860405476978,45.8144642683926,1520598,1.2822952740838982,1520597,4.594009491779974,1518799,7.617439353848367,1518798,10.901420556092944
5,10,-115.12860405476978,45.82315191874073,1520598,0.8927391375766707,1520597,5.377295884949166,1522397,7.4787900143789425,1522396,11.995043430477232
6,0,-115.11618789423015,45.736275415259406,1515200,1.8914863522812917,1515201,3.134472351670144,1513401,9.5261713207576,1513402,10.785008181659215
6,1,-115.11618789423015,45.744963065607536,1515200,2.813211077431915,1515201,2.8845758436659503,1516999,8.106640538588781,1517000,8.158222131150328
6,2,-115.11618789423015,45.75365071595567,1517000,3.861305605887512,1515201,4.634679335661756,1516999,4.981752289960332,1515200,5.734935802582538
6,3,-115.11618789423015,45.7623383663038,1517000,1.564389080624697,1516999,3.856864041331883,1515201,8.384782827657563,1515200,10.656660527733163
6,4,-115.11618789423015,45.77102601665194,1517000,1.267472555361882,1516999,4.731975792703433,1518799,7.370589458371766,1518798,10.859633294891179
6,5,-115.11618789423015,45.77971366700007,1517000,2.970556030099067,1518799,3.0271192245106398,1516999,7.607087544074984,1518798,7.688598436492955
6,6,-115.11618789423015,45.788401317348196,1518799,0.6836489906495138,1518798,6.517563578094733,1517000,6.6736395048362525,1516999,12.482199295446534
6,7,-115.11618789423015,45.79708896769633,1518799,0.3401787567883878,1520598,7.273024243712108,1518798,7.346528719696511,1517000,12.376722979573437
6,8,-115.11618789423015,45.80577661804446,1518799,1.9967085229272619,1520598,2.88346810720488,1518798,10.175493861298289,1520597,11.091969783833939
6,9,-115.11618789423015,45.8144642683926,1520598,0.4939119706976527,1518799,5.653238289066136,1520597,9.87525617700313,1520599,10.220185206258416
6,10,-115.11618789423015,45.82315191874073,1520598,0.1043558341904251,1522397,7.867187699763345,1520599,8.660276033220695,1520597,10.658542570172322
7,0,-115.10377173369052,45.736275415259406,1515201,0.8215207785318497,1515200,5.64099874368316,1513402,7.299121532379679,1513401,12.100363562111369
7,1,-115.10377173369052,45.744963065607536,1515201,0.571624270527656,1515200,6.562723468833783,1517000,7.019165364956636,1516999,13.03243460994327
7,2,-115.10377173369052,45.75365071595567,1515201,2.321727762523462,1517000,2.7222488396938203,1515200,9.484448193984408,1516999,9.907546361314822
7,3,-115.10377173369052,45.7623383663038,1517000,0.4253323144310052,1515201,6.071831254519268,1516999,8.782658112686372,1517001,11.145950806580258
7,4,-115.10377173369052,45.77102601665194,1517000,0.12841578916819024,1518799,7.406388393589536,1516999,9.657769864057922,1517001,9.679493803067306
7,5,-115.10377173369052,45.77971366700007,1517000,1.8314992639053753,1518799,3.0629181597284094,1517001,10.213036799554354,1518800,11.424002244672089
7,6,-115.10377173369052,45.788401317348196,1518799,0.7194479258672835,1517000,5.534582738642561,1518800,7.910585281070606,1518798,12.620602024901855
7,7,-115.10377173369052,45.79708896769633,1518799,0.37597769200615755,1518800,6.3971683174691245,1520598,8.484640940325862,1517000,11.237666213379745
7,8,-115.10377173369052,45.80577661804446,1518799,2.0325074581450315,1520598,4.095084803818635,1518800,6.883751353867642,1520599,8.92111786024172
7,9,-115.10377173369052,45.8144642683926,1520598,1.7055286673114072,1520599,5.361208687204,1518799,5.689037224283906,1518800,9.370334390266159
7,10,-115.10377173369052,45.82315191874073,1520598,1.3159725308041796,1520599,3.8012995141662795,1522397,10.255585385147748,1518799,11.345566990422778
8,0,-115.09135557315089,45.736275415259406,1515201,0.5085692053935555,1513402,5.813234883100144,1515202,8.689280246824346,1515200,11.39051113508503
8,1,-115.09135557315089,45.744963065607536,1515201,0.2586726973893618,1515202,7.2702494567864875,1517000,7.880108598762944,1513402,11.610823203960166
8,2,-115.09135557315089,45.75365071595567,1515201,2.0087761893851677,1517000,3.5831920735001286,1515202,7.851218666748628,1517001,9.40753931220037
8,3,-115.09135557315089,45.7623383663038,1517000,1.2862755482373136,1515201,5.758879681380974,1517001,5.941082308687418,1515202,10.43218787671077
8,4,-115.09135557315089,45.77102601665194,1517000,0.9893590229744985,1517001,4.474625305174466,1518799,9.442187328807305,1515201,11.508983173376778
8,5,-115.09135557315089,45.77971366700007,1517000,2.6924424977116836,1517001,5.008168301661514,1518799,5.0987170949461795,1518800,7.39159960861814
8,6,-115.09135557315089,45.788401317348196,1518799,2.755246861085053,1518800,3.8781826450166577,1517000,6.395525972448869,1517001,7.541711298148562
8,7,-115.09135557315089,45.79708896769633,1518800,2.364765681415175,1518799,2.411776627223927,1520599,11.622050514225025,1520598,11.696257636939617
8,8,-115.09135557315089,45.80577661804446,1518800,2.8513487178136927,1518799,4.068306393362802,1520599,6.0621413411873055,1520598,7.306701500432389
8,9,-115.09135557315089,45.8144642683926,1520599,2.5022321681495843,1520598,4.917145363925162,1518800,5.33793175421221,1518799,7.724836159501676
8,10,-115.09135557315089,45.82315191874073,1520599,0.942322995111864,1520598,4.527589227417934,1518800,9.824514790610728,1522398,11.026750359054992
9,0,-115.07893941261125,45.736275415259406,1515201,2.1956176322552614,1515202,4.312904978658423,1513402,6.327348233820608,1513403,8.460786263439942
9,1,-115.07893941261125,45.744963065607536,1515201,1.9457211242510677,1515202,2.893874188620565,1517000,10.741051832569251,1517001,11.669127817820483
9,2,-115.07893941261125,45.75365071595567,1515202,3.4748433985827054,1515201,3.6958246162468735,1517001,6.20267081430753,1517000,6.444135307306437
9,3,-115.07893941261125,45.7623383663038,1517001,2.7362138107945784,1517000,4.1472187820436215,1515202,6.055812608544847,1515201,7.44592810824268
9,4,-115.07893941261125,45.77102601665194,1517001,1.2697568072816268,1517000,3.850302256780807,1515202,10.63678181850699,1518800,10.872613936165674
9,5,-115.07893941261125,45.77971366700007,1517001,1.803299803768675,1518800,5.359196972564193,1517000,5.5533857315179915,1518799,9.13451603016395
9,6,-115.07893941261125,45.788401317348196,1518800,1.8457800089627092,1517001,4.336842800255723,1518799,6.791045796302823,1517000,9.256469206255177
9,7,-115.07893941261125,45.79708896769633,1518800,0.33236304536122685,1518799,6.447575562441697,1517001,8.870385796742772,1520599,10.76307399517061
9,8,-115.07893941261125,45.80577661804446,1518800,0.8189460817597445,1520599,5.20316482213289,1518799,8.104105328580571,1520598,12.518318197046144
9,9,-115.07893941261125,45.8144642683926,1520599,1.6432556490951686,1518800,3.305529118158262,1520598,10.128762060538916,1518799,11.760635094719445
9,10,-115.07893941261125,45.82315191874073,1520599,0.08334647605744837,1518800,7.79211215455678,1520600,9.539099145082238,1520598,9.739205924031689
10,0,-115.06652325207162,45.736275415259406,1515202,1.9365297104925008,1513403,4.913862154844398,1515201,5.882666059116968,1513402,8.841461584541072
10,1,-115.06652325207162,45.744963065607536,1515202,0.517498920454642,1515201,5.632769551112774,1513403,9.542722334629833,1517001,10.464259319927644
10,2,-115.06652325207162,45.75365071595567,1515202,1.098468130416783,1517001,4.997802316414691,1515201,7.38287304310858,1517000,11.305078541112744
10,3,-115.06652325207162,45.7623383663038,1517001,1.5313453129017394,1515202,3.6794373403789242,1517000,9.00816201584993,1515201,11.132976535104387
10,4,-115.06652325207162,45.77102601665194,1517001,0.06488830938878756,1515202,8.260406550341067,1517000,8.711245490587114,1517002,10.500452998646834
10,5,-115.06652325207162,45.77971366700007,1517001,0.5984313058758357,1518800,5.326794336510244,1517002,9.866943824008587,1517000,10.4143289653243
10,6,-115.06652325207162,45.788401317348196,1518800,1.8133773729087608,1517001,3.131974302362884,1518801,9.893699332664593,1517002,11.233434649370338
10,7,-115.06652325207162,45.79708896769633,1518800,0.29996040930727846,1518801,7.212824794055818,1517001,7.665517298849932,1520599,11.904097476116194
10,8,-115.06652325207162,45.80577661804446,1518800,0.786543445705796,1520599,6.344188303078473,1518801,6.531950255447044,1520600,12.064112404313677
10,9,-115.06652325207162,45.8144642683926,1520599,2.784279130040753,1518800,3.2731264821043133,1520600,7.336340197189797,1518801,7.8510757168382685
10,10,-115.06652325207162,45.82315191874073,1520599,1.2243699570030326,1520600,4.608567990065916,1518800,7.759709518502832,1518801,11.170201178229494
11,0,-115.05410709153199,45.736275415259406,1515202,1.560154442326578,1513403,3.366938046248854,1515203,10.614729876633113,1515201,11.569714485978672
11,1,-115.05410709153199,45.744963065607536,1515202,0.14112365228871926,1513403,7.99579822603429,1515203,8.029052264132188,1517001,11.259390822034804
11,2,-115.05410709153199,45.75365071595567,1515202,0.7220928622508603,1517001,5.792933818521852,1515203,7.443374651631263,1517002,12.49583202706311
11,3,-115.05410709153199,45.7623383663038,1517001,2.3264768150089,1515202,3.3030620722130015,1517002,7.862322852424863,1515203,8.857697039130336
11,4,-115.05410709153199,45.77102601665194,1517001,0.8600198114959483,1517002,5.228813677786616,1515202,7.884031282175144,1515203,12.272019426629413
11,5,-115.05410709153199,45.77971366700007,1517001,1.3935628079829965,1517002,4.595304503148369,1518800,7.294391700456295,1518801,10.473009409102964
11,6,-115.05410709153199,45.788401317348196,1518800,3.7809747368548123,1517001,3.9271058044700444,1518801,5.792134870494188,1517002,5.961795328510122
11,7,-115.05410709153199,45.79708896769633,1518800,2.26755777325333,1518801,3.1112603318854135,1517001,8.460648800957093,1517002,9.328286153871876
11,8,-115.05410709153199,45.80577661804446,1518801,2.430385793276639,1518800,2.7541408096518474,1520600,9.133581249297356,1520599,9.48521178402406
11,9,-115.05410709153199,45.8144642683926,1518801,3.749511254667864,1520600,4.405809042173475,1518800,5.240723846050365,1520599,5.925302610986337
11,10,-115.05410709153199,45.82315191874073,1520600,1.6780368350495949,1520599,4.365393437948618,1518801,7.06863671605909,1518800,9.727306882448882
