lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
38.76787507256303,-119.54983617730835,275.5236,0.00374,1.1646395,-3.4734268,0.0,0.0,79360.0,10.20451677144642,-4.683080441821489,301.3218324236253
38.77427184667622,-119.51621993429842,276.5861,0.00395,0.47713947,-6.723427,0.0,0.0,78300.0,13.226194696249825,-3.94766280837082,257.47433430510614
38.780659043549775,-119.4825977016859,275.7111,0.00404,3.5396395,-5.973427,0.0,0.0,76060.0,16.248411011078044,-3.2133462409863873,233.00443390071555
38.78703666056249,-119.44896948684581,275.3361,0.00404,5.4146395,-2.7234268,0.0,0.0,77850.0,19.271165053010566,-2.480131041019485,227.9170458751548
38.76839050094698,-119.69250064455997,276.7111,0.00362,1.2271395,3.8390732,0.0,0.0,83460.0,-2.6192265368319876,-4.623823210656297,586.7886418953597
38.774827893909,-119.65889690911001,275.3361,0.00367,0.7896395,1.7765732,0.0,0.0,81820.0,0.40132711546270095,-3.883735751892068,465.41431142565887
38.78125571676739,-119.62528714818461,274.3361,0.00386,1.3521395,3.0265732,0.0,0.0,80970.0,3.4224223823015043,-3.144748538788846,363.40371179698
38.78767396688518,-119.5916713691289,274.5236,0.00397,0.7896395,-0.22342682,0.0,0.0,81610.0,6.444058603448968,-2.4068618745114185,280.7618022524663
38.79408264162901,-119.55804957929715,274.0861,0.00321,-2.8353605,-1.9109268,0.0,0.0,77660.0,9.466235117849562,-1.6700760618087767,217.49353330655882
38.80048173836918,-119.52442178605264,272.8361,0.00322,-1.9603605,-4.285927,0.0,0.0,73900.0,12.488951263635343,-0.9343914030100317,173.60384672265837
38.80687125447951,-119.49078799676766,275.5236,0.00365,5.6021395,-5.785927,0.0,0.0,74820.0,15.512206378131069,-0.1998082000382991,149.0976754915199
38.81325118733753,-119.45714821882362,277.2111,0.00421,7.3521395,-2.8484268,0.0,0.0,78580.0,18.535999797841416,0.533673245608087,143.97994380881832
38.794588111085,-119.70076621579466,275.8986,0.00369,-0.14786053,4.339073,0.0,0.0,83390.0,-3.362197550230711,-1.611963778253658,522.4558567741883
38.801027840524824,-119.66715094858884,275.9611,0.00378,-1.3353605,3.7140732,0.0,0.0,81370.0,-0.34060733795801623,-0.871607701753643,401.012518325255
38.80745799647585,-119.63352964943533,273.9611,0.00381,-0.5853605,3.8390732,0.0,0.0,81050.0,2.681525070632624,-0.13235226009786977,298.93879594855446
38.813878576299786,-119.5999023256856,273.7736,0.00372,-1.7728605,0.9640732,0.0,0.0,80990.0,5.704199014736044,0.6058022433985658,216.23965847417549
38.82028957736197,-119.56626898470023,275.5861,0.00325,-4.8353605,1.5890732,0.0,0.0,78220.0,8.727413832729559,1.3428555058355478,152.92006599533218
38.82669099703134,-119.53262963384881,272.2736,0.003,-4.0228605,2.5265732,0.0,0.0,75650.0,11.751168862178073,2.078807224728757,108.98496984617566
38.83308283268044,-119.49898428051006,273.1486,0.00371,4.5396395,-2.2234268,0.0,0.0,74980.0,14.775463439828961,2.813657098006403,84.43931257986159
38.83946508168545,-119.46533293207165,278.5236,0.00421,7.1021395,-4.035927,0.0,0.0,79600.0,17.800296901622307,3.5474048240165774,79.28802794629371
38.82078508054961,-119.70903782632095,276.8986,0.00392,-0.9603605,5.839073,0.0,0.0,83550.0,-4.105711420072979,1.3998219978791744,477.3919825437533
38.82722714677052,-119.67541102001687,277.7736,0.00368,-1.1478605,5.839073,0.0,0.0,82800.0,-1.0830839878320806,2.1404467269814464,355.8763813031515
38.83365963611713,-119.64177817528378,277.0861,0.00369,-2.2728605,5.651573,0.0,0.0,82020.0,1.9400862233155602,2.879970432020299,253.73628717525605
38.84008254594994,-119.60813929947949,274.2736,0.00354,-3.3353605,3.3390732,0.0,0.0,79430.0,4.963798551995069,3.6183928095384954,170.9766786001323
38.84649587363286,-119.57449439997086,275.5236,0.00346,-3.7728605,3.0265732,0.0,0.0,79030.0,7.988052336019158,4.355713556474178,107.60252527307905
38.85289961653357,-119.54084348413386,274.5236,0.00337,-3.5853605,2.8390732,0.0,0.0,78300.0,11.012846912380468,5.091932370196802,63.61878812204874
38.859293772023264,-119.50718655935356,270.7736,0.0033,0.9771395,-1.1609268,0.0,0.0,75000.0,14.038181617254109,5.827048948481004,39.03041928583739
38.86567833747679,-119.47352363302406,276.9611,0.0041,7.1646395,-4.660927,0.0,0.0,75810.0,17.064055786002786,6.561062989520482,33.842362091695456
38.84698140321044,-119.71731548262647,278.3361,0.00372,-1.2103605,6.589073,0.0,0.0,84410.0,-4.849768729514746,4.411533412951319,451.5981437579757
38.853425806515496,-119.68367712987543,278.3986,0.0037,-1.0228605,6.464073,0.0,0.0,83920.0,-1.8261034167508443,5.15242682949863,330.0070145165646
38.85986062956058,-119.65003273220498,278.2111,0.00366,-1.8353605,6.339073,0.0,0.0,83610.0,1.198105258326118,5.892218832741285,227.7972892473654
38.86628586970473,-119.6163822969792,277.2111,0.00354,-2.7728605,5.276573,0.0,0.0,82110.0,4.222856633776666,6.630909119056223,144.97395602396526
38.87270152431064,-119.58272583157134,276.5236,0.00347,-3.1478605,3.7765732,0.0,0.0,81010.0,7.248150046838693,7.368497385239443,81.54199416686083
38.87910759074463,-119.54906334336374,275.8986,0.00345,-2.7728605,3.4015732,0.0,0.0,80660.0,10.273984833932571,8.104983328505195,37.50637422112181
38.885504066376555,-119.51539483974778,272.5236,0.0034,2.1021395,2.2140732,0.0,0.0,76190.0,13.30036033066626,8.840366646473724,12.872057934288607
38.89189094857997,-119.48172032812403,275.0236,0.00378,6.2271395,-1.8484268,0.0,0.0,76730.0,16.327275871822536,9.574647037190866,7.643998234129318
38.89826823473198,-119.44803981590195,277.2111,0.00417,4.7271395,-5.785927,0.0,0.0,77810.0,19.354730791381975,10.307824199110096,21.827139206527672
38.87962381362704,-119.69194928465498,277.0861,0.00377,-1.3978605,5.089073,0.0,0.0,84930.0,-2.5696662081231803,8.164331900738267,323.4055204325597
38.88606097067319,-119.65829332668298,276.2111,0.00371,-1.8978605,4.964073,0.0,0.0,84210.0,0.45558159283024285,8.904392236973592,221.12289422532785
38.892488541431106,-119.62463132466249,276.4611,0.00359,-1.9603605,4.589073,0.0,0.0,83230.0,3.4813726778113816,9.643350466852898,138.23257240955257
38.89890652326208,-119.59096328597309,276.4611,0.00347,-2.1478605,4.026573,0.0,0.0,82930.0,6.507706383488419,10.381206287012073,74.73954395425258
38.90531491353109,-119.55728921800346,276.1486,0.0035,-1.6478605,4.214073,0.0,0.0,81590.0,9.534582045712016,11.117959394511793,30.648789044783456
38.91171370960674,-119.52360912815138,274.6486,0.00349,-2.2103605,3.9015732,0.0,0.0,79100.0,12.561998999515314,11.853609486826077,5.965279060711654
38.91810290886121,-119.48992302382376,270.9611,0.00312,-3.5853605,-1.5359268,0.0,0.0,78220.0,15.589956579108824,12.588156261844741,0.6939765535809657
