x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,43.24831111292496,-123.11806260566289,290.0043916649972,0.010215797551503328,0.699835808192062,0.6289078560739116,0.0,0.0,97663.69307981658,0.0
0,1,43.25700245033793,-123.11806260566289,290.30775609082696,0.01037745187874255,1.0461888048182688,0.32799702866170427,0.0,0.0,98096.78776025597,0.0
0,2,43.265693787750905,-123.11806260566289,289.82770918385734,0.010545727201130992,0.8436012385265804,0.7917434851025134,0.0,0.0,98015.31780366533,0.0
0,3,43.274385125163874,-123.11806260566289,289.7323901604583,0.010740816750413903,1.061448911434137,0.37949923571855265,0.0,0.0,98340.14017061009,0.0
0,4,43.283076462576844,-123.11806260566289,289.7095201636869,0.010697236255033419,1.0624558862891076,0.4581432975936793,0.0,0.0,98147.57056694056,0.0
0,5,43.29176779998981,-123.11806260566289,289.6564047056388,0.010654418352432428,1.0489568212006088,0.5749753033518987,0.0,0.0,97911.58508460652,0.0
0,6,43.30045913740279,-123.11806260566289,289.1777639908332,0.010785142550494566,0.7450622054245234,0.11558191799098813,0.0,0.0,97795.8309902714,0.0
0,7,43.30915047481576,-123.11806260566289,289.34265209330914,0.010795856065171399,0.7467569064683593,0.2882703792798702,0.0,0.0,97999.46547058834,0.0
0,8,43.31784181222873,-123.11806260566289,289.5024793142071,0.010802984023786889,0.7823397504810148,0.4448852162000682,0.0,0.0,98196.87783302093,0.0
0,9,43.326533149641705,-123.11806260566289,289.45872983221284,0.010721129951895881,0.852362926567785,-0.12591838316082257,0.0,0.0,98207.73028975552,0.0
0,10,43.335224487054674,-123.11806260566289,289.1553584997567,0.010734090735458226,0.49428514047963584,-0.17452226714227537,0.0,0.0,97611.51548608775,0.0
0,11,43.34391582446764,-123.11806260566289,288.29444298873113,0.01030714941647129,0.3988927323095244,-0.4689631601342381,0.0,0.0,95636.5578088343,0.0
0,12,43.35260716188062,-123.11806260566289,288.2469910169142,0.01032202618288658,0.19819642975801094,-0.37670842303513996,0.0,0.0,95494.91146470586,0.0
0,13,43.36129849929359,-123.11806260566289,288.21554116957697,0.010020075728892526,-0.4868511550580237,-0.4605245795993368,0.0,0.0,94845.26919381262,0.0
0,14,43.36998983670656,-123.11806260566289,288.17525427801627,0.010042275945693659,-0.18319317186936362,-0.539735917596696,0.0,0.0,95000.17159097754,0.0
0,15,43.37868117411953,-123.11806260566289,289.1874216223675,0.010565893326043276,-0.20701207606601674,0.02170148350020218,0.0,0.0,97271.83836221302,0.0
0,16,43.387372511532504,-123.11806260566289,289.19709086812986,0.010500067453138513,-0.6133912273631543,0.3065616830137272,0.0,0.0,96956.40321624954,0.0
0,17,43.396063848945474,-123.11806260566289,288.95287898439653,0.010400106651295968,-0.6650182150362738,0.07119382610645501,0.0,0.0,96376.10875084976,0.0
0,18,43.40475518635844,-123.11806260566289,288.76183447790567,0.010322089985971939,-0.7053804762823629,-0.11303992922347242,0.0,0.0,95922.21342166048,0.0
0,19,43.41344652377142,-123.11806260566289,289.2043151507352,0.010800670539494005,-0.3376943127228531,0.8848931268328994,0.0,0.0,97380.23017237021,0.0
