lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
42.528479249183526,-121.8162558308145,277.7736,0.00586,5.1646395,2.0890732,0.0,0.0,85110.0,12.576089642258228,-4.732425775349837,327.22734100775796
42.526256561510806,-121.96678567875338,279.5861,0.00606,4.0396395,1.8390732,0.0,0.0,87350.0,-0.21225634680403227,-4.988128588612941,408.4384371197054
42.53332129873731,-121.93154904865975,277.7736,0.00582,1.3521395,2.9015732,0.0,0.0,87370.0,2.7812909349879806,-4.175385887083681,333.666222805496
42.540376030078974,-121.89630508212326,277.3986,0.00578,-0.39786053,3.4015732,0.0,0.0,87110.0,5.775461488315599,-3.363794284260599,278.1714119909357
42.54742075258644,-121.86105378719134,277.8361,0.00589,1.9146395,3.7140732,0.0,0.0,85640.0,8.770254629506844,-2.5533541194432314,241.95960730006476
42.554455463314184,-121.82579517192335,277.7736,0.00583,4.9771395,2.4015732,0.0,0.0,85280.0,11.765669673873202,-1.7440657314913366,225.03640303951906
42.545144101010784,-122.01162413674311,279.5861,0.00589,6.0396395,0.6515732,0.0,0.0,87260.0,-4.0215321963449355,-2.8152650572056226,419.68290957011686
42.552221317116825,-121.97638236377878,279.9611,0.0061,6.2271395,1.5265732,0.0,0.0,87340.0,-1.0275479991459433,-2.0010867582947816,325.58432280506287
42.55928852691077,-121.94113323810407,279.3361,0.00607,3.7271395,2.5890732,0.0,0.0,87360.0,1.9670608516060217,-1.1880596072418128,250.76326848365932
42.56634572743807,-121.90587676776113,277.4611,0.00578,1.2896395,2.6515732,0.0,0.0,86860.0,4.962293672685681,-0.376183943944604,195.2253692878755
42.5733929157479,-121.8706129608041,277.6486,0.00571,1.2896395,3.0265732,0.0,0.0,87110.0,7.958149779848801,0.4345398921281049,158.97623960374904
42.580430088893266,-121.83534182529897,277.5861,0.00563,2.8521395,2.1515732,0.0,0.0,86910.0,10.95462848784427,1.2441115619465302,142.02148549345162
42.5874572439308,-121.80006336932385,276.8361,0.00548,3.2896395,1.2140732,0.0,0.0,86020.0,13.951729110392357,2.052530726900227,144.36670466817077
42.57110478425943,-122.02124066986005,277.9611,0.00557,4.9146395,0.5265732,0.0,0.0,87220.0,-4.838510054215602,0.17130828028333192,356.0796917601533
42.57818447660395,-121.98598640151653,279.5861,0.00591,4.9146395,1.0265732,0.0,0.0,87320.0,-1.843464305207434,0.9857714510423298,261.92240576489723
