x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,48.396844488469654,-116.10667938926052,282.7743521977619,0.005759871532693794,-1.5728762150934954,-2.5661162512767812,0.0,0.0,85333.57909859903,0.0
0,1,48.40552812623485,-116.10667938926052,282.5988510640733,0.005891777972357429,-1.5579800210415642,-3.61393416107135,0.0,0.0,85459.34743526323,0.0
0,2,48.414211764000044,-116.10667938926052,282.43134891522715,0.0059375042410312285,-1.8334039622855423,-2.5330675914667258,0.0,0.0,85663.8707232349,0.0
0,3,48.42289540176524,-116.10667938926052,282.40398526320575,0.005959775398601696,-2.5062640216657335,-1.3474320279422138,0.0,0.0,85456.79743745385,0.0
0,4,48.43157903953043,-116.10667938926052,283.14708337575865,0.005986412222461402,-3.091870570543147,-0.7230899706138108,0.0,0.0,85428.47433526127,0.0
1,0,48.396844488469654,-116.09363524195629,282.7035389887462,0.0056129165487046,-1.4453972389763836,-0.5453429490912343,0.0,0.0,85332.11292852882,0.0
1,1,48.40552812623485,-116.09363524195629,282.1098980889406,0.00575094637642607,-1.0799684124102509,-1.141368149093986,0.0,0.0,85811.06506726064,0.0
1,2,48.414211764000044,-116.09363524195629,282.0371792030487,0.005937078239360857,-1.3567303543462392,-1.6596467766835294,0.0,0.0,86297.6949555367,0.0
1,3,48.42289540176524,-116.09363524195629,282.89340233228984,0.006016623719944402,-2.01495779598165,-1.9305084379181867,0.0,0.0,86540.98526286501,0.0
1,4,48.43157903953043,-116.09363524195629,284.27281106057035,0.006099497341356389,-2.6557308150177374,-2.318671055401408,0.0,0.0,87111.73313006286,0.0
2,0,48.396844488469654,-116.08059109465206,282.5814547137471,0.005566985202437421,-1.231327571399579,0.7375798852851763,0.0,0.0,85451.27290679883,0.0
2,1,48.40552812623485,-116.08059109465206,281.0582288302098,0.005840498709204069,-0.38274498156485814,-0.1981906429297312,0.0,0.0,86681.91411343122,0.0
2,2,48.414211764000044,-116.08059109465206,281.15041672544396,0.005904627231121308,-0.4917731494640376,-0.5681959717410905,0.0,0.0,86984.85963810552,0.0
2,3,48.42289540176524,-116.08059109465206,282.90541333860534,0.006029167880477242,-1.718890849353325,-1.9023690311820312,0.0,0.0,86998.83735127679,0.0
2,4,48.43157903953043,-116.08059109465206,284.53389829634244,0.006177132608375229,-2.4752890296777896,-2.9817338447753206,0.0,0.0,87801.00066985165,0.0
3,0,48.396844488469654,-116.06754694734785,282.69086758047973,0.005575980786571805,-1.255853088197456,1.688531360888835,0.0,0.0,85884.96086481604,0.0
3,1,48.40552812623485,-116.06754694734785,281.09311856140556,0.005836645720169128,-0.4386098321427135,0.04993433574265371,0.0,0.0,86799.96048878055,0.0
3,2,48.414211764000044,-116.06754694734785,281.158946774379,0.005935896074855508,-0.5390760374409316,-0.33103637194676677,0.0,0.0,87307.86528232633,0.0
3,3,48.42289540176524,-116.06754694734785,282.418264480976,0.006077899469262302,-1.3466394837551494,-1.1055150315869369,0.0,0.0,87941.41768671821,0.0
3,4,48.43157903953043,-116.06754694734785,283.4749198856474,0.006155921850813108,-1.9188539590807183,-1.9141301484499877,0.0,0.0,88070.12178327864,0.0
4,0,48.396844488469654,-116.05450280004362,282.64134986892674,0.00562514297458938,-1.3657839907313973,1.578052761865144,0.0,0.0,86353.78242456538,0.0
4,1,48.40552812623485,-116.05450280004362,281.79856128648817,0.0058579620445138115,-1.077328097559504,0.6766607761422611,0.0,0.0,87532.04381171637,0.0
4,2,48.414211764000044,-116.05450280004362,281.7421848015312,0.0061064850681416104,-1.205778505917908,-0.30215772078576536,0.0,0.0,88687.32228995886,0.0
4,3,48.42289540176524,-116.05450280004362,282.1852924651708,0.0061408512206999,-1.4049527818972056,-0.6029683859778371,0.0,0.0,88646.83468331216,0.0
4,4,48.43157903953043,-116.05450280004362,282.5838776584764,0.006171521245999772,-1.5092306229033448,-0.8218206973304243,0.0,0.0,88425.5398165795,0.0
5,0,48.396844488469654,-116.0414586527394,282.04110400924645,0.00572987167874013,-1.225342998685906,0.9978544637052872,0.0,0.0,87099.8673011562,0.0
5,1,48.40552812623485,-116.0414586527394,281.8731831329102,0.006024268312831882,-1.4271769272785528,0.49867920976002245,0.0,0.0,88810.61223870129,0.0
5,2,48.414211764000044,-116.0414586527394,281.76928480904724,0.006228546992304484,-1.6090031822570816,0.13403546214006423,0.0,0.0,90065.0015613219,0.0
5,3,48.42289540176524,-116.0414586527394,281.79001327883356,0.006187416730845203,-1.473265964498127,0.06732454196139075,0.0,0.0,89388.89091114549,0.0
5,4,48.43157903953043,-116.0414586527394,282.48468311990285,0.00619170128123445,-1.3696046556337684,-0.4205774963012851,0.0,0.0,88695.0408051602,0.0
