x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.88677402420363,-123.2963129035914,286.76232701514994,0.00414002719680151,-0.7190913242134579,-1.3558283326101486,0.0,0.0,91268.88618376601,0.0
0,1,41.89546754746292,-123.2963129035914,286.2704657103627,0.004032555415137152,-1.0925809477010155,0.11139628455241674,0.0,0.0,90229.26101872648,0.0
0,2,41.90416107072221,-123.2963129035914,286.05628910104383,0.00414550970593609,-0.679990466696776,-0.7811534319040574,0.0,0.0,90980.31787568805,0.0
0,3,41.91285459398149,-123.2963129035914,285.92133113810905,0.004221172566766847,-0.399205537438514,-1.3758104681553183,0.0,0.0,91491.33420581672,0.0
0,4,41.92154811724078,-123.2963129035914,285.6455057368389,0.0036486878143652405,-0.663596060509079,1.3344485367653633,0.0,0.0,87291.74520925232,0.0
0,5,41.93024164050007,-123.2963129035914,285.9862899346096,0.0037686133943609233,-1.0733471422409055,1.368689480904035,0.0,0.0,88087.60348455748,0.0
0,6,41.93893516375936,-123.2963129035914,286.1807759108867,0.0035830850230389494,-0.7619420574989988,0.5427723603380947,0.0,0.0,88613.87599851587,0.0
0,7,41.94762868701865,-123.2963129035914,285.1865350121364,0.003426885301605601,-0.5357526778361213,0.4499422792170154,0.0,0.0,86835.82088403696,0.0
0,8,41.95632221027793,-123.2963129035914,283.6901842285529,0.0031999395989399907,-0.9766694148449637,0.05680335112373952,0.0,0.0,85058.91427005999,0.0
0,9,41.96501573353722,-123.2963129035914,283.951168254904,0.0032126535712781977,-0.880824472530375,-0.0098525165209018,0.0,0.0,85386.7734600131,0.0
0,10,41.97370925679651,-123.2963129035914,282.97504582619183,0.0032200632288018447,-0.5113759120586036,0.782934618962179,0.0,0.0,83505.66429740372,0.0
1,0,41.88677402420363,-123.28467084227312,287.60309791260715,0.004332989329967661,-0.3509877929398404,-2.4479259981424244,0.0,0.0,94376.94933075346,0.0
1,1,41.89546754746292,-123.28467084227312,285.8441193053492,0.003990322654298615,-1.518447767050406,0.2477204674299872,0.0,0.0,89481.81246592166,0.0
