x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.88677402420363,-123.2963129035914,290.08470901996594,0.003116950324784813,-0.7012519084264082,1.8929806393789363,0.0,0.0,92036.68247602909,0.0
0,1,41.89546754746292,-123.2963129035914,290.79413287998534,0.0030205745652979086,-0.9388201092138024,2.1014051939236156,0.0,0.0,91534.22600760518,0.0
0,2,41.90416107072221,-123.2963129035914,291.48972158013925,0.0029487520673344434,-1.072758977426229,1.9023681903981515,0.0,0.0,90806.58483208093,0.0
0,3,41.91285459398149,-123.2963129035914,291.63577814999513,0.00289673563649204,-0.6971773717857758,0.6707494624381154,0.0,0.0,90526.507420178,0.0
0,4,41.92154811724078,-123.2963129035914,291.83413675977494,0.0028461458626511844,-1.7149424564591995,0.14704846468032917,0.0,0.0,89406.78844608775,0.0
0,5,41.93024164050007,-123.2963129035914,291.8146151758999,0.002808214998151175,-4.145510788791889,0.3805974806465726,0.0,0.0,87291.45557121596,0.0
0,6,41.93893516375936,-123.2963129035914,291.25836517878685,0.002755090812396929,-6.566368003103284,-0.7066817086947765,0.0,0.0,84505.35149223715,0.0
0,7,41.94762868701865,-123.2963129035914,291.2275526669309,0.002747908486906248,-6.910248731467344,-0.5067343771435071,0.0,0.0,84182.83135861701,0.0
0,8,41.95632221027793,-123.2963129035914,290.5935936104642,0.0027792584370207964,-6.17498636532676,1.3125744503111816,0.0,0.0,84149.62046823656,0.0
0,9,41.96501573353722,-123.2963129035914,290.70052612480197,0.002740362243753891,-7.495203801180946,3.9945315100359307,0.0,0.0,83727.70708565848,0.0
0,10,41.97370925679651,-123.2963129035914,290.5345281860759,0.002728926480428392,-7.6946651766396785,4.547647160597403,0.0,0.0,83534.96988378961,0.0
1,0,41.88677402420363,-123.28467084227312,291.5850775050271,0.003103037617829283,-0.7230753671187731,1.5335330506232276,0.0,0.0,93659.26716764338,0.0
1,1,41.89546754746292,-123.28467084227312,291.3966947700259,0.003014775288401363,-0.8028399761380639,1.4989986413969336,0.0,0.0,92839.05166407135,0.0
