x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.88677402420363,-123.2963129035914,284.5663088977386,0.0046673081302637046,-0.06446819227936151,0.49030825114538756,0.0,0.0,91427.3730414235,0.0
0,1,41.89546754746292,-123.2963129035914,284.1821649710398,0.004509889459039874,-0.8843692522620455,1.5616217266961716,0.0,0.0,90379.55603307261,0.0
0,2,41.90416107072221,-123.2963129035914,283.3858743234113,0.004767338799457248,0.07459530036836463,0.8023167980260234,0.0,0.0,91137.6550495483,0.0
0,3,41.91285459398149,-123.2963129035914,282.86330904446066,0.0049405357668465925,0.7170538576543223,0.28986504830726356,0.0,0.0,91653.4448090469,0.0
0,4,41.92154811724078,-123.2963129035914,284.4166231762556,0.0040865161535856035,-1.735599651541573,2.5105881606742715,0.0,0.0,87421.95822204255,0.0
0,5,41.93024164050007,-123.2963129035914,284.55697311631457,0.004100970299638523,-1.6253888865943096,3.021305383893234,0.0,0.0,88221.96065440339,0.0
0,6,41.93893516375936,-123.2963129035914,283.82371331450645,0.004364510603605213,-0.9748837618657022,0.4745565650704494,0.0,0.0,88764.79448347825,0.0
0,7,41.94762868701865,-123.2963129035914,283.7304865933141,0.004165291363069679,-1.4298796496407027,0.546559105303331,0.0,0.0,86970.49614456366,0.0
0,8,41.95632221027793,-123.2963129035914,281.2295298213295,0.004070161893956937,-1.9278313500159472,-0.2407342991762922,0.0,0.0,85190.74715228842,0.0
0,9,41.96501573353722,-123.2963129035914,281.607929618125,0.004132304387745325,-1.7493207856568125,-0.6770240057879806,0.0,0.0,85522.52906444905,0.0
0,10,41.97370925679651,-123.2963129035914,281.7941396876226,0.003859184167924036,-2.8188440118388454,0.9482515391087617,0.0,0.0,83613.91691528517,0.0
1,0,41.88677402420363,-123.28467084227312,284.9353113009314,0.005075936524194091,0.725553189452878,-0.36476478848676086,0.0,0.0,94556.86618583443,0.0
1,1,41.89546754746292,-123.28467084227312,283.82915304546157,0.00437183430056848,-1.267816647949911,2.054882380020233,0.0,0.0,89626.12972785879,0.0
1,2,41.90416107072221,-123.28467084227312,283.161584874607,0.004577149312360496,-0.49759122198882816,1.452929349879085,0.0,0.0,90216.24441011215,0.0
1,3,41.91285459398149,-123.28467084227312,282.77897048005065,0.004398586401419727,-0.7005420754410304,0.15393334105751677,0.0,0.0,87931.88529556396,0.0
1,4,41.92154811724078,-123.28467084227312,282.91417151461815,0.00402535121172597,-2.242516136573878,0.6260497927613593,0.0,0.0,85614.66434819675,0.0
1,5,41.93024164050007,-123.28467084227312,282.14929864077135,0.0042893835833796735,-1.4465043564902613,-1.7402474845311784,0.0,0.0,86192.91959926815,0.0
1,6,41.93893516375936,-123.28467084227312,282.57793613215006,0.0043220464371956525,-1.6220427392978347,-1.4037749324552182,0.0,0.0,86742.2419674967,0.0
1,7,41.94762868701865,-123.28467084227312,284.53920896490433,0.004168664042462283,-2.595484840865849,0.1913123763048532,0.0,0.0,87328.88888769243,0.0
1,8,41.95632221027793,-123.28467084227312,281.87145170568743,0.003967588961047253,-2.5286111714722908,-0.02148158877453865,0.0,0.0,84544.98518419906,0.0
1,9,41.96501573353722,-123.28467084227312,282.3397431043114,0.004049597640387998,-2.2855210924777,-0.5849566701891747,0.0,0.0,84985.24136580576,0.0
1,10,41.97370925679651,-123.28467084227312,283.8032889177734,0.004087044530821869,-2.164148135529673,0.6976539067769867,0.0,0.0,85976.79397923237,0.0
2,0,41.88677402420363,-123.27302878095483,284.03284142185737,0.004489276824837971,-0.4257016027518381,-0.05101459459053048,0.0,0.0,91659.70383497184,0.0
2,1,41.89546754746292,-123.27302878095483,283.94267465686966,0.00446153759909684,-1.0707869184855434,-0.2606343241164473,0.0,0.0,90447.62472718299,0.0
2,2,41.90416107072221,-123.27302878095483,283.6084845167159,0.004158653705845057,-1.5277453731310733,-1.4547452539513972,0.0,0.0,87722.96439970522,0.0
2,3,41.91285459398149,-123.27302878095483,283.9396479316928,0.004264236674479393,-0.747971532702432,-1.4045968581500214,0.0,0.0,89041.837668091,0.0
2,4,41.92154811724078,-123.27302878095483,283.2140985340784,0.004607313463917442,-0.37924420457615726,-0.7443675193916532,0.0,0.0,88523.59741996237,0.0
2,5,41.93024164050007,-123.27302878095483,282.7438757260272,0.004240419573030611,-1.8198091800695528,-1.1735787681249188,0.0,0.0,86280.24957613976,0.0
2,6,41.93893516375936,-123.27302878095483,283.2608840656984,0.004281310343849114,-2.0294806725546,-0.7693204147653092,0.0,0.0,86953.51520511493,0.0
2,7,41.94762868701865,-123.27302878095483,280.8115076044587,0.004052472716424043,-2.2785031700261937,-0.5269054849373546,0.0,0.0,84248.41116885684,0.0
2,8,41.95632221027793,-123.27302878095483,282.76355338661455,0.0038512885000945964,-3.2496971180821177,0.162190152947733,0.0,0.0,83799.73753970524,0.0
2,9,41.96501573353722,-123.27302878095483,283.16698306127967,0.003927982046615591,-3.014016152404819,-0.35111736623204176,0.0,0.0,84214.14100345648,0.0
2,10,41.97370925679651,-123.27302878095483,284.4333176621696,0.003997447122124018,-2.675332215891675,0.9073464722219559,0.0,0.0,85467.91203191695,0.0
3,0,41.88677402420363,-123.26138671963653,284.91439316810295,0.004413134412414614,-1.0963895864365027,1.6746628060276931,0.0,0.0,92774.4751473369,0.0
3,1,41.89546754746292,-123.26138671963653,285.4077240197307,0.004593664531231615,-0.67392790410689,1.3941817752349135,0.0,0.0,93076.17886392941,0.0
3,2,41.90416107072221,-123.26138671963653,283.82005401000816,0.004375116764082995,-1.2366823516068353,-0.8443457655686285,0.0,0.0,88749.97213412481,0.0
3,3,41.91285459398149,-123.26138671963653,284.2073835926517,0.004497574688178341,-0.3232222181478279,-0.7896983764629956,0.0,0.0,90291.25220972855,0.0
3,4,41.92154811724078,-123.26138671963653,283.75871037491066,0.004129644726595624,-1.3001069342073979,-1.3889616434472516,0.0,0.0,88369.32336272107,0.0
3,5,41.93024164050007,-123.26138671963653,283.47717084007684,0.004193638485541594,-2.260966851089872,-0.4890867258333991,0.0,0.0,86485.81144889347,0.0
3,6,41.93893516375936,-123.26138671963653,283.91178123747864,0.00422944019104207,-2.435262787183868,-0.15077107970016257,0.0,0.0,87061.98771776291,0.0
3,7,41.94762868701865,-123.26138671963653,282.50614011137463,0.004206530132755599,-0.4628831891400298,-0.927990287169785,0.0,0.0,86290.86707998064,0.0
3,8,41.95632221027793,-123.26138671963653,282.1915101450608,0.004091037778494336,-0.9219956656432773,0.06331125135078852,0.0,0.0,85891.24677953149,0.0
3,9,41.96501573353722,-123.26138671963653,282.22338169451973,0.004229915117233802,1.117708903732198,-0.1871767088066555,0.0,0.0,88960.51495949402,0.0
3,10,41.97370925679651,-123.26138671963653,282.34686403485773,0.004311970619380339,1.29440530275783,-0.6255907960512669,0.0,0.0,88958.04450217073,0.0
4,0,41.88677402420363,-123.24974465831825,284.7300127445034,0.004702064614114579,0.03708153245261292,1.4747936442103304,0.0,0.0,93756.18522488388,0.0
4,1,41.89546754746292,-123.24974465831825,283.00281777660837,0.004459971809446973,-1.2142061239435438,-0.09210699817124668,0.0,0.0,89165.35385846207,0.0
4,2,41.90416107072221,-123.24974465831825,284.0785421408776,0.004598065505710307,-0.8199714626522472,-0.2618178155146098,0.0,0.0,89956.02786274198,0.0
4,3,41.91285459398149,-123.24974465831825,284.39475219650956,0.004697235965361005,-0.07314041694520146,-0.22030685985262344,0.0,0.0,91213.29751804443,0.0
4,4,41.92154811724078,-123.24974465831825,284.26561163815165,0.003938041675737174,-2.0104372488484543,1.0058781095761222,0.0,0.0,88669.46776528098,0.0
4,5,41.93024164050007,-123.24974465831825,283.5509648342038,0.0041777778765852884,-1.6700824329438626,0.8652792767072771,0.0,0.0,88573.76102404587,0.0
4,6,41.93893516375936,-123.24974465831825,282.2805300555636,0.00409741226036983,0.061235557211907876,0.44512138560297504,0.0,0.0,87687.60073355336,0.0
4,7,41.94762868701865,-123.24974465831825,282.09692606824666,0.004019635751495251,-0.7475005277403377,0.4540300410515654,0.0,0.0,86874.70191319549,0.0
4,8,41.95632221027793,-123.24974465831825,281.4962436139998,0.0040900246782094325,-0.014175381132670306,0.35025292134967206,0.0,0.0,87813.92267688405,0.0
4,9,41.96501573353722,-123.24974465831825,281.6854832169431,0.004172965696652764,0.2684848484323211,-0.06629168443243119,0.0,0.0,87954.87726424872,0.0
4,10,41.97370925679651,-123.24974465831825,281.883482550166,0.004281259531962256,0.5579714674923015,-0.6306872073078894,0.0,0.0,88029.6567603205,0.0
5,0,41.88677402420363,-123.23810259699997,284.5662035564578,0.004915668359887901,0.9613580320325161,1.1337801158386684,0.0,0.0,94353.87700995558,0.0
5,1,41.89546754746292,-123.23810259699997,284.4763422159971,0.004333533832990189,-1.2931034957314074,1.3250176361187713,0.0,0.0,89850.03161238055,0.0
5,2,41.90416107072221,-123.23810259699997,283.55400283019867,0.004420934385232434,-0.6868067664893625,-0.304738761153812,0.0,0.0,88389.9802623693,0.0
5,3,41.91285459398149,-123.23810259699997,283.64865971489075,0.0036117493441985577,-2.9050381440795636,1.3177103898784166,0.0,0.0,85699.52656074247,0.0
5,4,41.92154811724078,-123.23810259699997,284.4974480143633,0.0035355309130901827,-3.140786328706465,0.9914847995617329,0.0,0.0,85968.91462826972,0.0
5,5,41.93024164050007,-123.23810259699997,282.25085202508365,0.00427957674076458,0.6596466660794741,-0.5685250248683085,0.0,0.0,88104.42393860657,0.0
5,6,41.93893516375936,-123.23810259699997,282.1067001183522,0.0042046405036376905,-0.02740728994262498,-0.4891692660860333,0.0,0.0,87427.41450341952,0.0
5,7,41.94762868701865,-123.23810259699997,281.8955460276873,0.004102544625183185,-1.0048449331863498,-0.41299376249219916,0.0,0.0,86456.91087091395,0.0
5,8,41.95632221027793,-123.23810259699997,282.3105176613775,0.003979334225695865,-0.38444714050094775,0.8329616998219898,0.0,0.0,88347.45716556729,0.0
5,9,41.96501573353722,-123.23810259699997,281.03285735424197,0.0041142842920424486,-0.7652629972298592,0.01781643477448469,0.0,0.0,86699.59987118843,0.0
5,10,41.97370925679651,-123.23810259699997,281.2574286240566,0.004216234548775639,-0.43135718218209773,-0.49799900689462473,0.0,0.0,86855.02468118614,0.0
6,0,41.88677402420363,-123.22646053568168,286.7055898289345,0.0034378846480576895,-4.101119964002514,0.8421724173585032,0.0,0.0,86623.08741903739,0.0
6,1,41.89546754746292,-123.22646053568168,286.90553666046816,0.0035782505848757657,-3.9700494715368038,1.1576258231649568,0.0,0.0,87925.4858519929,0.0
6,2,41.90416107072221,-123.22646053568168,282.5200333001128,0.0038363321610681363,-2.2242387744771226,0.42989604217185984,0.0,0.0,85742.62656259147,0.0
6,3,41.91285459398149,-123.22646053568168,283.20983549610344,0.0037721551061805783,-2.4229272520227116,0.1886451875004027,0.0,0.0,85953.32861386023,0.0
6,4,41.92154811724078,-123.22646053568168,284.22457324895095,0.0036735612568724323,-2.7270171437969686,-0.12120703739678063,0.0,0.0,86251.1070430005,0.0
6,5,41.93024164050007,-123.22646053568168,283.5439852123544,0.0038986442537411238,-1.2518503119273736,0.4190244640407219,0.0,0.0,86279.1408461515,0.0
6,6,41.93893516375936,-123.22646053568168,281.89426387593005,0.004308691925824999,-0.23658531338114083,-1.4903338539420745,0.0,0.0,87033.08752069564,0.0
6,7,41.94762868701865,-123.22646053568168,281.72529651541413,0.004214546782481487,-1.0653450456106235,-1.3644952049721,0.0,0.0,86221.44212870862,0.0
6,8,41.95632221027793,-123.22646053568168,282.2190919669603,0.004067035877294447,-0.3380276920017971,0.18327654195009135,0.0,0.0,88347.80606698686,0.0
6,9,41.96501573353722,-123.22646053568168,282.898185561088,0.004195475044521391,0.5373488819692513,-0.2622477815992924,0.0,0.0,89838.15760229412,0.0
6,10,41.97370925679651,-123.22646053568168,283.2932427120453,0.004191318580956161,1.170870303806781,0.16013846711631674,0.0,0.0,90591.96587723502,0.0
7,0,41.88677402420363,-123.2148184743634,285.9195483298122,0.0036237758528613346,-3.336712214788593,0.7121891939887333,0.0,0.0,87791.26455729503,0.0
7,1,41.89546754746292,-123.2148184743634,286.1830799026407,0.0037695810059253723,-3.2319565660982454,1.0689713735252333,0.0,0.0,89173.70815360718,0.0
7,2,41.90416107072221,-123.2148184743634,285.6853436561994,0.0034741243756921617,-3.149016250365369,0.7549666841437227,0.0,0.0,87093.73900504844,0.0
7,3,41.91285459398149,-123.2148184743634,282.9191700146295,0.00390964626798961,-2.010094594815158,-0.8941824665321968,0.0,0.0,86223.98494710875,0.0
7,4,41.92154811724078,-123.2148184743634,283.767888325332,0.0038216374345097512,-2.2809675503662747,-1.0938681777567665,0.0,0.0,86454.97540655616,0.0
7,5,41.93024164050007,-123.2148184743634,282.40117475552245,0.003697413512856594,-2.858529424783079,1.2258474556160812,0.0,0.0,84105.51351521809,0.0
7,6,41.93893516375936,-123.2148184743634,281.52681752021766,0.004016768910942556,-1.0637637285119577,0.25472022321330146,0.0,0.0,85375.94891729065,0.0
7,7,41.94762868701865,-123.2148184743634,282.5545252678035,0.003796985626048398,-0.49271934144385204,2.516135037265895,0.0,0.0,87878.62135208659,0.0
7,8,41.95632221027793,-123.2148184743634,282.12287182987086,0.003690112924646975,-1.2907105515080144,2.956654972602263,0.0,0.0,86686.73522071331,0.0
7,9,41.96501573353722,-123.2148184743634,282.8475080567771,0.004213030883769078,0.9481201218377673,-0.28365446583117465,0.0,0.0,90076.99912582285,0.0
7,10,41.97370925679651,-123.2148184743634,283.03975521742467,0.004208179375066128,1.2528455512927548,0.0033611337263519947,0.0,0.0,90289.19845189538,0.0
8,0,41.88677402420363,-123.2031764130451,285.3227473024233,0.003788518252966097,-2.7159002763650717,0.6499983608098875,0.0,0.0,88878.99427924208,0.0
8,1,41.89546754746292,-123.2031764130451,285.5551216492813,0.003896386224739214,-2.659414029574318,0.9334088106993821,0.0,0.0,89921.57280367773,0.0
8,2,41.90416107072221,-123.2031764130451,285.02841312718306,0.003559910658554861,-2.1093277479234054,-0.08001774217162921,0.0,0.0,86905.34339942652,0.0
8,3,41.91285459398149,-123.2031764130451,283.37737001386654,0.0036919007722336803,-1.3529599250916016,0.4174379459196689,0.0,0.0,87148.39654452937,0.0
