x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.88677402420363,-123.2963129035914,284.3966390897749,0.005995882425555027,-0.7211233601612141,1.9665276117119461,0.0,0.0,91797.41492156516,0.0
0,1,41.89546754746292,-123.2963129035914,284.9549304816866,0.005583600924693363,-1.9403418791025107,0.9017772613171571,0.0,0.0,90705.22308632958,0.0
0,2,41.90416107072221,-123.2963129035914,284.426789833799,0.00594760361080337,-0.6592027638670968,1.084373016292289,0.0,0.0,91491.02323238114,0.0
0,3,41.91285459398149,-123.2963129035914,284.08543498616734,0.006190072172704929,0.17705854221281556,1.1868961740068538,0.0,0.0,92025.09018218076,0.0
0,4,41.92154811724078,-123.2963129035914,284.1125457343097,0.005087328362994913,-2.904206256056658,2.0004783427452906,0.0,0.0,87693.64548070596,0.0
0,5,41.93024164050007,-123.2963129035914,284.52270338853083,0.005103460293666711,-1.9753598008868893,2.8019270732477763,0.0,0.0,88515.04831068922,0.0
0,6,41.93893516375936,-123.2963129035914,283.99759984556727,0.005639320246069201,-2.7458828677362823,1.7866204707044309,0.0,0.0,89072.213646889,0.0
0,7,41.94762868701865,-123.2963129035914,282.9841060184958,0.005370225392063307,-3.348037691694495,1.5471246414100357,0.0,0.0,87264.86721575144,0.0
0,8,41.95632221027793,-123.2963129035914,280.98179501114043,0.005412978344158175,-3.321025006851488,0.2553390880783794,0.0,0.0,85506.53488830056,0.0
0,9,41.96501573353722,-123.2963129035914,281.2437185714953,0.005559564239556577,-3.439797652483775,0.309384207456587,0.0,0.0,85835.12326214579,0.0
0,10,41.97370925679651,-123.2963129035914,281.16013849613216,0.004853774798605877,-5.8652103419342865,-1.3642894349409798,0.0,0.0,83879.3231778253,0.0
1,0,41.88677402420363,-123.28467084227312,285.901808904307,0.006707838521900207,-1.6664881019949305,1.7085027925763812,0.0,0.0,94945.91664509292,0.0
1,1,41.89546754746292,-123.28467084227312,284.4170668236526,0.0055339369263595044,-1.1476116701450152,1.976114341754227,0.0,0.0,89957.20817813912,0.0
1,2,41.90416107072221,-123.28467084227312,283.9616351488681,0.005830296892757788,-0.06419828396667043,2.1706202271532953,0.0,0.0,90570.25956879494,0.0
1,3,41.91285459398149,-123.28467084227312,282.63317419350756,0.005661964748618454,-3.1423497382231265,-0.44142083390040443,0.0,0.0,88260.52030202252,0.0
1,4,41.92154811724078,-123.28467084227312,282.0935555585473,0.00529964622755191,-4.531776135019887,-0.6684863150775531,0.0,0.0,85900.0422434822,0.0
1,5,41.93024164050007,-123.28467084227312,281.5324984187871,0.0058317967715164724,-5.02660660105177,-1.3297887684171525,0.0,0.0,86495.27786555694,0.0
1,6,41.93893516375936,-123.28467084227312,282.18997626317866,0.005755271906700209,-5.792266319090923,-2.227198545986348,0.0,0.0,87031.00572166889,0.0
1,7,41.94762868701865,-123.28467084227312,283.9705095161962,0.005200766385683678,-6.238636299765861,-1.978949699911475,0.0,0.0,87588.58189300272,0.0
1,8,41.95632221027793,-123.28467084227312,281.1411441711143,0.005168295815232961,-4.676882849140515,-0.8978508317291989,0.0,0.0,84832.6707572501,0.0
1,9,41.96501573353722,-123.28467084227312,281.47228253151394,0.005361810311881546,-4.7955444314866815,-0.8004197669651061,0.0,0.0,85269.53139557604,0.0
1,10,41.97370925679651,-123.28467084227312,281.75137310025,0.00533466211617557,-3.7622309183566642,1.1025752555698274,0.0,0.0,86313.68149780922,0.0
2,0,41.88677402420363,-123.27302878095483,285.31512778844353,0.006183358914499776,-1.877771804315329,-1.0043540848976926,0.0,0.0,91989.73984596907,0.0
2,1,41.89546754746292,-123.27302878095483,284.8169255607413,0.0058998833897690554,-2.6532887120448514,-2.153618657044276,0.0,0.0,90745.36741359593,0.0
2,2,41.90416107072221,-123.27302878095483,283.3718215120262,0.005658512227840144,-5.712412461238346,-4.804522360044029,0.0,0.0,87990.69319705432,0.0
2,3,41.91285459398149,-123.27302878095483,284.0119985327893,0.005758186874661096,-4.2765598242621055,-4.439960543482524,0.0,0.0,89329.67297671887,0.0
2,4,41.92154811724078,-123.27302878095483,283.2213060740413,0.005732426537581381,-4.21531834675896,-2.1207978071154527,0.0,0.0,88828.0656593028,0.0
2,5,41.93024164050007,-123.27302878095483,282.1651893982096,0.005656054051434882,-5.2885946699518485,-1.4273970267729554,0.0,0.0,86564.79420158084,0.0
2,6,41.93893516375936,-123.27302878095483,282.96264372694714,0.005564855124783909,-6.224786932731511,-2.5280028692414414,0.0,0.0,87221.64604020625,0.0
2,7,41.94762868701865,-123.27302878095483,280.44551048184803,0.005361654109074701,-5.4299029065334645,-2.3544746247779385,0.0,0.0,84532.45430951475,0.0
2,8,41.95632221027793,-123.27302878095483,281.39871335933265,0.004890519552742622,-6.4160788442498085,-2.344100679644082,0.0,0.0,84051.20527376907,0.0
2,9,41.96501573353722,-123.27302878095483,281.69226406056407,0.005071566178242631,-6.484749049588125,-2.223976002135531,0.0,0.0,84463.34322957775,0.0
2,10,41.97370925679651,-123.27302878095483,281.8942777702096,0.0051172653244301435,-4.898222524567069,0.1924391439285405,0.0,0.0,85783.58131277541,0.0
3,0,41.88677402420363,-123.26138671963653,286.1430685601813,0.006363796025449731,-3.1724506534641588,1.1212274127593105,0.0,0.0,93134.13729156548,0.0
3,1,41.89546754746292,-123.26138671963653,287.240967197179,0.005993229024161233,-3.875102124451889,0.21805807615734163,0.0,0.0,93401.66958391163,0.0
3,2,41.90416107072221,-123.26138671963653,283.9837932151072,0.0056717747513880855,-5.401769525150136,-3.6585279352423665,0.0,0.0,89029.39537976624,0.0
3,3,41.91285459398149,-123.26138671963653,284.73113984159346,0.0057887037085315556,-3.718190142463351,-3.2384604471264384,0.0,0.0,90594.20005530794,0.0
3,4,41.92154811724078,-123.26138671963653,283.68801897179725,0.005784255545308705,-3.557237877111858,-2.003677046934735,0.0,0.0,88667.46009290087,0.0
3,5,41.93024164050007,-123.26138671963653,282.98585665039576,0.005449494078365643,-5.724359685107826,-1.7099697225718649,0.0,0.0,86748.27469420258,0.0
3,6,41.93893516375936,-123.26138671963653,283.6604470723792,0.00537388210625798,-6.523503685304945,-2.652589519003858,0.0,0.0,87310.63677265571,0.0
3,7,41.94762868701865,-123.26138671963653,281.4488084693755,0.005911791593352533,-5.110109384630806,-1.0972763833292358,0.0,0.0,86621.61888767898,0.0
3,8,41.95632221027793,-123.26138671963653,281.5003887643808,0.005633044418963304,-4.1360591706709595,-0.17640403484839373,0.0,0.0,86219.41474709845,0.0
3,9,41.96501573353722,-123.26138671963653,281.84505640271936,0.006021426057083631,-1.6726015209620153,1.174222414347914,0.0,0.0,89385.54119091577,0.0
3,10,41.97370925679651,-123.26138671963653,281.86084977922246,0.006227117423778246,-1.5367764482136566,1.9392590081311196,0.0,0.0,89384.33188667396,0.0
4,0,41.88677402420363,-123.24974465831825,286.4292059184416,0.006432837215748937,-2.3291677843891962,1.7130743446710714,0.0,0.0,94135.4415079277,0.0
4,1,41.89546754746292,-123.24974465831825,283.0570894147771,0.0061766036342461575,-4.8573681700411235,-1.0662197114449825,0.0,0.0,89499.9180491567,0.0
4,2,41.90416107072221,-123.24974465831825,284.675015893861,0.005702619828096783,-4.847159758438523,-2.514175891085631,0.0,0.0,90250.14043464043,0.0
4,3,41.91285459398149,-123.24974465831825,285.2840449470432,0.005798346968201798,-3.469478460589995,-2.176147882615709,0.0,0.0,91526.62095852653,0.0
4,4,41.92154811724078,-123.24974465831825,284.37673989411905,0.005701869687388252,-4.725730862904428,-3.577653432988904,0.0,0.0,88955.64063526581,0.0
