x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,30.263117703625948,-84.68986213396958,289.5101865196689,0.00808658178518449,-1.4863017046522062,-1.3711311153898649,0.0,0.0,101923.34917990504,0.0
0,1,30.271828073208688,-84.68986213396958,289.4612858163334,0.008106872807084052,-1.46810900528234,-1.382480625467552,0.0,0.0,101902.13051497056,0.0
0,2,30.280538442791432,-84.68986213396958,289.44396995813247,0.008111321622084182,-1.4636382364849354,-1.385761065815955,0.0,0.0,101901.18717955999,0.0
0,3,30.289248812374172,-84.68986213396958,289.32790921408485,0.008126158891398961,-1.4023149290474,-1.4207389223302753,0.0,0.0,101919.76583912404,0.0
1,0,30.263117703625948,-84.67982652199996,289.4781189387793,0.008099344735278154,-1.5075127222457352,-1.3579946538759524,0.0,0.0,101910.1041864138,0.0
1,1,30.271828073208688,-84.67982652199996,289.4581566574973,0.008109458122759526,-1.497845133777104,-1.365988754307672,0.0,0.0,101899.24716255956,0.0
1,2,30.280538442791432,-84.67982652199996,289.3978290923144,0.008130951170878767,-1.4869682813739318,-1.3804238958634945,0.0,0.0,101892.01194886964,0.0
1,3,30.289248812374172,-84.67982652199996,289.31574172293693,0.008156829395743335,-1.468039697961763,-1.4009592496344103,0.0,0.0,101894.52635570081,0.0
2,0,30.263117703625948,-84.66979091003033,289.4347046069171,0.008117893503063944,-1.54503697350756,-1.3375701675770393,0.0,0.0,101889.35133606388,0.0
2,1,30.271828073208688,-84.66979091003033,289.3979402177594,0.008135423590374495,-1.564406301286673,-1.3344955936982337,0.0,0.0,101870.28666425843,0.0
2,2,30.280538442791432,-84.66979091003033,289.3672564074576,0.008143980160888745,-1.5334604003783192,-1.3590701877166218,0.0,0.0,101876.52891835457,0.0
2,3,30.289248812374172,-84.66979091003033,289.31565814108194,0.008157802128663722,-1.504458716450706,-1.3836737116678872,0.0,0.0,101882.5765989754,0.0
