x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-84.68986213396958,30.263117703625948,454660,2.0153385948251623,452861,2.830772270953124,454661,10.087800336729371,452862,10.87536141031349
0,1,-84.68986213396958,30.271828073208688,454660,0.1769588451083991,452861,7.0660560371113315,454661,9.1012690368886,454659,10.245162022154734
0,2,-84.68986213396958,30.280538442791432,454660,0.338579095391636,456459,6.1869476110511785,454659,9.556947629957623,454661,10.114737737047827
0,3,-84.68986213396958,30.289248812374172,456459,2.274559698882366,454660,2.500199345674873,456458,10.619048533758669,454659,10.868733237760512
1,0,-84.67982652199996,30.263117703625948,454660,3.0857287624514296,452861,4.7559901027341915,454661,5.0541534510001105,452862,6.698532900305279
1,1,-84.67982652199996,30.271828073208688,454660,1.2473490127346663,454661,4.067622151159338,452861,8.9912738688924,452862,11.785327759265064
1,2,-84.67982652199996,30.280538442791432,454660,1.4089692630179032,454661,5.0810908513185655,456459,6.401940958479081,456460,10.10186768709179
1,3,-84.67982652199996,30.289248812374172,456459,2.4895530463102684,454660,3.5705895133011403,456460,7.0416656440077485,454661,8.094559551477793
2,0,-84.66979091003033,30.263117703625948,454661,2.020506565270848,452862,4.521704390297069,454660,6.156118930077697,452861,8.681207934515257
2,1,-84.66979091003033,30.271828073208688,454661,1.0339752654300758,454660,4.317739180360934,452862,9.608499249256854,456460,11.271034040497895
2,2,-84.66979091003033,30.280538442791432,454661,2.047443965589303,454660,4.479359430644171,456460,6.2108319974138535,456459,8.616934305906984
2,3,-84.66979091003033,30.289248812374172,456460,3.150629954329812,456459,4.704546393738171,454661,5.060912665748532,454660,6.6409796809274075
