x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,30.263117703625948,-84.68986213396958,290.19801013998637,0.010697484147726366,-2.059571023776529,-0.9020587884316245,0.0,0.0,102013.14005340448,0.0
0,1,30.271828073208688,-84.68986213396958,290.2303082263261,0.010627521235895006,-1.96545404725989,-0.8854770394246577,0.0,0.0,102050.68674107108,0.0
0,2,30.280538442791432,-84.68986213396958,290.13346101153314,0.010627073161057541,-1.9541457608985098,-0.8688678741455078,0.0,0.0,102028.80615936455,0.0
0,3,30.289248812374172,-84.68986213396958,290.1350919312441,0.010540819922082292,-1.848070216343296,-0.8688678741455078,0.0,0.0,102090.17466218806,0.0
1,0,30.263117703625948,-84.67982652199996,290.23126296193414,0.010688985451848307,-2.0496392121835485,-0.9054042058065193,0.0,0.0,102029.10020325745,0.0
1,1,30.271828073208688,-84.67982652199996,290.2567435059086,0.01068929866730966,-2.0633582752644473,-0.9186363419994437,0.0,0.0,102041.33244430686,0.0
1,2,30.280538442791432,-84.67982652199996,290.0809430391138,0.010663883551584846,-2.016884542231998,-0.8688678741455078,0.0,0.0,102005.15858371755,0.0
1,3,30.289248812374172,-84.67982652199996,290.1144574165002,0.010674611040818273,-2.0202464535390097,-0.8688678741455079,0.0,0.0,101999.25492850678,0.0
2,0,30.263117703625948,-84.66979091003033,290.27210190303003,0.01067723459212749,-2.033337525864975,-0.9074646870065708,0.0,0.0,102048.7039119981,0.0
2,1,30.271828073208688,-84.66979091003033,290.1457002139367,0.010681537785869513,-2.0507215545980646,-0.8917616079523362,0.0,0.0,102009.82969875788,0.0
2,2,30.280538442791432,-84.66979091003033,290.0838665112817,0.01065786244061262,-1.9997856090177528,-0.8688678741455078,0.0,0.0,102014.38316682565,0.0
2,3,30.289248812374172,-84.66979091003033,290.1204588055307,0.01066893571837413,-2.0018577477120614,-0.8688678741455078,0.0,0.0,102008.83249605613,0.0
