x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.46893418130366,-109.19159806769908,288.3243415351444,0.007011321093245392,2.1237045607964946,-0.35759957946830706,0.0,0.0,83243.89018970152,0.0
0,1,33.477640064658814,-109.19159806769908,288.1309993587177,0.00736123391009278,2.0337477895399947,-0.15398478097360724,0.0,0.0,83200.39933398011,0.0
0,2,33.48634594801397,-109.19159806769908,288.79437760951953,0.006759342548308926,2.173058116934249,-2.421648195975079,0.0,0.0,82963.12498796228,0.0
0,3,33.49505183136912,-109.19159806769908,289.65507257165535,0.005427263918275822,0.29687345807586996,-3.1733060337299435,0.0,0.0,81897.18914026498,0.0
0,4,33.50375771472427,-109.19159806769908,289.28264213164664,0.005957852009920194,1.5138093792901435,-2.300174950740121,0.0,0.0,82596.92974152582,0.0
0,5,33.51246359807943,-109.19159806769908,290.0807444726827,0.0062660511649661466,0.2864995810317239,-3.351706073736425,0.0,0.0,83386.57092254143,0.0
0,6,33.52116948143458,-109.19159806769908,290.28226388280234,0.0054570357206482675,-2.534096827114201,-3.347020191605089,0.0,0.0,81809.7536657278,0.0
0,7,33.52987536478973,-109.19159806769908,290.14098866010977,0.005314529776135282,-1.6637087108167374,-3.763037080697507,0.0,0.0,81792.98982240654,0.0
0,8,33.53858124814489,-109.19159806769908,289.8538997999776,0.005323791192783666,-1.5741280106559836,-2.36615896730103,0.0,0.0,81649.2105640309,0.0
0,9,33.54728713150004,-109.19159806769908,288.2082792280194,0.006354060280271761,-0.9256352694876739,-2.329826478246194,0.0,0.0,82116.26597594493,0.0
0,10,33.5559930148552,-109.19159806769908,289.07716327141037,0.006117109699910359,-1.9146619660062196,-2.922293786064798,0.0,0.0,82070.6206985328,0.0
0,11,33.56469889821035,-109.19159806769908,286.92055837253463,0.0061645948617366835,-1.8953091403047888,-1.9075151057140476,0.0,0.0,80778.7119024459,0.0
0,12,33.5734047815655,-109.19159806769908,285.2893735205496,0.006660322931850832,-1.1828701159669872,-1.331624068842549,0.0,0.0,80802.56130838246,0.0
0,13,33.582110664920656,-109.19159806769908,285.88265367368183,0.006652244619518841,-0.712463550954566,-1.4750136920802355,0.0,0.0,81144.06237783356,0.0
0,14,33.59081654827581,-109.19159806769908,285.6415383061965,0.006226072203215315,-1.5541331574637356,-0.17210031506460147,0.0,0.0,80854.51003205132,0.0
0,15,33.599522431630966,-109.19159806769908,285.60175978182184,0.006395634084860005,-1.43916470276517,-0.6012303650229938,0.0,0.0,81080.81353219302,0.0
0,16,33.608228314986114,-109.19159806769908,284.9150849321591,0.005919159683539949,-1.5540611679122605,-0.9775716677532066,0.0,0.0,79756.82902916422,0.0
0,17,33.61693419834127,-109.19159806769908,284.76615236058865,0.005976969705736202,-0.8771035035385901,-0.9505976423303502,0.0,0.0,79961.79011778823,0.0
0,18,33.625640081696424,-109.19159806769908,285.7202722849895,0.005469114646998591,0.24166015973622867,-1.3457308179583123,0.0,0.0,79499.598590584,0.0
1,0,33.46893418130366,-109.18120089178807,288.64405871594005,0.007030511461374861,2.8466955784859014,-1.1544438554991558,0.0,0.0,83355.32829803217,0.0
1,1,33.477640064658814,-109.18120089178807,288.4269279758329,0.007399720333168814,2.722851046477242,-0.9074910168957309,0.0,0.0,83304.91589006325,0.0
1,2,33.48634594801397,-109.18120089178807,289.17946201351816,0.0061465056231766926,0.19751505878234504,-1.607519189556316,0.0,0.0,82100.55559201936,0.0
1,3,33.49505183136912,-109.18120089178807,289.4955885325997,0.005823476940088127,0.9477961109826414,-3.0903954018220308,0.0,0.0,82617.71766212073,0.0
1,4,33.50375771472427,-109.18120089178807,289.1574993524342,0.006302601242553414,2.050570082454382,-2.2934027374202,0.0,0.0,83246.61298143107,0.0
1,5,33.51246359807943,-109.18120089178807,289.2271801447412,0.00571132235470409,-0.8439639589989598,-1.6267944704373734,0.0,0.0,81823.6739304688,0.0
1,6,33.52116948143458,-109.18120089178807,290.1698655656864,0.005806414512413226,-2.068470476139219,-3.5200099830239266,0.0,0.0,82603.80593125132,0.0
1,7,33.52987536478973,-109.18120089178807,290.05629367929805,0.005694828354567949,-1.3702194048091147,-3.8534323724932777,0.0,0.0,82595.52018883085,0.0
1,8,33.53858124814489,-109.18120089178807,289.98004843211913,0.005541433156400679,-1.6702332777668427,-2.653487608678728,0.0,0.0,82141.74502723542,0.0
1,9,33.54728713150004,-109.18120089178807,287.716923468851,0.005773639187503643,-1.5641724197693991,-1.4795609176432833,0.0,0.0,80920.60745988676,0.0
1,10,33.5559930148552,-109.18120089178807,287.86354929947066,0.006156040511084206,-1.1580094057202168,-0.8549394799272962,0.0,0.0,81480.06032588104,0.0
1,11,33.56469889821035,-109.18120089178807,288.1203907294811,0.0060082702162739254,-1.6370504935740395,-1.142241585217503,0.0,0.0,81179.74660924135,0.0
1,12,33.5734047815655,-109.18120089178807,286.787999829438,0.0064028657647814905,-0.821934367609575,-1.418748767655991,0.0,0.0,81316.4876021278,0.0
1,13,33.582110664920656,-109.18120089178807,287.71643005391593,0.006179775089702199,-1.2772452096008706,0.238849283054421,0.0,0.0,82082.77135400422,0.0
1,14,33.59081654827581,-109.18120089178807,286.0661302384569,0.006161284160312941,-1.2585885351127364,-0.42680636580179687,0.0,0.0,81223.36163785396,0.0
1,15,33.599522431630966,-109.18120089178807,284.91767243450283,0.0063146873925620664,-0.9730690757966958,-0.2308342009914427,0.0,0.0,80665.04637737563,0.0
1,16,33.608228314986114,-109.18120089178807,285.28409128818157,0.006404330428931398,-0.901504352267743,-0.5084620904455748,0.0,0.0,81025.30389621308,0.0
1,17,33.61693419834127,-109.18120089178807,285.60459486011524,0.006482998385809236,-0.9149775375261229,-0.889455108976628,0.0,0.0,81323.84186936049,0.0
1,18,33.625640081696424,-109.18120089178807,286.68887400895784,0.005416268111081767,1.2900241663959076,-1.9224074531181277,0.0,0.0,79768.30156841269,0.0
2,0,33.46893418130366,-109.17080371587706,288.06332037884965,0.007115051771365165,1.1220945653050798,-0.615164802347795,0.0,0.0,82750.81474625222,0.0
2,1,33.477640064658814,-109.17080371587706,289.0767584183109,0.0061226670276122285,1.528937536717107,-2.255154882759125,0.0,0.0,82389.0670383033,0.0
2,2,33.48634594801397,-109.17080371587706,288.7702633814411,0.006534285891398946,1.5177429802914784,-1.456681296718529,0.0,0.0,82722.73418305907,0.0
2,3,33.49505183136912,-109.17080371587706,289.66410264831796,0.005582470135070805,1.1488011940448364,-3.2651353936335017,0.0,0.0,81902.58262922577,0.0
2,4,33.50375771472427,-109.17080371587706,288.9560416676019,0.00482202216033261,-0.658912461251489,-4.302902134066664,0.0,0.0,79674.0004999634,0.0
2,5,33.51246359807943,-109.17080371587706,288.96796501538296,0.00531922212610726,-1.5259687158509836,-2.3335871968618243,0.0,0.0,80349.42582074547,0.0
2,6,33.52116948143458,-109.17080371587706,286.8301057156524,0.005030062805627217,-1.7742528090752454,-1.9087870129988485,0.0,0.0,78381.98504476018,0.0
2,7,33.52987536478973,-109.17080371587706,287.39838659967666,0.004793036273414359,-1.657117740492613,-3.0751520520225557,0.0,0.0,78290.57154388582,0.0
2,8,33.53858124814489,-109.17080371587706,288.41691528165734,0.00537025082675853,-1.0621262119088446,-1.2453139053390592,0.0,0.0,80854.74275163554,0.0
2,9,33.54728713150004,-109.17080371587706,287.85598472957423,0.005793727011219364,-1.3886984130161948,0.883028719107394,0.0,0.0,81245.929204197,0.0
2,10,33.5559930148552,-109.17080371587706,287.4684436074334,0.005585303066854204,-1.7146751652079395,0.4482034437678278,0.0,0.0,80361.77713342007,0.0
2,11,33.56469889821035,-109.17080371587706,287.23720318097793,0.005403939339490498,-2.0539582264436245,-0.02575851648082722,0.0,0.0,79632.92125696815,0.0
2,12,33.5734047815655,-109.17080371587706,286.6063028876333,0.00639958475369283,-1.1215906391800894,-0.7235349043469843,0.0,0.0,81758.77640050376,0.0
2,13,33.582110664920656,-109.17080371587706,287.32125304044746,0.006285409310411666,-1.1319729097776028,-0.09235884201727526,0.0,0.0,82019.95494419956,0.0
2,14,33.59081654827581,-109.17080371587706,288.0373278990495,0.006174271414210503,-1.1317711749577881,0.5409801002812558,0.0,0.0,82287.81243370043,0.0
2,15,33.599522431630966,-109.17080371587706,284.60858492845284,0.0062394692819400955,-1.2809070640630145,-0.4446933651934317,0.0,0.0,80306.84869461377,0.0
2,16,33.608228314986114,-109.17080371587706,284.9387145310536,0.006320332785453828,-1.2775191965232873,-0.8054284471187726,0.0,0.0,80618.02111199756,0.0
2,17,33.61693419834127,-109.17080371587706,285.33813125333614,0.006418260340359123,-1.2390522221506113,-1.180118529278921,0.0,0.0,81002.1723323174,0.0
2,18,33.625640081696424,-109.17080371587706,287.03070773379994,0.0052426803052579955,1.4239050151951949,-2.309758514281861,0.0,0.0,79554.97053417058,0.0
3,0,33.46893418130366,-109.16040653996605,288.66875100915917,0.00585152803392146,0.05316622872214821,-1.8418930565912366,0.0,0.0,81692.18063458905,0.0
3,1,33.477640064658814,-109.16040653996605,288.23545893368544,0.006432627662903285,-0.07851106019006909,-0.8011998251618351,0.0,0.0,82186.88695918329,0.0
3,2,33.48634594801397,-109.16040653996605,289.45555428817374,0.005522592314831106,-0.7295532221792861,-2.436459970720575,0.0,0.0,81207.7609254072,0.0
3,3,33.49505183136912,-109.16040653996605,289.2744939098834,0.004548831370100831,-1.2893605793921172,-4.779330911854155,0.0,0.0,79229.29253879955,0.0
3,4,33.50375771472427,-109.16040653996605,289.1651413692911,0.004877281860916334,-0.5466833808242463,-3.9587885157042644,0.0,0.0,80047.03472255444,0.0
3,5,33.51246359807943,-109.16040653996605,289.1058455575498,0.00516251633183607,0.09611226230593292,-3.213822896329958,0.0,0.0,80793.99569926425,0.0
3,6,33.52116948143458,-109.16040653996605,287.6737872011171,0.005010939401559474,-2.2511199907283945,-1.7173745505430429,0.0,0.0,78930.01325348504,0.0
3,7,33.52987536478973,-109.16040653996605,288.49125516470684,0.004726967191602137,-2.1940694501922797,-3.0658548862951065,0.0,0.0,78915.61001408074,0.0
3,8,33.53858124814489,-109.16040653996605,289.20757307817087,0.0044709759279757426,-2.1301283319420525,-4.288249041877291,0.0,0.0,78888.47688825005,0.0
3,9,33.54728713150004,-109.16040653996605,288.5538152106695,0.0058993574842781445,-1.4865643669760766,0.6479345273280854,0.0,0.0,81885.03729496385,0.0
3,10,33.5559930148552,-109.16040653996605,288.2909268482811,0.005706797630926888,-1.8376530612226494,0.15977166231948858,0.0,0.0,81104.431019888,0.0
3,11,33.56469889821035,-109.16040653996605,287.9126510477876,0.005501275226055808,-2.161145908499475,-0.27182416818561667,0.0,0.0,80234.19387113994,0.0
3,12,33.5734047815655,-109.16040653996605,286.2971582885093,0.006491431359995597,-0.9776880778739238,-0.9789569269643693,0.0,0.0,81727.38197253234,0.0
3,13,33.582110664920656,-109.16040653996605,286.8628715620643,0.006409374559239539,-0.9587080354955526,-0.4761175182168813,0.0,0.0,81949.94851008938,0.0
