x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-109.19159806769908,33.46893418130366,657172,2.247877420405922,658971,4.167888296140725,657173,6.5682713569556945,658972,8.471482126981973
0,1,-109.19159806769908,33.477640064658814,658971,1.7059274878570814,658972,5.227593208006865,657172,5.9105592227997725,657173,9.449327483877857
0,2,-109.19159806769908,33.48634594801397,658971,1.2439666795734377,658972,3.9837042890317567,660770,9.98044663104959,657172,11.573241025193624
0,3,-109.19159806769908,33.49505183136912,658971,2.782005871289794,658972,4.739815370056648,660770,5.393636014575627,660771,7.332346334273982
0,4,-109.19159806769908,33.50375771472427,660770,2.8068253981016635,660771,3.9633051208687418,658971,6.32004506300615,658972,7.495926451081539
0,5,-109.19159806769908,33.51246359807943,660770,2.2200147816277,660771,2.5942639074635006,662569,11.649623061274585,658971,11.858084254722506
0,6,-109.19159806769908,33.52116948143458,660771,3.2252226940582593,660770,3.633204165153737,662570,6.508371625692557,662569,6.937756712311466
0,7,-109.19159806769908,33.52987536478973,662570,3.013972142546474,662569,4.225890363348348,660771,5.856181480653018,660770,7.046393548679774
0,8,-109.19159806769908,33.53858124814489,662570,1.5195726594003913,662569,3.514024014385229,660771,10.487140267247776,664369,11.620197557602129
0,9,-109.19159806769908,33.54728713150004,662570,2.0251731762543086,662569,4.8021576654221105,664369,6.000235103331809,664368,8.800933017962286
0,10,-109.19159806769908,33.5559930148552,664369,2.3802726490614865,662570,4.530773693108226,664368,5.963806286069932,662569,8.090291316458991
0,11,-109.19159806769908,33.56469889821035,664369,0.7603101947911647,664368,5.126679554177578,662570,9.036374209962144,666168,11.5543437976533
0,12,-109.19159806769908,33.5734047815655,664369,1.1403477405208429,666168,5.8086149454360045,664368,6.2895528222852235,666167,10.983848646524798
0,13,-109.19159806769908,33.582110664920656,666168,2.0628860932187107,664369,3.520385286250521,666167,8.021258155813992,664368,9.45242609039287
0,14,-109.19159806769908,33.59081654827581,666168,0.31715724100141696,666167,7.058667665103187,664369,7.900422831980199,667967,11.805887809606608
0,15,-109.19159806769908,33.599522431630966,666168,0.5714283887841232,667967,5.93419040785604,666167,8.09607717439238,666169,12.313907722997973
0,16,-109.19159806769908,33.608228314986114,667967,2.062493006105474,666168,2.8256995365668294,667966,10.398932050728,666167,11.133486683681575
0,17,-109.19159806769908,33.61693419834127,667967,0.19079560435490744,666168,7.079970684349536,667966,9.310675700514956,667968,10.348784404225121
0,18,-109.19159806769908,33.625640081696424,667967,0.3190982026043412,669766,6.377641825653525,667968,9.695773552155472,667966,10.222419350301912
1,0,-109.18120089178807,33.46893418130366,657173,2.800178103338336,657172,4.626875353988247,658972,5.487095680949388,658971,7.3326932634463144
1,1,-109.18120089178807,33.477640064658814,658972,2.2432067619742795,658971,4.8707324551626705,657173,5.681234230260499,657172,8.289557156382097
1,2,-109.18120089178807,33.48634594801397,658972,0.9993178429991708,658971,4.4087716468790275,660771,10.501252517299664,657173,10.562290357182661
1,3,-109.18120089178807,33.49505183136912,658972,1.7554289240240624,660771,5.132211303894422,658971,5.9468108385953835,660770,9.344794034718257
1,4,-109.18120089178807,33.50375771472427,660771,1.7631700904891814,658972,4.511540005048954,660770,6.757983418244295,658971,9.48485003031174
1,5,-109.18120089178807,33.51246359807943,660771,0.3941288770839401,660770,6.171172801770331,658972,9.267651086073846,662570,10.587432666991111
1,6,-109.18120089178807,33.52116948143458,660771,1.025087663678699,662570,5.093033183845027,660770,7.584362185296368,662569,11.675814370598866
1,7,-109.18120089178807,33.52987536478973,662570,1.5986337006989446,660771,3.6560464502734575,662569,8.963948021635748,660770,10.997551568822406
1,8,-109.18120089178807,33.53858124814489,662570,0.10423421755286183,662569,8.25208167267263,660771,8.287005236868216,664369,10.990201442741798
1,9,-109.18120089178807,33.54728713150004,662570,0.609834734406779,664369,5.370238988471477,662569,9.54021532370951,662571,10.920336903061981
