x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-93.21493588234041,31.006233538604086,457982,2.0502469116800155,457983,4.059438265794039,456183,6.865453534769573,456184,8.8656120706117
0,1,-93.21493588234041,31.01494291153472,457982,1.4336638933993289,457983,3.7290496609613624,459781,9.356790142075749,459782,11.66177518614749
0,2,-93.21493588234041,31.023652284465353,457982,2.8170808751186422,459781,4.602443537533714,457983,5.3986610561286845,459782,7.193736686245396
0,3,-93.21493588234041,31.032361657395988,459781,1.8480969329916783,459782,4.725698186343302,457982,6.200497856837956,457983,9.068272451296007
1,0,-93.20482323478011,31.006233538604086,457983,1.2557796029659039,457982,5.414067334581587,456184,6.3504891333159605,456183,10.51572526264458
1,1,-93.20482323478011,31.01494291153472,457983,0.9253909981332265,457982,4.7974843163009,459782,8.56938521106222,456184,12.157396560981297
1,2,-93.20482323478011,31.023652284465353,457983,2.595002393300549,459782,4.101346711160126,457982,6.180901298020213,459781,7.679618475544121
1,3,-93.20482323478011,31.032361657395988,459782,1.633308211258032,459781,4.925271871002086,457983,6.264613788467872,457982,9.564318279739528
2,0,-93.1947105872198,31.006233538604086,457983,0.45212094013776843,456184,5.835366196020222,457984,9.184538758361782,457982,10.777887757483159
2,1,-93.1947105872198,31.01494291153472,457983,0.12173233530509102,459782,7.47699523597695,457984,9.142423249846438,457982,10.161304739202473
2,2,-93.1947105872198,31.023652284465353,457983,1.7913437304724136,459782,3.0089567360748553,457984,11.100307741331092,457982,11.544721720921785
2,3,-93.1947105872198,31.032361657395988,459782,0.5409182361727618,457983,5.460955125639736,459781,10.002446809012495,459783,10.150300819047606
3,0,-93.1845979396595,31.006233538604086,457983,1.648462277309633,457984,4.213596596494953,456184,7.320243258724483,456185,9.876117360755599
3,1,-93.1845979396595,31.01494291153472,457983,1.3180736724769555,457984,4.171481087979608,459782,8.38460526089168,459783,11.247843491015008
3,2,-93.1845979396595,31.023652284465353,457983,2.987685067644278,459782,3.9165667609895856,457984,6.129365579464262,459783,7.068192603682879
3,3,-93.1845979396595,31.032361657395988,459782,1.4485282610874917,459783,4.888541716350749,457983,6.657296462811601,457984,10.087250070948917
