x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,47.617422757438106,-113.47590580351898,281.5923248379418,0.006293850021448123,0.7003653595016803,1.0094988265888845,0.0,0.0,78534.200391201,0.0
0,1,47.62610758581274,-113.47590580351898,281.39545209625305,0.006281878453257762,0.9913616282617527,1.179342521170462,0.0,0.0,78066.52329749122,0.0
0,2,47.634792414187366,-113.47590580351898,283.81417396720576,0.006579381993082356,-1.5761567146180664,-0.5512337655133729,0.0,0.0,81302.21479058059,0.0
0,3,47.643477242562,-113.47590580351898,283.26393511216435,0.006482422009050089,-1.2485423080534856,0.24750075013743944,0.0,0.0,80983.6691663057,0.0
1,0,47.617422757438106,-113.46305790200947,284.0839970254283,0.006965393812873566,2.1296151652383117,-0.962833612774163,0.0,0.0,82538.75404540633,0.0
1,1,47.62610758581274,-113.46305790200947,282.35774572385316,0.006736392888556696,0.9465797162669066,0.6417069558817279,0.0,0.0,80877.13664743146,0.0
1,2,47.634792414187366,-113.46305790200947,282.81333543330413,0.006748524315134884,0.20362426563006547,-0.40480742828369465,0.0,0.0,80977.99655233572,0.0
1,3,47.643477242562,-113.46305790200947,284.27366854959274,0.00688006794361648,2.0608574671858717,-1.5723425837875915,0.0,0.0,81584.77943999827,0.0
2,0,47.617422757438106,-113.45021000049996,283.78898461820245,0.006914479070747125,1.8959699567616675,-1.0340504789447686,0.0,0.0,82100.04732788209,0.0
2,1,47.62610758581274,-113.45021000049996,283.6801966590474,0.0066438004111577225,2.8349009843762856,-0.5383611772552382,0.0,0.0,80815.80368506748,0.0
2,2,47.634792414187366,-113.45021000049996,284.4154414323895,0.006598448149865176,2.1926560610253194,-2.2052170291504387,0.0,0.0,80059.90676831623,0.0
2,3,47.643477242562,-113.45021000049996,284.151248466541,0.006750532341599908,1.6284401142416256,-2.1536539686901732,0.0,0.0,80836.18782907761,0.0
3,0,47.617422757438106,-113.43736209899046,283.262362017867,0.006788884444157539,1.62095698476322,-1.0886273208244472,0.0,0.0,81162.06335312061,0.0
3,1,47.62610758581274,-113.43736209899046,283.1989860882958,0.006529071353837099,2.5834597954143543,-0.5883046739231762,0.0,0.0,79958.86142630523,0.0
3,2,47.634792414187366,-113.43736209899046,284.62946339462775,0.006368431827169434,3.5044049862065707,-1.0037943966805862,0.0,0.0,80225.3050602683,0.0
3,3,47.643477242562,-113.43736209899046,283.9961177568859,0.006646571087334217,1.132451929102587,-2.7074476667069796,0.0,0.0,80221.48877996462,0.0
4,0,47.617422757438106,-113.42451419748095,283.35666701790484,0.007270196697995326,2.3644120162681794,-0.41525347640960586,0.0,0.0,82390.53417663425,0.0
4,1,47.62610758581274,-113.42451419748095,283.44277095197856,0.007171858078116359,1.494251424356128,-1.219914518520119,0.0,0.0,83064.49784800559,0.0
4,2,47.634792414187366,-113.42451419748095,284.42645016365566,0.006783403515176234,3.6648198172331785,-0.5924837454017302,0.0,0.0,81666.67574184804,0.0
4,3,47.643477242562,-113.42451419748095,283.79629399505757,0.006874675985016707,2.4569721456021965,-0.2695427038257585,0.0,0.0,81623.13419980703,0.0
