lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
47.578073931430964,-113.45302571717377,274.7736,0.00371,6.9146395,0.27657318,0.0,0.0,83080.0,1.7808422899471474,-4.530754588321532,61.63692561161283
47.582660159708475,-113.41414552051225,276.0236,0.00384,9.789639,-1.0359268,0.0,0.0,84620.0,4.807032725229125,-4.002681023746855,49.688843339935055
47.58723524497716,-113.37525958603536,273.5236,0.00373,8.977139,-3.2234268,0.0,0.0,81400.0,7.833669756040109,-3.4758905022383266,56.634181595357205
47.59508974440683,-113.53761040889114,269.0236,0.00335,10.727139,-4.598427,0.0,0.0,76150.0,-4.802699127673425,-2.5714973362647533,108.52909450034772
47.59969983750345,-113.49872581185042,268.6486,0.00327,11.039639,-4.848427,0.0,0.0,75550.0,-1.7761661944984057,-2.040675897111163,58.772509406183616
47.60429878789473,-113.45983544456703,269.0861,0.00322,11.102139,-1.8484268,0.0,0.0,75900.0,1.2508158581426712,-1.5111374660800359,27.908374683710825
47.608886593542685,-113.42093931964666,271.9611,0.00329,11.977139,-1.1609268,0.0,0.0,78930.0,4.278246049102664,-0.9828822778301921,15.940772102895062
47.613463252414185,-113.3820374497069,275.5861,0.00359,11.102139,-1.5984268,0.0,0.0,83400.0,7.306123396307535,-0.45591056646411315,22.87376975501038
47.625920707844394,-113.50555723052867,269.4611,0.0035,10.539639,-2.6609268,0.0,0.0,76980.0,-2.307880939757731,0.9784822497023438,43.87589596492737
47.63052123960059,-113.46665092959927,271.2111,0.00367,10.414639,-2.5984268,0.0,0.0,78950.0,0.7203412878644272,1.508202764345453,12.981620260393312
47.63511062284654,-113.42773886380249,274.7111,0.00382,8.102139,-2.7234268,0.0,0.0,83650.0,3.749012216574262,2.0366396024706597,0.9910581229568537
47.639688855548016,-113.38882104577033,274.6486,0.00378,7.2271395,-2.7859268,0.0,0.0,84190.0,6.778130863176166,2.5637925298503057,7.908288049946346
47.65213916664501,-113.51239442669632,272.5861,0.0041,8.289639,-3.2859268,0.0,0.0,81660.0,-2.8400453685238705,3.9973627237484473,47.78095304618778
47.65674127999418,-113.47347217950087,269.9611,0.00359,11.602139,-4.848427,0.0,0.0,77620.0,0.18941801634365435,4.527265348262641,16.853074498170137
47.66133224106586,-113.43454416019566,269.2736,0.0034,12.352139,-3.9734268,0.0,0.0,76840.0,3.219330666001152,5.055883862485496,4.836103065074488
47.665912047824584,-113.39561038142713,270.5861,0.0031,13.039639,-2.6609268,0.0,0.0,77430.0,6.249691596127021,5.5832180320478155,11.734127678781533
47.678355207349895,-113.51923740761015,270.5236,0.00352,8.789639,-1.4734268,0.0,0.0,78480.0,-3.3726600456184763,7.015964770217042,70.48408918388344
47.68295890252033,-113.48029920151421,267.7736,0.00312,13.227139,-1.3484268,0.0,0.0,74860.0,-0.3419545201197308,7.54604953088842,39.519135392078994
