lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
36.05948278720533,-121.37943783374607,280.7111,0.00417,-0.7103605,1.0265732,0.0,0.0,96450.0,-1.214238646374552,-4.746459105579065,72.7029951245966
36.066393346317554,-121.3472080325401,281.3361,0.00389,-0.27286053,3.0890732,0.0,0.0,96850.0,1.7910599172223518,-3.9523438549922436,40.309813657365645
36.07329481561634,-121.31497224734537,280.3986,0.00386,1.1646395,2.1515732,0.0,0.0,97020.0,4.796916463560165,-3.1592731449923566,27.253175234532563
36.08018719232748,-121.28273048440599,279.8986,0.00407,1.4146395,2.3390732,0.0,0.0,96480.0,7.803330410401128,-2.367247294374419,33.5381711409027
36.08553506829549,-121.38799482405068,279.1486,0.00405,-1.3978605,0.33907318,0.0,0.0,95350.0,-2.012143371470976,-1.752705142938975,50.228663808963034
36.0924481790317,-121.35575452769143,278.3986,0.00384,0.10213947,-0.5359268,0.0,0.0,92550.0,0.9941338227064949,-0.9582966767833342,17.78675070366439
36.09935219669298,-121.32350824119965,279.8986,0.00401,0.8521395,-2.5359268,0.0,0.0,95070.0,4.000969572507392,-0.16493312600332546,4.686936380137378
36.106247118503845,-121.29125597082427,283.8361,0.00364,-1.0853605,-6.660927,0.0,0.0,95240.0,7.008363295243423,0.6273851904590648,10.934321131538963
36.11158719739429,-121.39655781072992,283.7111,0.00336,0.10213947,-6.660927,0.0,0.0,92220.0,-2.810607234240419,1.2410313538704179,46.960404304895704
36.118502860097834,-121.36430701297664,278.5861,0.00336,-0.08536053,-3.5984268,0.0,0.0,90670.0,0.19664917244265148,2.035733075050188,14.46675437013371
36.125409426464806,-121.33205021893886,281.8361,0.00365,-3.8353605,-5.223427,0.0,0.0,92830.0,3.2044647083949265,2.8293895060476646,1.3207633529311584
36.13230689371823,-121.29978743487035,281.5236,0.00347,-1.1478605,-6.285927,0.0,0.0,90660.0,6.212838790477577,3.622000327751028,7.527540575866709
36.13763916858311,-121.4051267999406,280.7736,0.00217,-2.1478605,-5.660927,0.0,0.0,85680.0,-3.609630808781844,4.234749704719824,62.900587288707165
36.14455738359723,-121.37286549454771,283.5861,0.0028,2.5396395,-8.160927,0.0,0.0,89920.0,-0.6013946072176062,5.029744720367601,30.352185401926622
36.151466499012706,-121.34059818671011,280.5861,0.0039,-0.8353605,-4.535927,0.0,0.0,92080.0,2.4074012980301744,5.823694070976616,17.1570069739377
36.15836651205125,-121.30832488268652,280.8986,0.00431,-0.14786053,4.464073,0.0,0.0,95180.0,5.4167563233615335,6.61659743728563,23.32017037773714
