x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-119.99673821201601,47.88146881197195,1703991,3.263228679326942,1705790,4.499127753611943,1703990,5.172104393774361,1705789,6.4297222346735605
0,1,-119.99673821201601,47.89015320585398,1705790,1.5430355566671319,1705789,4.956660331447515,1703991,6.251228627445505,1703990,9.642633421158612
0,2,-119.99673821201601,47.89883759973601,1705790,0.5869433597223208,1705789,5.4835984282214705,1707589,8.701692576055663,1703991,11.239228575564065
0,3,-119.99673821201601,47.90752199361804,1705790,1.6308511627775095,1707589,3.80213973729005,1705789,8.010536524995427,1707588,10.209718493504699
0,4,-119.99673821201601,47.91620638750007,1707589,0.9025868985244362,1705790,4.674758965832699,1707588,8.793697228002332,1707590,11.88091967712857
0,5,-119.99673821201601,47.924890781382096,1707589,0.003034059758822846,1709388,9.053467950132275,1707588,9.377675962499964,1707590,9.500351717969455
0,6,-119.99673821201601,47.933575175264124,1707589,1.1034812209932094,1709388,4.21108749682038,1707590,9.119783758810339,1707588,11.961654696997597
0,7,-119.99673821201601,47.94225956914616,1709388,1.3687070435084852,1707589,4.203928382227596,1709389,7.875704545491767,1707590,10.739215799651223
0,8,-119.99673821201601,47.95094396302819,1709388,0.5263265901965901,1709389,5.55180844795867,1707589,9.304375543461983,1711187,10.51337490506248
1,0,-119.98381972972571,47.88146881197195,1703991,1.2464802768928966,1705790,3.9675124155716928,1703990,9.11214620388196,1705789,11.85723324668767
1,1,-119.98381972972571,47.89015320585398,1705790,1.0114202186268817,1703991,4.234480225011459,1705789,10.384171343461626,1705791,10.493040173739088
1,2,-119.98381972972571,47.89883759973601,1705790,0.055328021682070586,1705791,8.056433315132162,1703991,9.22248017313002,1707589,9.656453137119659
1,3,-119.98381972972571,47.90752199361804,1705790,1.0992358247372593,1707589,4.7569002983540445,1705791,7.619826456525237,1707590,11.253539651990465
1,4,-119.98381972972571,47.91620638750007,1707589,1.8573474595884312,1705790,4.143143627792449,1707590,6.872971692831349,1705791,9.183219597918312
1,5,-119.98381972972571,47.924890781382096,1707589,0.957794620822818,1707590,4.492403733672233,1705790,9.187051430847639,1709388,11.495848773385342
1,6,-119.98381972972571,47.933575175264124,1707589,2.0582417820572045,1707590,4.111835774513117,1709388,6.653468320073447,1709389,8.676931860682815
1,7,-119.98381972972571,47.94225956914616,1709388,3.8110878667615524,1709389,4.353035763149718,1707589,5.158688943291591,1707590,5.731267815354001
1,8,-119.98381972972571,47.95094396302819,1709389,2.0291396656166207,1709388,2.9687074134496574,1707590,9.350699856194886,1707589,10.259136104525979
2,0,-119.9709012474354,47.88146881197195,1703991,1.2297318744588512,1705790,5.435897077531442,1703992,6.2516211842878455,1705791,10.437662509941367
