x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,43.973247086772155,-116.06988339103609,283.0714186678452,0.008849475295842889,0.17985622975140114,-0.313825380370196,0.0,0.0,83236.28269773068,0.0
0,1,43.98193748350005,-116.06988339103609,283.5690731419292,0.008603656719947974,-0.4001889922603289,-0.8445037361165916,0.0,0.0,83890.13341152745,0.6321205588285577
0,2,43.99062788022794,-116.06988339103609,283.4694988313935,0.008368715128484167,-0.7934036871987926,-1.6603739131927142,0.0,0.0,83707.0771255959,0.0
1,0,43.973247086772155,-116.05784799126802,282.6943866632009,0.00847516727784456,0.49587934960518143,-1.2961899607359888,0.0,0.0,82262.38161292153,0.0
1,1,43.98193748350005,-116.05784799126802,283.09818184804453,0.008050824159880966,0.1301851863934065,-2.0190951479587973,0.0,0.0,82537.70283707799,0.9998765901959134
1,2,43.99062788022794,-116.05784799126802,283.2271870184028,0.008032181558765453,-0.2696431407256221,-2.0551710817536444,0.0,0.0,82901.90960680068,0.0
2,0,43.973247086772155,-116.04581259149995,283.33517675118867,0.007812169313804063,0.8534849587853633,-2.5669727070305974,0.0,0.0,82073.88462788603,0.0
2,1,43.98193748350005,-116.04581259149995,283.1445888527238,0.007519583036840333,0.7058278621483494,-2.8258144475638467,0.0,0.0,81800.69238434747,0.9975212478233336
2,2,43.99062788022794,-116.04581259149995,282.65731587307556,0.007111833113916173,0.686641511638235,-3.093368611160504,0.0,0.0,81108.53129717885,0.0
3,0,43.973247086772155,-116.03377719173189,284.47281926325246,0.0070931686069635146,1.599192131804806,-4.210219532988276,0.0,0.0,82026.56458097033,0.0
3,1,43.98193748350005,-116.03377719173189,283.4869307156664,0.007103667002034052,1.1443598273618052,-3.6219374705679366,0.0,0.0,81487.97158057672,0.9975212478233336
3,2,43.99062788022794,-116.03377719173189,282.4079001715086,0.006519578275494562,1.0992996773115218,-3.7166354447102936,0.0,0.0,80232.02139824071,0.0
4,0,43.973247086772155,-116.02174179196382,284.79149067202144,0.006988840613754873,1.6589533961062828,-4.530346593731139,0.0,0.0,82163.8757528635,0.0
4,1,43.98193748350005,-116.02174179196382,284.367660070284,0.006923649637703154,1.3614835800182026,-4.1068388802789135,0.0,0.0,82062.40093807444,0.0
4,2,43.99062788022794,-116.02174179196382,283.3363496459511,0.006675755348614111,1.2040687252859614,-3.7818347724769237,0.0,0.0,81168.35367233021,0.0
