x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,32.84644743399907,-87.38305111659568,279.2890515757317,0.005548099676844701,-1.0002057273926366,-0.44878808496375644,0.0,0.0,101881.64457392546,0.0
0,1,32.85515428099971,-87.38305111659568,279.43549302853813,0.005578830231120124,-1.0686590036424461,-0.4481764482774504,0.0,0.0,101852.14357315708,0.0
0,2,32.86386112800035,-87.38305111659568,279.4204237134899,0.00557494159228882,-1.062204723728227,-0.37642141326416073,0.0,0.0,101824.86471154062,0.0
0,3,32.872567975001,-87.38305111659568,279.33627004778623,0.005557570094371304,-1.0152487201410805,-0.14682282683772013,0.0,0.0,101672.6819501146,0.0
1,0,32.84644743399907,-87.37273492399996,279.201724241728,0.005532289380481001,-0.9428421203398065,-0.4315634178663983,0.0,0.0,101878.16787006249,0.0
1,1,32.85515428099971,-87.37273492399996,279.30463997907225,0.005554700468235148,-1.0197704982811056,-0.38036847461892453,0.0,0.0,101837.46486755981,0.0
1,2,32.86386112800035,-87.37273492399996,279.24956773705344,0.005547811539371689,-0.9593558067239597,-0.33480869047601414,0.0,0.0,101809.00150314742,0.0
1,3,32.872567975001,-87.37273492399996,279.1637154944235,0.00553469108475616,-0.9115367085059691,-0.19971441068779616,0.0,0.0,101710.97208252813,0.0
2,0,32.84644743399907,-87.36241873140423,279.0777718941956,0.005510809797347,-0.8758990761754264,-0.3806712895925621,0.0,0.0,101872.33309047064,0.0
2,1,32.85515428099971,-87.36241873140423,279.0494156714801,0.005509159713496372,-0.8663884120093127,-0.32499698092674045,0.0,0.0,101872.61032694747,0.0
2,2,32.86386112800035,-87.36241873140423,279.07886770290526,0.005517439562927647,-0.8576573280483121,-0.29274318732079585,0.0,0.0,101839.65353291691,0.0
2,3,32.872567975001,-87.36241873140423,279.0313579687294,0.00551268145312547,-0.7589085708784942,-0.2785843292675107,0.0,0.0,101825.05171166938,0.0
