x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-117.01419905330711,42.82611872065072,1342425,0.4864918671434655,1340626,6.25992563897593,1342426,8.07603590721028,1342424,12.170367475311512
0,1,-117.01419905330711,42.83481084093383,1342425,0.42313938411204166,1342426,6.711021752784213,1344224,7.759956067863666,1340626,12.247584087162492
0,2,-117.01419905330711,42.843502961216934,1342425,2.359786901080618,1344224,3.6459190122815337,1342426,7.346007598358148,1344225,8.60609726123779
0,3,-117.01419905330711,42.85219508150004,1344224,1.531881956699402,1344225,5.189938063817834,1342425,6.296434418049194,1342426,9.980993443932082
0,4,-117.01419905330711,42.86088720178315,1344224,1.4178449011172705,1344225,3.773778866397878,1346023,9.76388228057259,1346024,12.089381672123839
0,5,-117.01419905330711,42.86957932206626,1344224,3.303807845535139,1344225,4.357619668977922,1346023,5.599488478705711,1346024,6.622405198239526
0,6,-117.01419905330711,42.878271442349366,1346024,3.1554287243552137,1346023,3.435094676838832,1344225,6.941460471557965,1344224,7.189770789953007
1,0,-117.00238535193364,42.82611872065072,1342425,2.3894032500625024,1342426,3.9077816876303757,1340626,6.856235460575558,1340627,8.398530484834366
1,1,-117.00238535193364,42.83481084093383,1342425,2.3260507670310786,1342426,2.54276753320431,1344224,10.970487512016295,1344225,11.159365444405042
1,2,-117.00238535193364,42.843502961216934,1342426,3.1777533787782444,1342425,4.262698283999654,1344225,5.7432062469850855,1344224,6.856450456434162
1,3,-117.00238535193364,42.85219508150004,1344225,2.327047049565129,1344224,4.742413400852031,1342426,5.812739224352178,1342425,8.199345800968231
1,4,-117.00238535193364,42.86088720178315,1344225,0.9108878521451732,1344224,4.628376345269899,1342426,10.447725069926115,1346024,10.532871946986424
1,5,-117.00238535193364,42.86957932206626,1344225,1.494728654725217,1346024,5.065895473102111,1344224,6.514339289687768,1346023,10.118659656913632
1,6,-117.00238535193364,42.878271442349366,1346024,1.5989189992177988,1344225,4.07856945730526,1346023,7.954265855046752,1344224,10.400302234105636
2,0,-116.99057165056017,42.82611872065072,1342426,1.739527468050472,1340627,4.925929972366811,1342425,6.2923146329815385,1340626,9.452545282175187
2,1,-116.99057165056017,42.83481084093383,1342426,0.37451331362440643,1342425,6.228962149950115,1340627,9.612387159858947,1344225,10.296474430152337
2,2,-116.99057165056017,42.843502961216934,1342426,1.0094991591983407,1344225,4.880315232732381,1342425,8.16560966691869,1344224,12.06698190058679
2,3,-116.99057165056017,42.85219508150004,1344225,1.4641560353124248,1342426,3.644485004772275,1344224,9.952944845004657,1342425,12.102257183887268
2,4,-116.99057165056017,42.86088720178315,1344225,0.04799683789246856,1342426,8.279470850346211,1344226,9.549065425603342,1344224,9.838907789422526
2,5,-116.99057165056017,42.86957932206626,1344225,0.6318376404725122,1346024,5.5093857479646955,1344226,8.833152929370586,1344224,11.724870733840394
2,6,-116.99057165056017,42.878271442349366,1346024,2.0424092740803834,1344225,3.215678443052556,1346025,8.914587610567672,1344226,10.11724043313783
3,0,-116.9787579491867,42.82611872065072,1342426,1.5712732484705683,1340627,3.453329459899256,1342427,10.222332208922795,1340628,12.126349595978352
3,1,-116.9787579491867,42.83481084093383,1342426,0.20625909404450268,1342427,7.558024406591333,1340627,8.139786647391393,1344225,11.433583415899633
3,2,-116.9787579491867,42.843502961216934,1342426,0.841244939618437,1344225,6.017424218479676,1342427,6.89371660425987,1344226,12.043558861916239
3,3,-116.9787579491867,42.85219508150004,1344225,2.60126502105972,1342426,3.4762307851923713,1344226,7.327646365683482,1342427,8.229408801928408
3,4,-116.9787579491867,42.86088720178315,1344225,1.1851058236397638,1344226,4.611733869450727,1342426,8.111216630766307,1342427,11.565100999596945
3,5,-116.9787579491867,42.86957932206626,1344225,1.7689466262198077,1344226,3.895821373217971,1346024,7.95287602282728,1346025,10.048567208748292
3,6,-116.9787579491867,42.878271442349366,1344225,4.352787428799851,1346024,4.485899548942968,1344226,5.179908876985215,1346025,5.281377725471111
4,0,-116.96694424781325,42.82611872065072,1342426,3.4030190288906645,1340627,3.9807289474317016,1342427,5.981895474693104,1340628,6.583823006875433
4,1,-116.96694424781325,42.83481084093383,1342426,2.038004874464599,1342427,3.317587672361642,1340627,8.667186134923838,1340628,9.971446137688739
4,2,-116.96694424781325,42.843502961216934,1342427,2.65327987003018,1342426,2.672990720038533,1344226,9.106227305763621,1344225,9.154533204226972
4,3,-116.96694424781325,42.85219508150004,1342427,3.9889720676987173,1344226,4.390314809530866,1342426,5.307976565612467,1344225,5.738374006807015
4,4,-116.96694424781325,42.86088720178315,1344226,1.6744023132981107,1344225,4.3222148093870585,1342427,7.324664265367254,1342426,9.942962411186404
4,5,-116.96694424781325,42.86957932206626,1344226,0.9584898170653551,1344225,4.906055611967102,1346025,8.415357323651731,1346024,12.396366297689866
4,6,-116.96694424781325,42.878271442349366,1344226,2.2425773208325994,1346025,3.6481678403745503,1344225,7.489896414547146,1346024,8.929389823805554
5,0,-116.95513054643978,42.82611872065072,1340628,3.0412964177725135,1342427,3.741458740463413,1340627,6.5081284349641475,1342426,7.234764809310761
5,1,-116.95513054643978,42.83481084093383,1342427,1.0771509381319508,1342426,5.869750654884695,1340628,6.428919548585819,1340627,11.194585622456284
5,2,-116.95513054643978,42.843502961216934,1342427,0.41284313580048854,1342426,6.5047365004586295,1344226,8.168895749611005,1340628,11.816542679399122
5,3,-116.95513054643978,42.85219508150004,1342427,1.7485353334690263,1344226,3.4529832533782505,1342426,9.139722346032563,1344225,10.875482992554309
5,4,-116.95513054643978,42.86088720178315,1344226,0.7370707571454949,1342427,5.084227531137563,1344225,9.459323795134353,1344227,11.30839545932777
5,5,-116.95513054643978,42.86957932206626,1344226,0.021158260912739202,1346025,8.782147438555171,1344227,9.295099058326649,1344225,10.043164597714396
5,6,-116.95513054643978,42.878271442349366,1344226,1.3052457646799835,1346025,4.01495795527799,1344227,9.281802657325528,1346026,11.961847966711694
6,0,-116.9433168450663,42.82611872065072,1340628,1.4987698286695934,1342427,3.501022006233722,1340627,11.035527922496593,1340629,11.232141653043008
6,1,-116.9433168450663,42.83481084093383,1342427,0.8367142039022596,1340628,4.886392959482899,1342428,9.250903127126314,1342426,11.701496435304792
6,2,-116.9433168450663,42.843502961216934,1342427,0.17240640157079737,1342428,7.289670251103829,1344226,9.23156419345839,1340628,10.274016090296202
6,3,-116.9433168450663,42.85219508150004,1342427,1.5080985992393352,1344226,4.515651697225635,1342428,7.328437375081345,1344227,10.308903269581268
6,4,-116.9433168450663,42.86088720178315,1344226,1.799739200992879,1342427,4.8437907969078715,1344227,6.2956068685801485,1342428,9.36720449905886
6,5,-116.9433168450663,42.86957932206626,1344226,1.0838267047601233,1344227,4.282310467579028,1342427,10.179482994576409,1346025,11.14893755345861
6,6,-116.9433168450663,42.878271442349366,1344226,2.3679142085273677,1344227,4.269014066577907,1346025,6.3817480701814295,1346026,8.250920257415073
7,0,-116.93150314369284,42.82611872065072,1340628,1.9562432395666736,1342427,5.260585272004031,1340629,5.618674832413268,1342428,8.898501431363789
7,1,-116.93150314369284,42.83481084093383,1342427,2.5962774696725686,1342428,4.937268555341304,1340628,5.343866370379979,1340629,7.709831661013794
7,2,-116.93150314369284,42.843502961216934,1342427,1.9319696673411062,1342428,2.9760356793188194,1340628,10.731489501193282,1340629,11.800988489614323
7,3,-116.93150314369284,42.85219508150004,1342428,3.0148028032963348,1342427,3.267661865009644,1344227,7.296114678833646,1344226,7.578320141073019
7,4,-116.93150314369284,42.86088720178315,1344227,3.282818277832526,1344226,4.862407644840263,1342428,5.05356992727385,1342427,6.60335406267818
7,5,-116.93150314369284,42.86957932206626,1344227,1.2695218768314054,1344226,4.1464951486075075,1342428,9.092337051251366,1342427,11.939046260346718
7,6,-116.93150314369284,42.878271442349366,1344227,1.2562254758302847,1344226,5.430582652374752,1346026,6.539992548118454,1346025,10.748538185084868
