x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,43.335169263477326,-115.18468599699568,278.87789357763995,0.0022815163064031814,1.4126038797347686,-3.7285287446992355,0.0,0.0,83457.99048755749,0.0
0,1,43.34386062749248,-115.18468599699568,277.8714812576518,0.0022498576467196137,0.8860498694502945,-3.3058845148394758,0.0,0.0,82988.55776906146,0.0
0,2,43.35255199150763,-115.18468599699568,277.2378655722914,0.0022160272660272295,0.39381122920618206,-2.8672837913503813,0.0,0.0,82598.28001462464,0.0
0,3,43.36124335552279,-115.18468599699568,276.93564845159887,0.002220649044644485,0.1426951487029874,-2.246265341242186,0.0,0.0,82808.70141042296,0.0
1,0,43.335169263477326,-115.17277654649999,279.93114898141516,0.0022679437401829346,1.6104655371891683,-4.0294569066460815,0.0,0.0,83626.51919289646,0.0
1,1,43.34386062749248,-115.17277654649999,278.166992311843,0.0022198069092005516,0.8799508369647168,-3.419947119259758,0.0,0.0,82678.87386072002,0.0
1,2,43.35255199150763,-115.17277654649999,277.12868426398654,0.002200439616534021,0.3694050676933384,-3.0554317117086893,0.0,0.0,82306.73829353663,0.0
1,3,43.36124335552279,-115.17277654649999,277.2753238563052,0.0022050753727638883,0.37928730798440463,-2.79116025869007,0.0,0.0,82426.25119936,0.0
2,0,43.335169263477326,-115.1608670960043,280.4357512016606,0.00225132578206317,1.8119916138298096,-4.172420722998454,0.0,0.0,83553.36831869365,0.0
2,1,43.34386062749248,-115.1608670960043,279.2445431191314,0.0022203817859594312,1.4249126472808065,-3.813369863968217,0.0,0.0,82835.6554278016,0.0
2,2,43.35255199150763,-115.1608670960043,278.3891594546227,0.002203732025739026,1.0734040827243168,-3.560950757342203,0.0,0.0,82402.01970371975,0.0
2,3,43.36124335552279,-115.1608670960043,278.0252821628526,0.0021950424417468122,0.7342121509066666,-3.0946307779636775,0.0,0.0,82307.6569427404,0.0
