x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,37.993821345864205,-122.85750071557852,286.5567215370149,0.009221967360491386,-1.1626380270575316,0.538168765282995,0.0,0.0,101690.0,0.0
0,1,38.00252074276016,-122.85750071557852,286.47517591491237,0.009188000752514552,-0.8143671205402122,0.8582960033753539,0.0,0.0,101420.85628731883,0.0
0,2,38.01122013965612,-122.85750071557852,286.19773064497025,0.009095200177987102,0.4298305936087997,0.9847715845534872,0.0,0.0,100031.88644475039,0.0
0,3,38.019919536552074,-122.85750071557852,286.3318371984908,0.009157264443881558,0.8943792791433984,1.4478476083584417,0.0,0.0,100449.65478051416,0.0
0,4,38.02861893344802,-122.85750071557852,286.3094563048926,0.009154864729962452,1.0989246419112761,1.3393582827390644,0.0,0.0,100192.57210886932,0.0
0,5,38.03731833034398,-122.85750071557852,286.3104625163926,0.009196995794835579,2.781860578239798,1.80252588864257,0.0,0.0,99401.65326075062,0.0
0,6,38.046017727239935,-122.85750071557852,286.28698003495884,0.009180973174889653,2.5020997555659354,1.794169199149902,0.0,0.0,99450.94582602172,0.0
0,7,38.05471712413589,-122.85750071557852,286.2795511829577,0.009170307907276978,2.1204499364220792,1.7754941219587175,0.0,0.0,99584.45987196112,0.0
1,0,37.993821345864205,-122.84650335988566,286.2646182904241,0.009109775856280975,-0.11734981334540973,0.7316783438563373,0.0,0.0,100484.26834273848,0.0
1,1,38.00252074276016,-122.84650335988566,286.2984921447514,0.009136570926766292,0.11954279103865069,0.8835285915310792,0.0,0.0,100490.96582681783,0.0
1,2,38.01122013965612,-122.84650335988566,286.1255263800358,0.00910042355794438,1.9833083495283963,1.4075463510525854,0.0,0.0,99197.11001115633,0.0
1,3,38.019919536552074,-122.84650335988566,286.1079915651873,0.009077730460043459,1.4588826522634877,1.1663876163655924,0.0,0.0,99409.26500318752,0.0
1,4,38.02861893344802,-122.84650335988566,286.11856557659934,0.009065008814337373,0.8399648064953988,0.9738798781350824,0.0,0.0,99745.3154378836,0.0
1,5,38.03731833034398,-122.84650335988566,286.3672264673456,0.00921289789924433,2.261520644544155,1.7566444089713469,0.0,0.0,99763.74142096983,0.0
1,6,38.046017727239935,-122.84650335988566,286.3505001156889,0.009197899562645807,1.8743101617928235,1.7403131186714065,0.0,0.0,99874.43642544944,0.0
1,7,38.05471712413589,-122.84650335988566,286.329836346793,0.009183068415008162,1.5899790904313422,1.7310217084445165,0.0,0.0,99933.18191417791,0.0
2,0,37.993821345864205,-122.83550600419281,286.1903587890449,0.009054625268725788,0.13645879271620548,0.2000150913691544,0.0,0.0,100519.1409199414,0.0
2,1,38.00252074276016,-122.83550600419281,286.27753701293267,0.009077431775964612,-0.2958550134442113,-0.007741354152695751,0.0,0.0,101023.07730627884,0.0
2,2,38.01122013965612,-122.83550600419281,286.25575258204856,0.009139172816365468,1.2807012653260625,1.5375701882303563,0.0,0.0,99902.13908764572,0.0
2,3,38.019919536552074,-122.83550600419281,286.2585609147631,0.009122025180560673,0.6285340263737587,1.3102253176273397,0.0,0.0,100233.35113645003,0.0
2,4,38.02861893344802,-122.83550600419281,286.2404110341999,0.009100482030776827,0.15486736642619403,1.0855241616115647,0.0,0.0,100418.71861583691,0.0
2,5,38.03731833034398,-122.83550600419281,286.15298305172536,0.009113166759169077,1.9545660371326514,1.36697113494903,0.0,0.0,99256.4563528775,0.0
2,6,38.046017727239935,-122.83550600419281,286.3983373137164,0.009211060984578894,1.4234208378789908,1.7011241074574857,0.0,0.0,100184.5855815215,0.0
2,7,38.05471712413589,-122.83550600419281,286.97930467125957,0.009214896967153507,2.201888604091585,0.8352813832506301,0.0,0.0,100271.29939161373,0.0
3,0,37.993821345864205,-122.82450864849994,286.29124223012894,0.009095284375578534,-0.5119994518401404,0.3570299403009565,0.0,0.0,100998.41526399643,0.0
3,1,38.00252074276016,-122.82450864849994,286.3576469308491,0.009110033239336759,-0.8140539971342611,0.1257085833174374,0.0,0.0,101401.3697425201,0.0
3,2,38.01122013965612,-122.82450864849994,286.2189841446781,0.009068441636441917,0.7616388957849116,0.5962610428848716,0.0,0.0,100453.6487969925,0.0
3,3,38.019919536552074,-122.82450864849994,286.35292168041644,0.009150359349187768,0.12872953076738647,1.4077372073741532,0.0,0.0,100739.66548565114,0.0
3,4,38.02861893344802,-122.82450864849994,286.94882448988244,0.00916807688486199,1.8793404706376853,1.238462661227389,0.0,0.0,100495.16363708567,0.0
3,5,38.03731833034398,-122.82450864849994,286.66128807732105,0.00913528422982387,2.888096616359567,1.1742642140442037,0.0,0.0,99525.39490799044,0.0
3,6,38.046017727239935,-122.82450864849994,287.61151371131757,0.009234210628911905,2.8874681593319105,0.6331105300220745,0.0,0.0,100806.40790742193,0.0
3,7,38.05471712413589,-122.82450864849994,287.4805656204742,0.009208054237206885,3.116966253411749,0.8156664557176645,0.0,0.0,100541.81489011901,0.0
4,0,37.993821345864205,-122.81351129280708,286.08129009210944,0.00903781242046057,1.0402093314940575,0.41123868885937936,0.0,0.0,99651.05107786677,0.0
4,1,38.00252074276016,-122.81351129280708,286.57385717036556,0.009119072259817732,0.7363302513638706,1.019313976099312,0.0,0.0,100899.53403197185,0.0
4,2,38.01122013965612,-122.81351129280708,286.37775871993506,0.009090930867452354,2.2335576282881506,0.9641791746018988,0.0,0.0,99849.00664846595,0.0
