x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,37.993821345864205,-122.85750071557852,285.85066979549634,0.00890664199531092,2.3654733909954593,-2.2251788825142467,0.0,0.0,101092.03393264979,0.0
0,1,38.00252074276016,-122.85750071557852,285.8374797993016,0.008921978069672501,1.8129458143573651,-1.762176489520674,0.0,0.0,101070.17174963058,0.0
0,2,38.01122013965612,-122.85750071557852,286.53870470432105,0.009171857927959928,1.5789499959014495,-1.7670174608514362,0.0,0.0,100705.96181240102,0.0
0,3,38.019919536552074,-122.85750071557852,287.10059685009526,0.00956304300508347,1.2161861214247098,-1.239990824074402,0.0,0.0,100325.91386556036,0.0
0,4,38.02861893344802,-122.85750071557852,287.20213126796295,0.0097098165525904,1.0066841692653108,-0.9130827163888019,0.0,0.0,100265.71585060675,0.0
0,5,38.03731833034398,-122.85750071557852,288.44116298443856,0.009811675335265363,1.1354168652268557,-1.568949493975114,0.0,0.0,99827.5639588011,0.0
0,6,38.046017727239935,-122.85750071557852,290.13710418660185,0.00988032965827234,1.315606860887004,-2.5523380353403082,0.0,0.0,99413.9147264654,0.0
0,7,38.05471712413589,-122.85750071557852,290.7705809758329,0.009883210049676457,1.3866806419911395,-2.9341199576705477,0.0,0.0,99328.60644433583,0.0
1,0,37.993821345864205,-122.84650335988566,286.39201991339144,0.009031949039094761,2.2096327864697476,-2.2233471063218166,0.0,0.0,100810.17382162504,0.0
1,1,38.00252074276016,-122.84650335988566,286.04876991622007,0.008969222567425212,1.7359650296772287,-1.7932076573654663,0.0,0.0,100960.88591294925,0.0
1,2,38.01122013965612,-122.84650335988566,287.2932056441255,0.009327673732200796,1.397634745965538,-1.9273088473185207,0.0,0.0,100298.49112560523,0.0
1,3,38.019919536552074,-122.84650335988566,288.3345901181159,0.009714748181475077,1.1432202936067182,-1.8579955258637502,0.0,0.0,99706.28699971034,0.8646647167633873
1,4,38.02861893344802,-122.84650335988566,288.615279158995,0.009855062802083774,1.1159301425133312,-1.7546419089176384,0.0,0.0,99514.58592048235,0.8646647167633873
1,5,38.03731833034398,-122.84650335988566,289.6172656053973,0.009984092941158039,1.2783780128749345,-2.1333053346095996,0.0,0.0,99156.52041143106,0.0
1,6,38.046017727239935,-122.84650335988566,290.15116173206775,0.009992347803805438,1.3805387514629563,-2.4085334543305947,0.0,0.0,99061.56310818414,0.0
1,7,38.05471712413589,-122.84650335988566,290.31912958059195,0.009990553623158488,1.5007833317452624,-2.4113179431191347,0.0,0.0,99034.2334418252,0.0
2,0,37.993821345864205,-122.83550600419281,287.86081301264625,0.009381824051712999,2.0648783943677986,-2.614440275748126,0.0,0.0,100285.49177754202,0.0
2,1,38.00252074276016,-122.83550600419281,288.51048443376646,0.009526597074272423,1.4539298826756077,-2.5967335594857497,0.0,0.0,99871.8375388235,0.0
2,2,38.01122013965612,-122.83550600419281,289.67203873594275,0.009859278701685544,0.9058394231122232,-2.6169198640969,0.0,0.0,99109.48824743985,0.0
2,3,38.019919536552074,-122.83550600419281,289.90910888566765,0.009977774036701852,0.9988881671253992,-2.5339661576854953,0.0,0.0,98912.18780860692,0.6321205588285577
2,4,38.02861893344802,-122.83550600419281,290.4520068972156,0.010135520334169559,1.2499535186798343,-2.617565864011157,0.0,0.0,98510.3325639524,0.9996645373720975
2,5,38.03731833034398,-122.83550600419281,290.9772183412606,0.01024696182699192,1.3672455588141392,-2.7672231164363197,0.0,0.0,98200.9381269985,0.950212931632136
2,6,38.046017727239935,-122.83550600419281,290.55108215262476,0.010112688777511735,1.4295185341785697,-2.5507428350755927,0.0,0.0,98644.47259713945,0.0
2,7,38.05471712413589,-122.83550600419281,290.3132930797534,0.010028254971550323,1.4795612677332093,-2.3452589320748096,0.0,0.0,98969.09653774879,0.0
3,0,37.993821345864205,-122.82450864849994,289.3019934825103,0.009727305543409637,1.5840247274071841,-2.850861047025975,0.0,0.0,99805.7839874641,0.0
3,1,38.00252074276016,-122.82450864849994,291.1097159874581,0.010120785690318664,0.7225185427455083,-3.25076135921397,0.0,0.0,98591.51581612612,0.0
3,2,38.01122013965612,-122.82450864849994,292.2084909296159,0.010370142178002244,0.29235880606699727,-3.4827081208877133,0.0,0.0,97930.04832149883,0.0
3,3,38.019919536552074,-122.82450864849994,291.18256867313426,0.010208164855883866,0.7080496671938308,-3.0319335269891896,0.0,0.0,98313.44301212791,0.8646647167633873
3,4,38.02861893344802,-122.82450864849994,291.08715228480946,0.010265385776594995,1.1940728265190756,-2.786041817734666,0.0,0.0,98286.97381354561,0.8646647167633873
3,5,38.03731833034398,-122.82450864849994,291.2064512513764,0.0102839989857387,1.3908869314483265,-2.87182617646062,0.0,0.0,98095.79477808933,0.0
3,6,38.046017727239935,-122.82450864849994,290.6328809107192,0.010174885263720465,1.1942849721570459,-2.5094195553341323,0.0,0.0,98798.06582576997,0.0
3,7,38.05471712413589,-122.82450864849994,290.1107318102308,0.010056803030311357,1.1098247549672033,-2.238822527881747,0.0,0.0,99286.31196376606,0.0
4,0,37.993821345864205,-122.81351129280708,290.17766259616803,0.009971677781021562,1.2036724839030295,-2.9233722574352816,0.0,0.0,99608.098465078,0.6321205588285577
4,1,38.00252074276016,-122.81351129280708,291.5751480157473,0.0102665824310671,0.3841625086385253,-3.1739013959913533,0.0,0.0,98456.21119838623,0.0
4,2,38.01122013965612,-122.81351129280708,292.34727371142503,0.010419704416125372,0.20979329868174948,-3.460553465494467,0.0,0.0,97893.67804623005,0.0
4,3,38.019919536552074,-122.81351129280708,291.72999591804586,0.01037583567371475,0.32611378347809905,-2.9383726201854174,0.0,0.0,98344.64551214241,0.9932620530009145
4,4,38.02861893344802,-122.81351129280708,291.13590547230643,0.01030151276338077,0.6958665105321474,-2.5584062014465077,0.0,0.0,98718.52744248863,0.9932620530009145
