lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
46.338530489072376,-114.90810162805784,272.2736,0.00427,2.9771395,1.9015732,0.0,0.0,80410.0,-4.2310769681772005,-3.999418873727478,74.81934700578586
46.343548085733254,-114.87009121881152,271.1486,0.00405,6.4771395,-0.22342682,0.0,0.0,78020.0,-1.2028393099269528,-3.421802654590229,39.65412367053501
46.348554780013146,-114.8320748122216,272.9611,0.00411,5.8521395,-2.0984268,0.0,0.0,80720.0,1.8258761485395818,-2.845441496891771,23.50862241544818
46.35355056972285,-114.79405241984335,272.3361,0.00407,6.7271395,-2.5984268,0.0,0.0,79890.0,4.85506848662956,-2.27033565264906,26.387182649630873
46.36476957542223,-114.91538023585042,271.8986,0.00413,5.7896395,0.6515732,0.0,0.0,79180.0,-4.810953761250141,-0.9788249768144179,55.262489380380856
46.36978890834819,-114.87735469720863,272.0236,0.00408,6.1646395,-1.0984268,0.0,0.0,79460.0,-1.7815107646190795,-0.40100888213099606,20.06466731500191
46.37479733519339,-114.83932315387673,272.7736,0.00405,7.4771395,-1.3484268,0.0,0.0,80500.0,1.2484106175139655,0.17555172520258217,3.8934981072770123
46.37979485376735,-114.80128561742262,271.7111,0.00406,8.102139,-1.8484268,0.0,0.0,79100.0,4.278809463550793,0.7508565930221267,6.753331822364943
46.39602757099789,-114.8846241802978,272.7736,0.00411,6.6021395,-0.5359268,0.0,0.0,80630.0,-2.3606606049694276,2.6195362392228394,19.399186063442713
46.40103773064714,-114.84657748865612,274.2111,0.00406,4.5396395,-0.7234268,0.0,0.0,83490.0,0.6704676224215353,3.1962963236751056,3.198781237068018
46.406036978323826,-114.80852479654644,273.2736,0.00421,3.7271395,-0.09842682,0.0,0.0,81910.0,3.70207389894537,3.771800242523969,6.03633165687909
46.41102531184084,-114.77046611556108,272.0861,0.00423,7.6646395,-1.3484268,0.0,0.0,80210.0,6.734157301056562,4.346047743993772,27.916185368245415
46.42226406715724,-114.8918996754374,273.8361,0.00413,8.164639,-0.5359268,0.0,0.0,82010.0,-2.9402894172079153,5.639831958314282,37.654836210542506
46.427275959849474,-114.85383782390545,273.5236,0.00421,4.6646395,-0.5984268,0.0,0.0,82240.0,0.09204657804225991,6.216791547390072,21.421617214500607
46.432276936867424,-114.81576996454788,273.2111,0.00437,6.1646395,-0.22342682,0.0,0.0,81750.0,3.124861208596352,6.7924945447281,24.233316699853447
