x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,33.54018151511557,-107.48282697003913,292.6756366111111,0.006162352783147633,-0.7392146944935049,2.227535422305666,0.0,0.0,79434.85851146147,0.0
0,1,33.54888731035113,-107.48282697003913,292.479053927557,0.006132226145957407,-0.8337308326635402,2.7309982455377644,0.0,0.0,79082.07577810026,0.0
0,2,33.55759310558669,-107.48282697003913,292.1816023310124,0.006080530938027082,-0.9630994782457815,3.1792033015328016,0.0,0.0,78263.27963649093,0.0
0,3,33.56629890082225,-107.48282697003913,292.2962852015728,0.0060462712637943394,-1.0211872828616544,3.589760293173626,0.0,0.0,78085.94618107296,0.0
0,4,33.5750046960578,-107.48282697003913,292.2656941494317,0.006008577868855844,-0.8754031326646525,3.9465573909823277,0.0,0.0,77911.30946426143,0.0
0,5,33.58371049129337,-107.48282697003913,291.9186542879797,0.005978044666140887,-0.629398411765014,4.067678925580848,0.0,0.0,77536.08318959083,0.0
0,6,33.59241628652892,-107.48282697003913,291.8437799194581,0.005940599651474117,-0.33817885832894073,4.0445983078593155,0.0,0.0,77589.09024624847,0.0
0,7,33.60112208176449,-107.48282697003913,291.64524580506696,0.0058779419752233225,-0.23112636864375483,3.900860610813049,0.0,0.0,77628.8240313608,0.0
0,8,33.60982787700004,-107.48282697003913,291.34460411839666,0.005847468657587368,-0.3746549676343025,3.806099893053079,0.0,0.0,77410.8931123023,0.0
0,9,33.6185336722356,-107.48282697003913,290.84030865984414,0.0058026214120845574,-0.4741447645825485,3.550691725160994,0.0,0.0,77089.68705514979,0.0
0,10,33.62723946747116,-107.48282697003913,290.4865496524997,0.005732546946654513,-0.72731994368827,3.525568992674873,0.0,0.0,76662.09731187814,0.0
0,11,33.63594526270672,-107.48282697003913,290.34169354665954,0.005702495341411623,-0.8826068202768534,3.648392449502579,0.0,0.0,76368.7370413465,0.0
0,12,33.64465105794228,-107.48282697003913,290.33475576535625,0.005642084290511143,-1.1602217127725782,4.04024636253593,0.0,0.0,75903.40882171429,0.0
0,13,33.65335685317784,-107.48282697003913,290.3412771455319,0.005549765694604655,-1.2853485927450397,4.4538539995789534,0.0,0.0,75405.98686896407,0.0
0,14,33.6620626484134,-107.48282697003913,290.42882329235704,0.005539822859125165,-1.0472683158459406,4.6755396029786915,0.0,0.0,75529.55189394216,0.0
0,15,33.67076844364896,-107.48282697003913,290.5876277587001,0.005474930110484505,-0.3492173705537453,5.062404928537061,0.0,0.0,75643.83775695045,0.0
0,16,33.67947423888452,-107.48282697003913,290.6402470798715,0.0053784824460696296,0.28340885882318617,5.3513303447545475,0.0,0.0,75527.55087951772,0.0
1,0,33.54018151511557,-107.47242229239565,292.06619989642206,0.006102540576475215,-1.0026896788587172,1.9739412170159556,0.0,0.0,78236.78072549321,0.0
1,1,33.54888731035113,-107.47242229239565,291.4915053405849,0.006052657430696694,-1.1596222992642755,2.830870818038075,0.0,0.0,77327.31423441219,0.0
1,2,33.55759310558669,-107.47242229239565,291.4161986854993,0.006048646645802872,-1.0859323180823002,3.286372877179698,0.0,0.0,77062.96587479119,0.0
1,3,33.56629890082225,-107.47242229239565,291.01574139234964,0.006040044914812605,-0.969704191559021,4.073631022290029,0.0,0.0,76248.67976225077,0.0
1,4,33.5750046960578,-107.47242229239565,290.6222629074488,0.006014347589548312,-0.9418026031550326,4.655884113462323,0.0,0.0,75486.70940640809,0.0
1,5,33.58371049129337,-107.47242229239565,291.2037347446659,0.005976191303117238,-0.7943826382772968,4.575119765787593,0.0,0.0,76356.27091363809,0.0
1,6,33.59241628652892,-107.47242229239565,291.939722724429,0.005902088975017367,-0.9163156691109497,4.634456902529384,0.0,0.0,77280.02021783571,0.0
1,7,33.60112208176449,-107.47242229239565,292.18464572968554,0.005846911575626347,-1.1255010671485082,4.815557600094682,0.0,0.0,77501.08414415625,0.0
1,8,33.60982787700004,-107.47242229239565,291.729741101138,0.0058229587875785254,-0.8737938780448481,4.317264039231429,0.0,0.0,77410.51081433211,0.0
1,9,33.6185336722356,-107.47242229239565,290.81935059392873,0.005746288028642797,-0.7390397363849599,3.6192778350981127,0.0,0.0,76910.4151094721,0.0
1,10,33.62723946747116,-107.47242229239565,290.40838658478657,0.005682239823280567,-0.8377740346341823,3.3724934030215783,0.0,0.0,76581.44319025088,0.0
1,11,33.63594526270672,-107.47242229239565,290.25719778007016,0.005657821537355302,-0.8867790573117199,3.5678816705633922,0.0,0.0,76204.0003639194,0.0
1,12,33.64465105794228,-107.47242229239565,290.0366974674663,0.005556277226000449,-1.0896762287433814,4.254842500338325,0.0,0.0,75230.73670692982,0.0
1,13,33.65335685317784,-107.47242229239565,290.25990103138025,0.005510593259361436,-1.4525764115941189,4.531624316811759,0.0,0.0,75068.35802062743,0.0
1,14,33.6620626484134,-107.47242229239565,290.0975311438956,0.005494816305604248,-1.0385283364427016,4.635189926284131,0.0,0.0,74948.98211070252,0.0
1,15,33.67076844364896,-107.47242229239565,290.2733049135656,0.005358023779337889,0.15498152323881634,5.189095076165148,0.0,0.0,74900.53464564602,0.0
1,16,33.67947423888452,-107.47242229239565,290.6800448038535,0.005340662132944516,0.4450118430597171,5.46827670186659,0.0,0.0,75389.41726519892,0.0
2,0,33.54018151511557,-107.46201761475217,291.3815015668749,0.006037517716906451,-1.2937994654738556,2.1358560920938814,0.0,0.0,77082.00732592255,0.0
2,1,33.54888731035113,-107.46201761475217,290.8694192376301,0.006003399755990697,-1.4394880656601956,2.4845304739163194,0.0,0.0,76343.10090405786,0.0
2,2,33.55759310558669,-107.46201761475217,290.60154765619984,0.006006872709623787,-1.0660882717207263,3.1179757247395385,0.0,0.0,76016.85003539888,0.0
2,3,33.56629890082225,-107.46201761475217,290.1356221987924,0.006011914488365172,-0.7689213502637227,4.517852370886869,0.0,0.0,74974.75527750344,0.0
2,4,33.5750046960578,-107.46201761475217,289.8946865656751,0.006029718891332439,-0.8343252375614432,5.033129808317429,0.0,0.0,74444.83673354023,0.0
2,5,33.58371049129337,-107.46201761475217,290.45267813237166,0.005975721524155161,-0.7101343379721046,4.826521067800731,0.0,0.0,75326.00725789643,0.0
2,6,33.59241628652892,-107.46201761475217,291.46313993499996,0.005857235942184964,-0.9733973933042087,4.858291908883115,0.0,0.0,76584.83954571447,0.0
2,7,33.60112208176449,-107.46201761475217,292.24621316643777,0.005835832401517992,-1.2421334205248478,4.948498905340305,0.0,0.0,77474.08556227744,0.0
2,8,33.60982787700004,-107.46201761475217,291.30606509196014,0.005764107607545511,-1.0658539566779202,4.639836034247102,0.0,0.0,76594.40600251203,0.0
2,9,33.6185336722356,-107.46201761475217,290.3326700806085,0.005683079630654662,-0.8802442299671358,3.945104516758488,0.0,0.0,75991.26321382393,0.0
2,10,33.62723946747116,-107.46201761475217,290.3541265385187,0.005668055427337875,-0.8881519088302129,3.5324463236840735,0.0,0.0,76350.94888168122,0.0
2,11,33.63594526270672,-107.46201761475217,289.7980975293999,0.0056027102073512546,-0.7313137802393057,3.7663888465550004,0.0,0.0,75475.4951501364,0.0
2,12,33.64465105794228,-107.46201761475217,289.44184006328163,0.005526515767538803,-0.6958492581762439,4.224168831306602,0.0,0.0,74602.68100871581,0.0
2,13,33.65335685317784,-107.46201761475217,289.65240813403926,0.005488284338758944,-0.7437797710880669,4.519864564923455,0.0,0.0,74566.0651790011,0.0
2,14,33.6620626484134,-107.46201761475217,289.55749581044216,0.005404501278613793,-0.18845846180571713,4.790096672562787,0.0,0.0,74225.42360066522,0.0
2,15,33.67076844364896,-107.46201761475217,289.86997839108955,0.005321607511297169,0.404313914653996,5.083277646645808,0.0,0.0,74375.7619056832,0.0
2,16,33.67947423888452,-107.46201761475217,290.3214520404348,0.005270071744350933,0.6550719391975302,5.29463610125658,0.0,0.0,74710.67435269429,0.0
3,0,33.54018151511557,-107.45161293710869,291.0439718388366,0.005988960574170375,-1.0277100139950626,2.0711880822198165,0.0,0.0,76654.4264824378,0.0
3,1,33.54888731035113,-107.45161293710869,290.68968312248256,0.005988371229059403,-1.2314335642861443,2.549144615725595,0.0,0.0,76159.39199259176,0.0
3,2,33.55759310558669,-107.45161293710869,289.97551059527865,0.005952461545995059,-0.5730172421955049,3.2325270157981025,0.0,0.0,75363.61623118384,0.0
3,3,33.56629890082225,-107.45161293710869,289.6107358997539,0.005956363783901031,-0.2441463283542611,4.109083759479047,0.0,0.0,74715.55606661124,0.0
3,4,33.5750046960578,-107.45161293710869,289.8503678607814,0.005974144153945589,-0.4195997868335456,4.636542170317155,0.0,0.0,74731.83860310314,0.0
3,5,33.58371049129337,-107.45161293710869,289.64055578109156,0.0058844026506430815,-0.1891436059374776,4.7100684828292705,0.0,0.0,74587.86986337295,0.0
3,6,33.59241628652892,-107.45161293710869,289.97484879225465,0.005805585526792697,-0.38386731420478515,4.74160131940995,0.0,0.0,74977.31001654458,0.0
3,7,33.60112208176449,-107.45161293710869,290.19433460994696,0.0057661178939782875,-0.5938229949260074,4.803502749221557,0.0,0.0,75176.85113438088,0.0
3,8,33.60982787700004,-107.45161293710869,289.86584458140754,0.005677122580156069,-0.7805295110506316,4.544946089355562,0.0,0.0,74942.14250086031,0.0
3,9,33.6185336722356,-107.45161293710869,289.599416093336,0.005633080839118263,-0.8080389712152549,4.237547670296538,0.0,0.0,74835.16037279085,0.0
3,10,33.62723946747116,-107.45161293710869,289.43170901617657,0.005597956971360499,-0.8611622457103154,4.07000417280082,0.0,0.0,74729.14888939186,0.0
3,11,33.63594526270672,-107.45161293710869,288.99849723714397,0.00553103363706033,-0.5875894401671383,4.108245980135485,0.0,0.0,74206.67619280447,0.0
3,12,33.64465105794228,-107.45161293710869,288.4985520831332,0.005484058750835722,-0.07236602783321064,4.307063606856914,0.0,0.0,73561.54407701283,0.0
3,13,33.65335685317784,-107.45161293710869,287.6819821898608,0.005427065870877011,0.6774338168465955,4.502912152920267,0.0,0.0,72604.98266172883,0.0
3,14,33.6620626484134,-107.45161293710869,287.98493080272783,0.005345308597779323,1.0543692551850967,4.794560106116769,0.0,0.0,72646.19306547233,0.0
3,15,33.67076844364896,-107.45161293710869,289.33848101769615,0.005256679327693639,0.9480588773515799,5.039993911153128,0.0,0.0,73675.88188995635,0.0
3,16,33.67947423888452,-107.45161293710869,290.4727522749377,0.0051221530506177755,1.1524112264542001,5.2711295479393225,0.0,0.0,74357.0136149753,0.0
4,0,33.54018151511557,-107.44120825946521,290.6671859545692,0.005945782449623219,-0.2861215424357588,2.0081339575930266,0.0,0.0,76446.07265937749,0.0
4,1,33.54888731035113,-107.44120825946521,289.48873933950995,0.005882399598447387,0.24349460175727594,2.7532510601499878,0.0,0.0,75263.86424827606,0.0
4,2,33.55759310558669,-107.44120825946521,289.1399384716864,0.005878634250429947,0.34986115013717717,3.351515429081023,0.0,0.0,74742.34561776827,0.0
4,3,33.56629890082225,-107.44120825946521,289.00137328760184,0.005875248490181904,0.6837449346342195,3.735510725107043,0.0,0.0,74520.47424561351,0.0
4,4,33.5750046960578,-107.44120825946521,288.4958088039231,0.005820214489586727,1.278083010577431,4.036602722454588,0.0,0.0,74012.45378287169,0.0
4,5,33.58371049129337,-107.44120825946521,288.78525788842643,0.005801474897117052,0.8638842977540879,4.273241229416358,0.0,0.0,74124.04081956929,0.0
4,6,33.59241628652892,-107.44120825946521,288.6145560834973,0.005722273865022254,0.16998468793148,4.563359226041522,0.0,0.0,73563.47749019999,0.0
4,7,33.60112208176449,-107.44120825946521,287.7521438534286,0.005596480832323187,-0.10672994501688722,4.670927538691122,0.0,0.0,72379.9675949501,0.0
4,8,33.60982787700004,-107.44120825946521,288.06934323405216,0.005589756265779379,-0.35946127141624207,4.614419951366402,0.0,0.0,72758.765378187,0.0
4,9,33.6185336722356,-107.44120825946521,288.7883439010437,0.005575030083679685,-0.7140659761358128,4.377273177358443,0.0,0.0,73713.88740195401,0.0
4,10,33.62723946747116,-107.44120825946521,288.6021879117255,0.005505860721115943,-0.8600359084444931,4.273566036311487,0.0,0.0,73477.93618073488,0.0
4,11,33.63594526270672,-107.44120825946521,288.5824927355205,0.005505306559347817,-0.6695047500633458,4.301696269909916,0.0,0.0,73489.35642553635,0.0
4,12,33.64465105794228,-107.44120825946521,287.92783281591386,0.005453367942319121,0.25356317141881396,4.395106928197208,0.0,0.0,72878.48261854844,0.0
4,13,33.65335685317784,-107.44120825946521,286.67123606635573,0.005370531857475032,1.655913863110988,4.671748769527697,0.0,0.0,71489.22485762186,0.0
4,14,33.6620626484134,-107.44120825946521,286.8352252998883,0.005355154858399197,1.7169170520918857,4.718070899401549,0.0,0.0,71601.46396549746,0.0
4,15,33.67076844364896,-107.44120825946521,289.1472803539293,0.005267410608033814,1.6351105264390262,4.905736744797913,0.0,0.0,73584.93882074911,0.0
4,16,33.67947423888452,-107.44120825946521,290.65468578281286,0.005087266699669474,1.3324192733213656,5.227819405896979,0.0,0.0,74465.29923755775,0.0
