x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.34475274739951,-121.1027792084838,288.3958941657077,0.005649886253073615,-4.690786856334781,-0.11463195767641944,0.0,0.0,86132.78677752225,0.0
0,1,41.35344713946653,-121.1027792084838,288.48452329506836,0.005658178402196252,-5.041667425243106,-0.543731089829269,0.0,0.0,85916.75040207498,0.0
0,2,41.36214153153356,-121.1027792084838,288.6366024973625,0.0056576917968556364,-4.27873712400869,-0.6934342439635945,0.0,0.0,85204.0563745181,0.0
0,3,41.37083592360058,-121.1027792084838,287.53051356995314,0.005686080949023795,-3.3969632445765763,-0.09437034816169515,0.0,0.0,86065.63959096532,0.0
1,0,41.34475274739951,-121.09123973709028,288.42127816262234,0.005689814019822681,-3.661587924726405,0.8347724366397133,0.0,0.0,85939.1056623596,0.0
1,1,41.35344713946653,-121.09123973709028,287.3212464776929,0.005716038793609406,-2.3145452259104324,1.6083047324439907,0.0,0.0,85453.52478085314,0.9932620530009145
1,2,41.36214153153356,-121.09123973709028,288.4475290926965,0.005692023986630644,-3.942625566832297,-0.806131471768383,0.0,0.0,85157.77486855762,0.950212931632136
1,3,41.37083592360058,-121.09123973709028,287.72240842464066,0.005736448274357239,-2.6828345324048746,-1.5688552367672068,0.0,0.0,84948.2362817394,0.0
2,0,41.34475274739951,-121.07970026569674,287.3629108367655,0.00570726251777082,-2.8478146943909195,1.3600017941088571,0.0,0.0,85887.55179229726,0.8646647167633873
2,1,41.35344713946653,-121.07970026569674,287.5804088028629,0.005699147141162411,-2.8969044771507853,1.4497683445613547,0.0,0.0,85458.62529572082,0.9932620530009145
2,2,41.36214153153356,-121.07970026569674,287.77550039173514,0.005690997925718073,-3.0041610177062417,1.4979333637431296,0.0,0.0,85134.96531429459,0.0
2,3,41.37083592360058,-121.07970026569674,288.5274947521504,0.005714458125101635,-3.072266064894393,-1.571354884164013,0.0,0.0,85096.90533188313,0.0
3,0,41.34475274739951,-121.06816079430322,287.6771560862072,0.005686627306432836,-3.5652093696558644,1.1617228653981109,0.0,0.0,85903.49900195243,0.0
3,1,41.35344713946653,-121.06816079430322,287.9058754426937,0.0056772650526555595,-3.676921063196525,1.2256354679313477,0.0,0.0,85511.52819238241,0.9975212478233336
3,2,41.36214153153356,-121.06816079430322,288.01772398053015,0.00567439082432009,-3.6080098771587172,1.319306087975819,0.0,0.0,85197.35156439805,0.0
3,3,41.37083592360058,-121.06816079430322,287.16982003046246,0.005763899748758905,-2.6877501255343335,-0.06983735687261206,0.0,0.0,85800.61787550815,0.0
4,0,41.34475274739951,-121.05662132290969,287.1511344397528,0.0057341143701665175,-2.06650638124116,1.0482768827131344,0.0,0.0,85500.53926115214,0.0
4,1,41.35344713946653,-121.05662132290969,286.67326568018757,0.0058021368605079724,-1.0137324611696295,1.2473713320635278,0.0,0.0,86219.43368436061,0.950212931632136
4,2,41.36214153153356,-121.05662132290969,286.92812571438105,0.005788774681517594,-0.5080194430379684,1.82189842727814,0.0,0.0,86059.68221814475,0.950212931632136
4,3,41.37083592360058,-121.05662132290969,287.15191431054654,0.005764021602762346,-1.5585938627231168,0.4023235439741819,0.0,0.0,85081.25590167474,0.0
5,0,41.34475274739951,-121.04508185151617,286.8896210295289,0.005845356524772515,-2.2898434136789056,-0.32931381476955623,0.0,0.0,84375.93293919628,0.0
5,1,41.35344713946653,-121.04508185151617,286.639025972989,0.00579018967772749,-1.4513516548756207,1.105934625355974,0.0,0.0,86152.5493169055,0.0
5,2,41.36214153153356,-121.04508185151617,286.9716773177753,0.005772556397012976,-0.7964586449494148,1.8549252733419226,0.0,0.0,85942.7988500433,0.0
5,3,41.37083592360058,-121.04508185151617,287.173458325757,0.0057602631066200356,-0.4427883900497583,2.3015934907619697,0.0,0.0,85805.26405805127,0.0
