x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,38.34233344000753,-109.22986833946824,281.49569086351624,0.002270920381438903,1.657320698604819,-4.292197691771364,0.0,0.0,76317.0124292698,0.0
0,1,38.35103235150004,-109.22986833946824,281.40634710354607,0.0022796978773071243,1.9747407729406672,-4.361556039013684,0.0,0.0,75951.92335986954,0.0
0,2,38.35973126299255,-109.22986833946824,281.6659425545158,0.0023002484583732282,3.275866440227187,-5.614479486936878,0.0,0.0,74706.43251312574,0.0
1,0,38.34233344000753,-109.21882174515605,280.2204088205158,0.00227983539781067,0.6059344728080638,-2.10186387970127,0.0,0.0,76715.21982564888,0.9932620530009145
1,1,38.35103235150004,-109.21882174515605,280.7789278711522,0.002287388153231074,1.6290905055909874,-3.259876044794598,0.0,0.0,76018.92758680729,0.9990881180344455
1,2,38.35973126299255,-109.21882174515605,281.06971550932633,0.0023025355908200956,2.6493168654856842,-4.186643332730231,0.0,0.0,75425.7485318192,0.0
2,0,38.34233344000753,-109.20777515084387,279.0489486321026,0.0022824658146676302,-0.5754830998411481,0.19632089754282384,0.0,0.0,76979.3319664451,0.0
2,1,38.35103235150004,-109.20777515084387,279.53453909979896,0.0022865303514783505,0.20896053075000182,-0.740062021536108,0.0,0.0,76591.70946825096,0.9975212478233336
2,2,38.35973126299255,-109.20777515084387,280.4912746852113,0.002306569928346594,2.142566289006336,-2.9124453056560196,0.0,0.0,75936.58112002375,0.0
3,0,38.34233344000753,-109.19672855653168,278.826142084578,0.002281061820298785,-0.9112051921707676,0.7425465688591384,0.0,0.0,77016.08690267637,0.0
3,1,38.35103235150004,-109.19672855653168,278.9489023414601,0.0022827671722564728,-0.6742950834036633,0.5008140584592392,0.0,0.0,76960.7449825924,0.0
3,2,38.35973126299255,-109.19672855653168,279.60916942281114,0.0023067667891112902,1.108292099744647,-1.5463011798956283,0.0,0.0,76528.39319765836,0.0
