x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-120.81398484076553,40.242331737193915,1218169,0.9719125314502645,1218170,5.448882572507611,1216370,7.330823999443762,1216371,11.831625599657766
0,1,-120.81398484076553,40.25102770417111,1218169,1.373553732158062,1218170,4.296703245280163,1219968,8.251038206180644,1219969,11.146214374643247
0,2,-120.81398484076553,40.25972367114829,1218169,3.7751949328658596,1219968,4.648914358336473,1218170,5.144523918052714,1219969,5.989714411961071
0,3,-120.81398484076553,40.268419638125486,1219969,2.8332144492788975,1219968,3.0467905104923023,1218170,7.992344590825265,1218169,8.176836133573657
0,4,-120.81398484076553,40.27711560510268,1219969,1.6767144865967232,1219968,3.4446666626481317,1221768,9.751367203420651,1221767,11.552557195764937
0,5,-120.81398484076553,40.28581157207987,1219969,2.5202145239145493,1221768,4.590781983996028,1219968,5.842542814803961,1221767,7.946903746736631
0,6,-120.81398484076553,40.29450753905706,1221768,1.4301967645714062,1219969,5.363714561232375,1221767,6.341250297708322,1219968,10.24041896695979
0,7,-120.81398484076553,40.30320350603425,1221768,0.2696115451467846,1221767,6.7355968486800135,1223567,9.571404142906507,1219969,10.207214598550202
0,8,-120.81398484076553,40.311899473011444,1221768,1.1090263257221626,1223567,4.40697048313777,1221767,9.129943399651706,1221769,12.456619185232446
0,9,-120.81398484076553,40.32059543998863,1223567,1.2425368233690341,1221768,3.948441106297541,1223566,10.85801107458356,1223568,11.003655972726204
0,10,-120.81398484076553,40.32929140696582,1223567,0.07810316360029763,1223568,8.285974398711488,1221768,8.78785588687292,1225366,10.609035659152608
0,11,-120.81398484076553,40.337987373943015,1223567,0.9136695038315613,1225366,5.440991813550676,1223568,7.568292824696774,1225367,12.057109548405377
0,12,-120.81398484076553,40.3466833409202,1225366,2.2729479679487445,1223567,3.749235844062825,1225367,7.335262772566848,1223568,8.850611250682057
0,13,-120.81398484076553,40.355379307897394,1225366,1.1049041223468121,1225367,4.613415996728319,1223567,8.58480218429409,1223568,12.132929676667342
0,14,-120.81398484076553,40.36407527487459,1225366,1.9368602767448797,1225367,3.89156922088979,1227165,7.6955639323324565,1227166,9.606475797684126
0,15,-120.81398484076553,40.37277124185178,1227165,4.524149593952247,1225366,4.768816431142947,1227166,4.880703444582942,1225367,5.169722445051262
0,16,-120.81398484076553,40.381467208828965,1227166,2.1549310914817568,1227165,3.3527352555720373,1225367,8.447875669212733,1225366,9.600772585541014
0,17,-120.81398484076553,40.39016317580616,1227166,1.429158738380572,1227165,4.181320917191828,1228965,8.37214839149302,1228964,11.173410865563977
1,0,-120.80262457996866,40.242331737193915,1218170,2.305978466269422,1218169,3.8506399925554273,1216371,7.132002161740375,1216370,8.650744901373022
1,1,-120.80262457996866,40.25102770417111,1218170,1.153799139041973,1218169,4.252281193263225,1219969,9.561187158525906,1216371,11.984377411449808
1,2,-120.80262457996866,40.25972367114829,1218170,2.0016198118145248,1219969,4.40468719584373,1218169,6.653922393971023,1219968,9.087607266088856
1,3,-120.80262457996866,40.268419638125486,1219969,1.2481872331615562,1218170,4.849440484587076,1219968,7.485483418244685,1218169,11.05556359467882
1,4,-120.80262457996866,40.27711560510268,1219969,0.09168727047938201,1219968,7.883359570400515,1218170,9.697261157359625,1221768,9.725375698636384
1,5,-120.80262457996866,40.28581157207987,1219969,0.9351873077972078,1221768,4.564790479211761,1219968,10.281235722556344,1219970,10.943937810365766
1,6,-120.80262457996866,40.29450753905706,1221768,1.4042052597871395,1219969,3.778687345115034,1221769,9.830213956847095,1219970,12.23529975978882
1,7,-120.80262457996866,40.30320350603425,1221768,0.24362004036251766,1221769,7.116935770637385,1219969,8.62218738243286,1223567,11.105608435229444
1,8,-120.80262457996866,40.311899473011444,1221768,1.083034820937896,1223567,5.941174775460707,1221769,6.403657584427675,1223568,11.226479258746926
1,9,-120.80262457996866,40.32059543998863,1223567,2.7767411156919715,1221768,3.922449601513274,1223568,6.50879768473221,1221769,7.690379398217965
1,10,-120.80262457996866,40.32929140696582,1223567,1.612307455923235,1223568,3.791116110717495,1221768,8.761864382088653,1221769,10.977101212008256
1,11,-120.80262457996866,40.337987373943015,1223567,2.4478737961544987,1223568,3.0734345367027793,1225366,8.53655325510818,1225367,9.121514591166035
1,12,-120.80262457996866,40.3466833409202,1223568,4.355752962688063,1225367,4.399667815327505,1223567,5.283440136385762,1225366,5.368509409506247
